"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.29420969001786	1.28914051103047	1.29459899362013	1.32279459072276	1.29858178393379	-0.489362036152935	-0.239973725452643	-0.768590054187396	-0.445685261467384	-0.405961211053256	58.6872478118185	1.20244275685465	-0.376425150078483	46.7572964248334	42.9355574102677	0.00910611603554617	1.28043062401651	-0.560804320965822
1.25701282981298	1.24562338183984	1.21833852045016	1.25094268839851	1.22096987607822	-0.19251233734336	0.0533126357084569	-0.122339126428537	-0.137180493964152	-0.500540953276742	57.1762641214378	1.14798119831407	-0.198173486401239	57.6763140282778	37.4758501879587	0.442051155733131	1.25372098644625	-0.114572757506317
1.62348294602369	1.64882985994861	1.63859655244215	1.65185618600104	1.64325537279204	0.27121199686289	0.0440204562970054	0.24665829868464	0.214867417183349	0.171882393179103	59.9685400873005	1.52055487412861	0.133946383837121	40.8610751402617	49.2233037794314	0.0549872383609891	1.62130268949108	-0.0441995669329493
1.09403250536524	1.07548102306944	1.12811144481154	1.12462460694467	1.11650634426399	-0.348547481469848	0.00339450153056005	-0.264468655764187	-0.525484575559121	0.0143363080006841	59.0573753014507	0.979683705902791	-0.238160021207152	30.5846542596247	50.3879915922479	0.240467469757517	1.12372646802381	-0.201893420401376
1.4464095141385	1.44158756067631	1.45852942370438	1.42720072602525	1.43745997455823	-0.204216426163502	-0.439510471307154	-0.19136891203398	-0.281123929114409	-0.199331189378959	57.6099749699867	1.34095444591826	-0.203855305290137	51.1755702578593	54.4987042264669	0.357898369328706	1.41518399384257	-0.215221839061426
1.02115298588117	0.981207642483363	0.980265069287434	0.99614564520946	1.01209679597113	-0.265449174071295	-0.399487503690793	-0.101097428007868	-0.585620905293544	-0.11963308661642	58.631138675569	0.892755047880167	-0.316432481841513	39.8980650771051	44.1681209317613	0.0188891168797687	1.01714274401291	-0.38263685161236
1.37620843156944	1.38546471450654	1.39353086176869	1.38786922299506	1.37912333224163	-0.341698492518176	-0.428350063029062	-0.196690418860825	-0.346565129781765	-0.192251506757886	56.7344163440977	1.29306911534458	-0.294582884378699	43.6238753609167	61.0802616636481	0.293440776754127	1.3747468001228	-0.241841006412097
1.23840179179642	1.26025119633531	1.22153445838725	1.25464420196915	1.24551021435719	-0.507472374008789	-0.700952241572073	-0.742873573234245	-0.832650903246992	-0.102204026404015	58.8491325540923	1.14362581859657	-0.541219137020828	51.0529545690545	45.5357465599469	0.260482931696592	1.22620526363988	-0.484507310596821
0.820914368669494	0.805125380131412	0.829739365060286	0.835779954836759	0.819075872004465	-0.222640829954397	-0.518270167719138	-0.249351150747988	-0.388386257282522	-0.481809898684531	62.5920917193534	0.72809930300688	-0.376891195461929	57.2749868892534	46.4166905836466	0.181679597415237	0.796218660940808	-0.417756371413614
1.69410243727499	1.71317456770624	1.68804771848236	1.71354343914483	1.69782076552611	-0.529331987154564	-0.436212444494084	-0.51469660084552	-0.351876406955082	-0.383705273500597	59.1909742725634	1.61706065748817	-0.344705199429844	51.5234028817409	51.0451961409554	0.280648042976731	1.69796721935562	-0.391044484122403
