"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
2.54340407268978	2.56637956174051	2.53393306772426	2.53453474558334	2.54069336851505	-0.238034114879578	-0.129952198707319	-0.141023569932486	-0.258586723360569	-0.106313365688165	25.5508413016216	2.45700006300047	-0.0993941585901364	49.0544195591973	54.0919120374637	0.215818820316539	2.53953979802065	-0.197894343264565
1.74651120887694	1.73357257973278	1.76031573058767	1.76952553117476	1.76085920223718	0.119420161279273	-0.0695789422472765	0.019028525104076	-0.144461623935823	-0.0527780009964028	31.0151094828342	1.66186224149681	-0.0600555066529957	56.8460389116782	47.203030963369	0.485897219873574	1.75395896090842	0.0920229889068761
2.22382121572723	2.24523975380454	2.23937163433974	2.22214230526969	2.22837924944757	-0.0615879202584145	-0.241060644095815	-0.137187244016234	-0.069448319910098	-0.0983953349411098	26.2972615591879	2.14177002373523	-0.153373253050112	46.6640546237788	53.859358986996	0.406884032996384	2.24877866824541	-0.11990743131647
1.87105114237747	1.88959189529082	1.87841841065274	1.89746790807154	1.90253815076316	0.450534909156396	0.562162225434742	0.30530333130272	0.236552268109984	-0.0118955805128548	27.3204641217957	1.78600516420651	0.392220564272023	48.0521259159169	45.5129957113505	0.370883619597178	1.90578787207259	0.326556169883869
1.66039931493188	1.66532964794521	1.6880723333025	1.69867103368422	1.66544709837656	0.220862403324759	-0.00177625690051776	-0.105752226032661	0.233260240113439	0.0181172887070578	32.6308507605558	1.56962143057661	0.0977087033970878	40.9191225132948	45.0142095852545	0.337721503825881	1.65164994454437	-0.0835353494875395
2.10217559307913	2.09954711413275	2.06881724454511	2.1126856421575	2.10712764569706	0.326916087171851	0.0897857297981979	0.194649269449937	-0.111286064127057	0.0788604355200778	27.9857442243718	1.99292370370854	0.133880188047092	46.6668621296722	40.4153017574921	0.284411286450629	2.083475268292	0.090872863361146
1.75973694148098	1.76524332105787	1.7738605790247	1.76515129586342	1.74730055672157	0.0633244610650056	-0.131405047251365	-0.0513040124198021	-0.0058911400714251	0.141746501575991	28.2137453210461	1.67954836633357	0.0610530487719034	56.6336901795822	47.4918879572358	0.16463951098686	1.77958043819012	0.0239071694559363
1.82222334215138	1.8563711981763	1.8197243421869	1.85658102115646	1.84823952706454	0.245754637614792	0.336334364225813	0.379764742712266	0.244802420172129	0.142898164380668	33.2704955768778	1.74135811859728	0.297569580957499	52.8564795233089	44.4832454320878	0.408408968766765	1.82494786540048	0.460131964568226
1.9767131224733	1.95055833105984	1.97517164611432	1.97194022840267	1.95558063580987	-0.0380709574921472	0.0826431573002479	0.159516552005087	-0.0423654655797141	-0.0524985620744569	29.2947700353596	1.85351171551954	0.0247282576952643	46.0874504600699	46.5314059408744	0.0244255064058088	1.9652514225597	0.0694495287787511
1.933123892438	1.91751835756924	1.93417598880197	1.93245961372265	1.91774314373432	0.179718116023288	0.423674847670964	0.284377859597666	0.349338601945735	0.422387055967153	28.5588896954761	1.8030178668554	0.32697207311813	39.6818767381613	51.8797366768539	0.454155856770186	1.9144830969968	0.267214179206217
