"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.1829696525855	1.15553643807883	0.841769954274196	1.03671792527825	1.18164529542183	-0.0239238863146817	0.0859924262215044	0.136989033265054	-0.20594872397828	-0.125992356790748	57.7929905840381	1.00305643484307	-0.0239743591239979	50.9032078189446	62.0247199457855	0.0247423791497478	1.10836898758683	-0.0119114424309195	2137.32353294744
1.13299103869396	1.13354005236419	0.79309549209216	0.993494426510392	1.20772648046992	0.0282162597097086	0.089669456851252	0.168908187646131	-0.175103436294436	-0.179583661454723	60.0972727791949	1.08763607279652	-0.056699724032137	51.2984141059216	44.8848813735137	0.0568453292163951	1.161327607384	0.0273301854593686	2136.03485828683
1.20903493718363	1.24822310943917	0.754329567305869	0.989122200650462	1.21304892582961	-0.0468018228704865	0.0484169885480028	0.177285497181607	-0.178987768593176	-0.181274831048576	58.2079907126634	1.096818220097	-0.0240134346267768	40.0473432459893	56.2161980301118	0.0229699301654873	1.17866641081853	0.0592608506806968	2135.36478299261
1.17041574603534	1.17291500328634	0.790560008901727	1.01699650038687	1.11015156827361	-0.0217629406575098	0.0810487127529793	0.157262413017595	-0.211282319586739	0.0167307607771832	59.2445895669625	0.989371431048468	0.0522083920006234	58.4925514383986	48.679904125533	0.0419938761560832	1.08524244092473	-0.200825147879241	2137.12408307683
1.19361305505631	1.26797380486359	0.833691130969367	0.937348380931336	1.17865926337895	-0.0477484999209684	0.0241803697850076	0.154622293614634	-0.119544437353229	-0.133421839024469	57.7472437153932	1.05342220684382	-0.0300285292248841	50.2772741719462	49.3282332402508	0.0609540713934939	1.12717894575947	-0.365977236327339	2132.81919596927
1.19553021040186	1.20892307413631	0.741561056583191	1.09748878912795	1.14413962739522	-0.0344414144909537	0.0642092352047985	0.179615941411696	-0.280515712701199	-0.0488181257361597	63.3591566373644	1.10724025614848	0.00134744119731552	49.0508950398034	57.1149873695662	0.02327041295413	1.20879814678048	-0.163428713145255	2133.65458663596
1.17191084970888	1.16643633143987	0.762445472874913	1.02157447684277	1.13983037522814	-0.0136230094643343	0.0848647413456956	0.189811871221303	-0.202246917076968	-0.0422677753420813	58.2925243223652	1.09888535330218	-0.0761900419280255	43.0908929296788	55.405216644101	0.0464069844965472	1.19550053097984	-0.108905303422825	2138.20280297005
1.19121158102075	1.12677285501366	0.741600835266516	1.00178890879533	1.1542505760069	-0.0348294666206372	0.093167884901374	0.197194515511108	-0.193955633728597	-0.0764859798792699	61.6649076958349	1.06602381109631	-0.034998746888396	42.2015614832346	54.0530200072329	0.028792612218876	1.19187374672848	0.0114556141916377	2138.650463078
1.19666322921849	1.15150696565265	0.742710935955302	1.01967462676344	1.15875867030699	-0.0456613317285331	0.09732964258591	0.19232460572106	-0.200525265014957	-0.0826858018758298	59.5181100203344	1.0804662713388	-0.0429720839891862	56.8465891783264	39.9051691406571	0.0428355650073053	1.1634884725028	0.0372837255516456	2138.24705353446
1.19108282961894	1.2556220882596	0.830821871418532	1.02852054034215	1.14873505689002	-0.0464353541333425	0.0331563722715979	0.145709295285958	-0.20993494709493	-0.0584559159871266	62.4612232759939	1.05281762082021	0.00236481978494408	43.0383074828136	62.5959848063073	0.0224621388414904	1.13619310735636	-0.0243165211482229	2136.88193714129
