"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.85556961726003	1.85967928730883	1.87878056898237	1.85973144122555	1.87352151239733	0.26409626124137	0.280205841331837	0.147724677130599	0.271498797165605	0.0884036083403135	26.3585205334766	1.78192704732526	0.226142279338682	47.36847482165	51.6476386674856	0.0541110819455018	1.86440200911343	0.0527459215174628
1.34133439312469	1.32908833074377	1.32224321611098	1.30622603581483	1.33354137369291	0.258460232773804	0.578638600305444	0.554236734071922	0.52080965548233	0.221340389782951	24.5181567459364	1.23280270627967	0.435462460594391	49.9697631395643	45.6420049879614	0.0483745320980483	1.30560923429188	0.504303740522812
2.27797225776618	2.2964976821944	2.26955561105959	2.29379134917636	2.30772773641223	0.697388950084567	0.632394540594288	0.75467857934263	0.755475783198383	0.82152787062762	17.5486861350118	2.18636767976861	0.704317951276805	47.578395371516	42.1544634190707	0.0608096759438664	2.29733191379361	0.845291133447737
1.59780354513501	1.61041336408223	1.61943809476154	1.59784831415079	1.6043462152262	-0.282942631535335	-0.228184633940169	-0.237491003353264	-0.266286380897552	-0.215285732167814	26.795095519142	1.50585816720278	-0.310971167380836	50.2414164807167	56.4214674587991	0.220328238070118	1.60244141287434	-0.114919142665111
1.91591985208901	1.91986293588245	1.93601338942969	1.9393901526799	1.89351646219324	0.510158657799848	0.420499916514286	0.45587645094658	0.396364958502845	0.656852205988305	21.6600454223614	1.82137675969786	0.535146967264059	49.9687635080331	50.007347863031	0.156413859665204	1.93668100630232	0.56538519141537
1.69801071676271	1.72812458281917	1.73156158018912	1.72566642194143	1.71285210487435	0.32496332297853	0.234034595990055	0.590366921895484	0.36167211537878	0.280430408643714	25.2829505737971	1.63420950848737	0.292650108753093	64.4206096602123	43.0034202894084	0.222008639989767	1.69852290874434	-0.0454313116621119
2.15666994402076	2.16441467361092	2.16745370041155	2.1685904068286	2.16500429535556	0.382532050257142	0.0810420284059355	0.150967734437728	0.0774315316738808	0.375824772335135	22.5361325575282	2.0612900968911	0.29265403118711	56.4651459805075	52.9600144530509	0.13230012700791	2.14087625802057	0.368909579774434
1.94381060109755	1.91477291501145	1.93314830251521	1.91537777999772	1.91698463132663	-0.0970269640890089	-0.0882262048253334	0.28492429099687	-0.163286926283371	-0.0751722050042328	24.3269823240671	1.82448433083189	0.0132898334781635	49.0172499533346	44.9184070397827	0.177705502734833	1.92299252116091	0.000633805934388992
1.53696675170903	1.51595325476954	1.53480151397325	1.51112747692224	1.53136822813023	-0.14341686468133	0.161486654529719	0.0935920468352106	0.000720128599473868	0.0678693116344946	23.8656130039344	1.43450031697793	0.0840035023806788	54.8208768212962	54.7292931859119	0.176654166864352	1.52741817066714	0.122142936003878
2.34910583089094	2.3699161405897	2.36871005357038	2.37808485912262	2.37467403065295	0.266115621027336	0.148459468235409	0.102882092638167	-0.138123305652636	0.505267043856245	20.3972812313286	2.25996556892076	0.151791415403048	45.010462027996	67.6502751574351	0.0311239439419746	2.38417963356121	0.292675533156877
1.75455705885989	1.74074197729813	1.78457730476831	1.75469366656892	1.78543936537055	0.226297919435608	0.00988775470382129	0.293620577023839	-0.0389130188138536	0.375151953007515	20.2012514055438	1.67112257239418	0.080348314442833	53.5037919430427	39.2280895368477	0.26807950602604	1.77419788815974	0.135176665763876
1.72606585973138	1.70437577973449	1.70559138200113	1.70431540586054	1.7458179353797	0.0802434631600653	0.199299554593182	0.154268929594477	0.11479295699308	0.0102351962514878	26.6218664261884	1.626325325876	0.0346618083445312	48.3078150665654	67.6893319786672	0.334126436726597	1.73537495395809	0.145702887977794
