"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.92060765330287	-2.82129003719069	-1.73848587661851
-1.89685869040176	-3.92458215775054	-2.79389436423299	-1.75087730785067
-1.89044700726207	-3.90701053448412	-2.7845293379148	-1.70610338508855
-1.88403532412239	-3.89179935832116	-2.78127523813865	-1.70394099017903
-1.8776236409827	-3.85310495808249	-2.77505057849692	-1.69789894454551
-1.87121195784301	-3.89039618559116	-2.75794858938269	-1.7153154874335
-1.86480027470333	-3.86911366302259	-2.75471869555918	-1.70681947740959
-1.85838859156364	-3.88317951636364	-2.74021285986905	-1.69347759670092
-1.85197690842395	-3.82191269344628	-2.7421538251844	-1.69391585621717
-1.84556522528426	-3.81215301950245	-2.72811310604001	-1.68319131926484
-1.83915354214458	-3.83392345120694	-2.72037080477534	-1.66684634663095
-1.83274185900489	-3.80490315219927	-2.70397431657768	-1.66093097493366
-1.8263301758652	-3.78788055890355	-2.69160966983919	-1.65223003926684
-1.81991849272552	-3.80700800976774	-2.67837833461259	-1.67084410009684
-1.81350680958583	-3.78883919645289	-2.69044035175247	-1.6661191873864
-1.80709512644614	-3.73906173018692	-2.66885102493056	-1.65178118882083
-1.80068344330645	-3.7064110895271	-2.65906126379619	-1.66405905693823
-1.79427176016677	-3.73834680249719	-2.64579823781227	-1.61168649416333
-1.78786007702708	-3.74012373176042	-2.64060287982294	-1.63225435117984
-1.78144839388739	-3.69568952497132	-2.63441196867017	-1.59532468889245
-1.7750367107477	-3.68127284818186	-2.62869528553622	-1.60397362885293
-1.76862502760802	-3.67130676875489	-2.61651942730929	-1.6197193416191
-1.76221334446833	-3.69629768475823	-2.60461181153011	-1.62404077412998
-1.75580166132864	-3.65732101693318	-2.59228128816207	-1.60630438291261
-1.74938997818896	-3.64677745979096	-2.59976286797063	-1.5882555952079
-1.74297829504927	-3.64488567180327	-2.56461867017909	-1.56558338365731
-1.73656661190958	-3.60609353845207	-2.56714905706153	-1.5458446493874
-1.73015492876989	-3.62063910133531	-2.55506806682595	-1.54900889509234
-1.72374324563021	-3.60455448503474	-2.5545426413787	-1.57497187335369
-1.71733156249052	-3.57512917363209	-2.52552566310228	-1.53795680490713
-1.71091987935083	-3.56868497656338	-2.51699434552639	-1.55964481422283
-1.70450819621115	-3.55592162676176	-2.52422843892738	-1.54939917179557
-1.69809651307146	-3.55218175242489	-2.50979599138707	-1.55320764033767
-1.69168482993177	-3.55079198121392	-2.50264738704197	-1.50278300510954
-1.68527314679208	-3.54911305318781	-2.49337715283803	-1.47221061407606
-1.6788614636524	-3.49827286832279	-2.49410393617962	-1.53870357837742
-1.67244978051271	-3.46033366216197	-2.48134205081306	-1.51462766954614
-1.66603809737302	-3.50894562093966	-2.46575795743465	-1.48772242995706
-1.65962641423334	-3.47833880477231	-2.46407051929837	-1.47162380982578
-1.65321473109365	-3.47512927621793	-2.44378062506375	-1.46651296475622
-1.64680304795396	-3.43860813387923	-2.43227424479613	-1.46176497954796
-1.64039136481427	-3.4483811874523	-2.4243489244523	-1.43367794987394
-1.63397968167459	-3.44010496494028	-2.41805817394385	-1.45438905070381
-1.6275679985349	-3.42815980825016	-2.42348056411118	-1.48690626407611
-1.62115631539521	-3.3981111576222	-2.39891453624042	-1.44291994289844
-1.61474463225553	-3.40808100805463	-2.39962860504335	-1.44343529410052
-1.60833294911584	-3.36471126928517	-2.38010570692436	-1.43323011180061
-1.60192126597615	-3.40257740744781	-2.36369177233456	-1.40821125074137
-1.59550958283646	-3.3762533490179	-2.37139698913746	-1.40416654768809
-1.58909789969678	-3.36447795529592	-2.35668051189528	-1.40298402983264
-1.58268621655709	-3.36175768406913	-2.35791790060765	-1.40795605315811
-1.5762745334174	-3.33323316844674	-2.32674408212115	-1.3755325724997
-1.56986285027771	-3.33478689377052	-2.31891371947196	-1.38909113538089
-1.56345116713803	-3.32638776405891	-2.31622696017282	-1.38592419719149
-1.55703948399834	-3.28188350022756	-2.31323951320922	-1.38451910838197
-1.55062780085865	-3.29976658689056	-2.307480956679	-1.36434129207744
-1.54421611771897	-3.24029716860915	-2.28708322089138	-1.35101263835478
-1.53780443457928	-3.26331086080849	-2.26956403257422	-1.34433634111628
-1.53139275143959	-3.26952528008339	-2.27952893130619	-1.33589798384653
-1.5249810682999	-3.27817717653606	-2.26688213698282	-1.3181210127477
-1.51856938516022	-3.22769054019424	-2.2590662653442	-1.33351038980391
-1.51215770202053	-3.21882994392047	-2.25595067399533	-1.31642273397471
-1.50574601888084	-3.20691557572762	-2.23877901755843	-1.32252305830691
-1.49933433574116	-3.19494731443753	-2.23663753833355	-1.30378937535514
-1.49292265260147	-3.18884351443094	-2.20744542241067	-1.30023434287822
-1.48651096946178	-3.17417162664935	-2.2111965254968	-1.28590105483917
-1.48009928632209	-3.16098164150428	-2.20359564703437	-1.27087439856504
-1.47368760318241	-3.12044565593919	-2.19046424335056	-1.30473032155682
-1.46727592004272	-3.15001330774914	-2.19415204769832	-1.27657356912855
-1.46086423690303	-3.09769423127208	-2.15637412714293	-1.29836271833899
-1.45445255376335	-3.12832999023106	-2.16833045964897	-1.27326511912795
-1.44804087062366	-3.07179440506044	-2.14612200363769	-1.27406070901304
-1.44162918748397	-3.0891431903148	-2.14584353188022	-1.25905853516954
-1.43521750434428	-3.05884012879123	-2.14221980585411	-1.21429356145883
-1.4288058212046	-3.05708332510738	-2.12667388859736	-1.24019803349459
-1.42239413806491	-3.03722192547507	-2.11043468149114	-1.22790428154026
-1.41598245492522	-3.02301076980213	-2.11789461213284	-1.21907541616884
-1.40957077178553	-3.07962602142143	-2.10041448071823	-1.24159118869884
-1.40315908864585	-2.98497812425173	-2.07926829841294	-1.19207331607509
-1.39674740550616	-3.01421335532567	-2.07148728814618	-1.19035139607336
-1.39033572236647	-3.03137784112779	-2.07948524365247	-1.1861450685431
-1.38392403922679	-2.97757858753479	-2.05813736896734	-1.15020735643626
-1.3775123560871	-2.98124844595575	-2.04891356042255	-1.14987929089472
-1.37110067294741	-2.95862474280503	-2.03772054067702	-1.16904573874288
-1.36468898980772	-2.9725479555456	-2.03247587647475	-1.17136028964701
-1.35827730666804	-2.92930628184115	-2.02092211768789	-1.13602363744686
-1.35186562352835	-2.95914858139314	-2.03108552670345	-1.15402462273806
-1.34545394038866	-2.88841421739324	-1.99695691295581	-1.13104540720795
-1.33904225724898	-2.90571390598186	-1.99982399544578	-1.12735228525261
-1.33263057410929	-2.9276429220614	-1.98425002333313	-1.13697721079158
-1.3262188909696	-2.88064264460157	-1.98220251341667	-1.11892545734125
-1.31980720782991	-2.84411430457651	-1.95916197632871	-1.11955078077779
-1.31339552469023	-2.86858520384034	-1.96291478666143	-1.12220621072524
-1.30698384155054	-2.84997517132869	-1.95751806251431	-1.09083762409674
-1.30057215841085	-2.80826788965545	-1.9424588681403	-1.07364488260239
-1.29416047527117	-2.81406657824167	-1.93580129159978	-1.09831533874368
-1.28774879213148	-2.80518371728602	-1.93256348140018	-1.06973462947007
-1.28133710899179	-2.8010476338801	-1.91796594753464	-1.06296033684435
