"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.70998004045806	1.80262863805825	1.42713629230626	1.78226707872683	1.42214972382736	0.235053885439008	0.333756328885851	0.076663011411683	0.150676943280818	0.132146348807334	30.513062612363	1.57317373128838	0.0821023334384646	46.9936491686915	47.5641167119006	0.0656772546092158	1.69522712120453	-0.0407048176366917	733.530313204535
1.76519939408102	1.87487621999851	1.44240405909006	1.66072893333528	1.43827119787986	0.17472729182406	0.276826877203539	0.071554634023618	0.250986899988981	0.107729363123278	33.118486261033	1.71156056215985	0.287775585091949	43.0649970879281	47.9697940709039	0.0732314589644726	1.79817633047933	0.0240686298514965	730.099874994036
1.69078530964131	1.80498346221991	1.5475530359987	1.85404480391843	1.37945816194005	0.274762068298818	0.330266345979054	0.0335162766586588	0.113403131934197	0.229027209928605	29.4074891544355	1.57450137543737	0.222211260942452	55.6179392009658	44.6841027589989	0.0665781164658463	1.68132088398158	0.377601974313855	732.449821957209
1.70624284494972	1.84723909352031	1.52355241948681	1.77954856516659	1.39018023237467	0.238722256274771	0.299506663576444	0.0484203896800076	0.168128109448439	0.208007944338711	29.4748516833517	1.69040376197122	0.113904223203711	47.1007839273226	48.446452407777	0.0734073890703625	1.77212649463872	0.20911882995581	736.442286056711
1.66860405113339	1.8191458273028	1.48920724156342	1.72703846183373	1.39137731099717	0.279120142102569	0.321287467510221	0.0626951935393011	0.187372139696873	0.184460090089944	30.8235290910188	1.5890114778043	0.33886872746837	51.7702081145217	64.4218818326118	0.0692272589214142	1.66758088091426	0.366585196327313	731.449004170257
1.71993997339678	1.82485280823429	1.51905338442528	1.71644349397657	1.38068205628077	0.226610221406955	0.30708610008354	0.0423008406817264	0.213793568566841	0.215353204842825	31.4395435295107	1.67400349644021	0.0665079382626031	52.3278780463265	45.313209623849	0.0779174784827406	1.75656903184857	0.00977544765847931	735.899724632059
1.74769235752685	1.87221189087895	1.61760779659729	1.66661687396715	1.43288426700774	0.194802815024382	0.289921969930499	-0.010673581024294	0.257525649399513	0.131912235118076	28.5016526802974	1.62150198470401	0.122703912204631	56.9123361065955	49.4924214463868	0.0653651637826815	1.730005817744	0.11676151697388	730.751607379175
1.71452759741518	1.8027035071341	1.48241993215209	1.65073469238934	1.43203473821556	0.242852286780035	0.330693102755902	0.0624442198094792	0.280024557881514	0.121810093654337	31.051040332557	1.60029971392007	0.128013008406648	55.5661539714636	45.0409599699849	0.061335717434939	1.69313660280293	0.142467825313501	734.998494967078
1.72041375032034	1.75298954720868	1.54186972473508	1.78480591580236	1.4464612435652	0.227380359257649	0.342839980207684	0.0367071361507591	0.161601459036924	0.101219299634289	32.0129005765392	1.64440833032935	0.241782746452838	45.6889499559999	52.5939229857592	0.0884415701486395	1.75036604297835	0.258990072719036	734.873595876034
1.67361365480622	1.89049650775909	1.40715011405603	1.67375827683862	1.38037763941732	0.286015028342066	0.275813306618943	0.0927283849756618	0.241074741132476	0.234644845948469	30.6698499361969	1.61871584763264	0.14482014755779	52.9880714844097	52.384061775711	0.0607619187757591	1.71739134514528	0.138950543075551	734.270530319975
