"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
0.984780739236255	0.880073571157576	1.18400602387182	1.06948647932448	0.883530736462194	0.0697358035763627	-0.347475900883373	-0.154848088431544	-0.0169356628525596	-0.228172317266962	57.3559441230402	0.847805515980398	-0.198886921761003	38.2879759566712	42.5595146127497	0.106768623379073	0.973077887893205	-0.285276219591119	1791.8563356746
0.9893095907148	0.871467589222126	1.17536617060793	1.05677659030505	0.869585614823299	0.0601965883403697	-0.350403210690816	-0.149138213852347	0.00781813502191324	-0.19786312911212	56.7904197142851	1.0277556754341	-0.14746432560865	54.5616725611091	57.511386218068	0.121866553141859	1.13928879231549	-0.199846130660623	1794.48776341053
0.996998908345402	0.904311177013337	1.15013918129361	1.02721905952951	0.865210123600922	0.0549145185050329	-0.346057135446409	-0.145862728890037	0.0119425039206425	-0.197914300145692	57.2916068033577	1.06685151205574	-0.178610606077686	60.8813295858213	51.8995227600262	0.122798353497979	1.16605964186649	-0.352070103518296	1792.63165293561
1.00149994383405	0.950102946354168	1.18747438761314	1.03518213096079	0.868608409431208	0.0633542853451849	-0.369888015613557	-0.159837057970044	-0.00415068034034321	-0.20174420672021	60.2621242468886	1.06738070789492	-0.14104449725893	48.820964820249	55.971500372712	0.10037570819294	1.15824390943656	-0.185211168906182	1793.1671925029
1.01248727567627	0.937654111172605	1.17491149980308	1.1196852903883	0.850034120312312	0.0468003097521938	-0.364977344791343	-0.160960278117938	-0.0355878985266676	-0.173600883388854	59.441561303617	1.00896410554792	-0.124482315685196	46.6465409905531	52.2319450351063	0.102671302968355	1.12129381782388	-0.113570114291435	1793.97888470647
0.98293122383396	0.910568434196763	1.22703971653475	1.04284861207379	0.880714455768394	0.0799989037150755	-0.358215051328422	-0.183409566641316	0.00794232690202094	-0.218068555380192	57.1108424992805	1.0256952639821	-0.206183759996219	60.9212391628587	51.589903690039	0.10101983664162	1.09273378672665	-0.143083095929675	1795.49642929421
0.998954760468188	0.882527987423529	1.19715144310546	1.04768965972155	0.872845966668744	0.0584798530793961	-0.342051957637275	-0.151924359873588	-0.00338299178813314	-0.217126645052443	59.6069170835665	1.10678443956459	-0.209974115637372	57.7098680117124	54.0222627961157	0.115600170979138	1.21474058150427	-0.134688754500327	1791.5449663016
0.982015860328793	0.958871965810276	1.20429854193285	1.14124635915221	0.865989526348749	0.0590228896064477	-0.391956120246194	-0.177703945948223	-0.0636101497539979	-0.208020846409381	58.7719116236795	0.956298179567502	-0.0429720932458124	42.1130937666518	47.6665220970645	0.0873623865948087	1.03894013910696	0.0202903840825243	1788.61137338208
1.01033329150353	0.87136368864365	1.17831561965393	1.0418025807499	0.898779584059172	0.0609855131781395	-0.345775899004405	-0.156710256180992	0.0209101093488641	-0.234439590003226	55.8781572047236	1.02979654275094	-0.0159175026734058	52.9933018111483	49.3733217039244	0.0973810959932804	1.12948986909012	-0.0999905303944232	1791.07606850632
0.939390524264535	0.923272933685318	1.23803903454868	1.14030401496127	0.874713600730312	0.132708986639933	-0.368698739814021	-0.184164407797153	-0.0810355077994247	-0.211088934818827	54.1089489695331	1.09518859446085	-0.0906196772391684	47.28425291966	47.2939129791964	0.0903252920912923	1.20210919342413	0.0567471833669533	1789.89786289681
