"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.06807906528828	1.07386075574232	1.08680483722943	1.08207421770798	1.05907640382572	0.299656587666283	0.0730243927257857	0.346273679060931	0.319709197975249	0.3866038076887	57.206424657729	0.978906963311905	0.289395984323916	48.4894687599297	49.1605531136777	0.0739063671119267	1.05153089345543	0.357322866383483
1.41314697647049	1.38491597316611	1.43685090761172	1.38955569471126	1.42077137816534	0.0237238845141649	0.111783140396917	-0.0595392965328392	0.0566616890978042	0.00572815471525231	51.7398979426001	1.30471335613177	0.116112499846853	39.0396009726811	43.1470316450648	0.413906568706019	1.4288959820341	0.0190522094802479
1.09137505754579	1.09315638772282	1.07083475837442	1.08158585951938	1.07755091440617	0.0292628511111431	-0.0389458092683862	-0.00148292685606601	-0.453626217759196	-0.114244139782655	54.1352323222562	0.973715337958284	-0.119876732372616	42.7313449297561	47.1924464407528	0.102070618084666	1.05440969539922	-0.0453322451273488
1.41560803402544	1.39350136824069	1.38969840950721	1.37094358189326	1.41681653946358	-0.0382766472545214	-0.15996527105003	0.0879201427371998	-0.259106428775029	-0.546636977943925	54.5829442458206	1.29952721599981	-0.14565890896713	50.5224663321045	52.9143118713036	0.491551721363071	1.38989797572296	-0.0884080001219367
1.25519733943222	1.25422595881905	1.21095625836727	1.24372964380158	1.25242067704121	-0.352133419770609	-0.350922735675786	-0.149073504736336	-0.000150700691747111	-0.185010976230599	57.8949718762465	1.1419751017047	-0.206819236648366	53.0506562199684	43.5884141380015	0.201950815444705	1.25560486427757	-0.138083654960273
0.721333657460386	0.696951616843828	0.713999203425329	0.714719677422215	0.744886140243285	0.118926100053798	0.139886393481024	0.33671621267308	0.40546225825642	0.594786476473498	53.5109633290769	0.623024634387701	0.359788041389398	47.5263135403954	50.8213807460591	0.309391175446865	0.72766607758751	0.287496902813042
0.786564794714089	0.803665281603893	0.8136096323318	0.79609981005843	0.826721830592768	0.21453635414233	0.312416958292608	0.318583709881058	0.463462233540734	0.179810573908736	57.7381741110136	0.722001746558311	0.279153016738193	64.1406190539184	53.3299230597188	0.426090750211759	0.797083056211026	0.222674480953707
0.999551780675347	0.994040465682399	1.01323281441768	1.02209281976018	0.985196532275156	-0.129648567329353	-0.16469139607727	-0.192749072279697	0.0479914639838631	-0.179034004869644	53.9197096646036	0.904579820675743	-0.0752035862256452	42.1309805778214	44.9536092029973	0.362312331404006	1.02227827196354	0.0567015395386036
1.50890951400775	1.51808702454948	1.5119464355463	1.51579471614957	1.4916420728511	0.241080234380786	0.0918482139711385	0.0382316776078895	0.0548434791048017	-0.0529195750253505	56.6816122334526	1.41636199054135	0.0705924208595327	45.2173056068003	47.9352849891441	0.128866454159149	1.51252812524131	-0.189704367958461
1.32334820276637	1.3317007944796	1.3264694095246	1.33085412493996	1.32186212812429	-0.346333425791977	-0.45931064605095	-0.550339073909331	-0.543343162418382	-0.515786718990177	54.212386640489	1.21341900155801	-0.400752129926083	44.8649992002896	32.4112274608203	0.0605188681299904	1.29741401502615	-0.554576143277485
