"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.82507393446071	-3.4582738403571	-3.0772899463896
-1.89755293934577	-3.81894326951907	-3.4459075621872	-3.0725917157316
-1.8918355051501	-3.8193310645169	-3.43538220120167	-3.05015905860753
-1.88611807095443	-3.80316065384888	-3.42908451610577	-3.04587513660047
-1.88040063675875	-3.77873637246713	-3.41812287918737	-3.03717600942371
-1.87468320256308	-3.7661874883632	-3.3958563759776	-3.03806663143637
-1.8689657683674	-3.77369847103725	-3.39268862710407	-3.00436011163803
-1.86324833417173	-3.75590395922785	-3.3754077287682	-2.99117808413963
-1.85753089997605	-3.7472637310528	-3.36053067292168	-2.9800977009663
-1.85181346578038	-3.75102190121829	-3.3588645139523	-2.97498010013845
-1.8460960315847	-3.7182953164613	-3.35158932581503	-2.97241195587134
-1.84037859738903	-3.72299793126186	-3.33667462459598	-2.9665772882206
-1.83466116319335	-3.68228632873692	-3.32858736430963	-2.94894124910603
-1.82894372899768	-3.69254322567199	-3.30524870932221	-2.95288378586878
-1.82322629480201	-3.67705665088372	-3.30595481355955	-2.92344578949605
-1.81750886060633	-3.65784830180858	-3.28966500963941	-2.91087067493004
-1.81179142641066	-3.64729387234141	-3.28806494694655	-2.89632661297819
-1.80607399221498	-3.6406254685905	-3.26630651108186	-2.88345984922662
-1.80035655801931	-3.61962212027738	-3.25659058096969	-2.88431851343753
-1.79463912382363	-3.63502206906451	-3.249341178933	-2.87437156532245
-1.78892168962796	-3.59249177036012	-3.23527624863859	-2.85475506650837
-1.78320425543228	-3.59704221580931	-3.22645806514761	-2.85109949938429
-1.77748682123661	-3.57662764491867	-3.21047284240507	-2.82646661920061
-1.77176938704093	-3.56385066838388	-3.20671887489795	-2.83170928739972
-1.76605195284526	-3.57123900399518	-3.19905348059208	-2.79992851245146
-1.76033451864959	-3.54717018887058	-3.18582477430628	-2.8101737999854
-1.75461708445391	-3.57103123067066	-3.17163038868078	-2.80737035715035
-1.74889965025824	-3.52318207438058	-3.1698365505646	-2.80341182498965
-1.74318221606256	-3.51526653242227	-3.15358386783437	-2.77189970380765
-1.73746478186689	-3.48808251389489	-3.13875924166886	-2.7712896713414
-1.73174734767121	-3.50328643592423	-3.12274488641898	-2.74157414956951
-1.72602991347554	-3.47286257583694	-3.11933603080163	-2.74169794239981
-1.72031247927986	-3.45843206802906	-3.09401809081989	-2.7251009578677
-1.71459504508419	-3.46361321483465	-3.09256503410406	-2.70001952191067
-1.70887761088851	-3.46909310589074	-3.09164328109233	-2.72697269005268
-1.70316017669284	-3.45382916409917	-3.07692890318037	-2.6836051622929
-1.69744274249717	-3.44286825826094	-3.05869182116237	-2.69719529011967
-1.69172530830149	-3.44948082421877	-3.05827592649481	-2.67965725578702
-1.68600787410582	-3.43279591231531	-3.04372967807973	-2.65629275634494
-1.68029043991014	-3.39961123503154	-3.0267793194644	-2.65394847084341
-1.67457300571447	-3.38343704370283	-3.02089791495031	-2.64353423550536
-1.66885557151879	-3.38304342089654	-3.00815920305393	-2.65232809400851
-1.66313813732312	-3.36620885740238	-2.99664008861811	-2.63445621308752
