"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.88999910457734	-4.15567521660337	-2.98996346790722	-1.89777880524526
-1.88367078955474	-4.15937938111635	-2.97355387529792	-1.90975750084203
-1.87734247453213	-4.1159814247731	-2.96078564772177	-1.91977904507802
-1.87101415950953	-4.07581988744715	-2.95977470891054	-1.90252925392495
-1.86468584448693	-4.12458718003461	-2.95355434329663	-1.87474477075426
-1.85835752946433	-4.10107745091273	-2.92766049628679	-1.91164865681306
-1.85202921444173	-4.09251582416615	-2.92171959304815	-1.83691550149482
-1.84570089941912	-4.05548067506174	-2.90978264970214	-1.85032839575977
-1.83937258439652	-4.03670042722265	-2.89649952291155	-1.86345358786297
-1.83304426937392	-4.0535439789547	-2.90074936891247	-1.8152397674656
-1.82671595435132	-4.01401100816599	-2.88361209230363	-1.86347174138226
-1.82038763932872	-4.01025967711053	-2.87024362592007	-1.81895017055333
-1.81405932430612	-4.00329701550141	-2.87232444109141	-1.82351006684366
-1.80773100928351	-3.99880936515527	-2.86296762943941	-1.82340214465653
-1.80140269426091	-3.971620171314	-2.84440596765549	-1.82186768960166
-1.79507437923831	-3.9813149904872	-2.84213368709429	-1.82885500798007
-1.78874606421571	-3.9677662155663	-2.8326160718972	-1.80035780978455
-1.78241774919311	-3.93949445963228	-2.82005707030458	-1.79355381966102
-1.7760894341705	-3.91072923786157	-2.81579686647162	-1.76073296198204
-1.7697611191479	-3.9338245549506	-2.80643848500709	-1.8038691715282
-1.7634328041253	-3.91566341258595	-2.80142481461177	-1.76007420697169
-1.7571044891027	-3.87027701690002	-2.78155682430253	-1.73990632966781
-1.7507761740801	-3.89629498603931	-2.78048508822013	-1.74867345998953
-1.74444785905749	-3.85241434769721	-2.76963069522957	-1.75490855214939
-1.73811954403489	-3.8427379142365	-2.75705290747987	-1.73971101602992
-1.73179122901229	-3.82940213796119	-2.74798881850951	-1.72322028979338
-1.72546291398969	-3.82692760532587	-2.74815765415156	-1.72132266422758
-1.71913459896709	-3.81460162601278	-2.73381772005934	-1.74582485782296
-1.71280628394449	-3.81502353517009	-2.71678418646231	-1.69357126139768
-1.70647796892188	-3.79510350015901	-2.69892680172897	-1.69077123715935
-1.70014965389928	-3.77762310282534	-2.71213728069424	-1.70293257626239
