"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.84486935542116	1.86997870663142	1.88290165286268	1.87668027616398	1.87120354799522	-0.034443435351562	0.137769349185744	0.122789207394543	0.169731431325861	0.203148714009097	21.3012012468337	1.77731688204437	0.114761067423646	60.0812488080354	49.5300164975643	0.33819059984963	1.8573745149702	0.0482715883090652
2.30731373752439	2.32669300432679	2.31553636074501	2.33290714736953	2.31646407228245	-0.55724815271258	-0.582232057467705	-0.375828208580597	-0.657737640584766	-0.63382100026425	20.7570784222865	2.21992623412322	-0.521037453083716	50.9346426784169	42.7745021491621	0.0108871701808165	2.30764816203483	-0.838897295348997
2.2942307747851	2.2972426435963	2.29887948250334	2.31804244329879	2.32004808561265	0.42827230750086	-0.0667320097206145	-0.0124107167650105	-0.195579258754956	-0.10923024909466	21.6937393992717	2.21331967033264	-0.0489200718639299	58.0597444450141	47.6403721875746	0.250551894562069	2.31363466860306	0.290575481070242
1.92731554970605	1.93201735365353	1.92789742995983	1.92571943582801	1.91685826245486	0.471107286167516	0.673171896856686	0.401256858547063	0.472801686188958	0.47213309704625	20.9771261091153	1.81648878530229	0.396431711446862	47.6721519186458	59.285948683785	0.299049134700664	1.92871374341614	0.426695034850761
2.51167675911491	2.51449716211847	2.50669635020725	2.50961473039283	2.51874092653186	-0.135344425011026	0.179566464195003	-0.290497717294859	-0.149444139880367	-0.06843763652376	24.7903132922595	2.40499398768018	-0.0694950136569062	41.8485002157268	49.460419231148	0.470950679854377	2.49019209926694	-0.0664099201175309
1.66110921262609	1.6512605870702	1.6895312598709	1.69504228106625	1.68497893307195	0.103529676893724	-0.365659591519149	-0.372641609241109	-0.114955400004533	-0.0871993851546362	26.8336484795618	1.5613717466572	-0.26798646025606	37.6369986782589	48.0188353936605	0.268717394727141	1.65722919724271	-0.0849041752266439
2.07298419383275	2.09605770026391	2.10140917170508	2.07552492855049	2.07773026945276	0.570680699862764	0.68522920195461	0.532525755471238	0.312616635605734	0.530084858344407	24.6456217609265	1.97501354826259	0.375044679581835	41.055437511805	55.2205153204133	0.454472840803053	2.06363135569174	0.51096190339262
2.19774470625405	2.18128131431337	2.17274373608702	2.18595209792907	2.17180708199849	-0.186576375667868	-0.190185357236946	-0.155316447270983	-0.207803933066667	-0.336797365521545	23.6387462001648	2.08604969019451	-0.298608857830405	52.9807277172118	55.305680589702	0.234654982425425	2.20158041155468	-0.318668573100711
1.84523625187032	1.8536227443344	1.86601314615533	1.85034609801985	1.85613378000597	0.0567090462024367	0.0665488941768673	0.168011668774807	0.158622185746342	0.237589569926732	26.0192516880086	1.74912318814222	0.103890039396443	46.5389500624483	48.9202837112397	0.432326047299448	1.83997731936117	0.155484724160989
1.73803150614298	1.71401403434213	1.71278345143563	1.71964051929153	1.75279807634134	0.265182309339622	0.383513405746616	0.764146656129284	0.43473098569479	0.540039051704753	28.7911290022912	1.64283633418353	0.500963251252532	52.9284416018906	60.3238011253656	0.306519711325269	1.75529910808356	0.488010216064049
1.7992181505062	1.80803183077513	1.82886867736805	1.79047009275387	1.82747224660561	-0.284548824667893	0.129045573627882	0.108878289427564	0.0625047524505663	-0.192373040610917	29.1224627034311	1.70791088295001	-0.112407030324838	47.8567627301475	41.3710431011931	0.279698360736509	1.79604036148632	-0.184698654097246
1.1064181901617	1.11726040377435	1.11396441261906	1.07545870610227	1.09331521459977	0.375850253118472	0.853175412853175	0.456670111798016	0.343879323905766	0.451779297219302	21.9958743407359	0.990174153013887	0.37615465405687	40.0658811448675	51.8635289994477	0.217189604033858	1.08810276296829	0.299651372870107
2.02587857675005	2.0065912873364	1.99835933638852	1.98692695447972	2.0118579245451	0.271261460645903	0.366264013351534	0.418553540696604	-0.0247589774059201	0.116745580725448	25.4184321187872	1.9117944558722	0.355889135347453	51.677913831836	53.0310573889301	0.333512725393332	2.00560867457523	0.165682299068276
1.52091695958309	1.56092103745486	1.51251542454422	1.55573531758962	1.56210830131907	-0.0206333359042569	-0.137843487365007	-0.378789495714692	-0.127818049552796	-0.392753072660377	22.2565346434084	1.4238205680919	-0.245565168771026	36.8990831684515	44.1162047178397	0.234663773179559	1.54674412908021	-0.147110960266918
2.14188965607317	2.1302622045316	2.15839069733267	2.1573646980146	2.10595644472358	-0.0418771805850271	-0.133173561920252	-0.20769238103578	-0.149382866300842	0.291862800932089	26.7060579719928	2.01610618796146	-0.0114321676024847	34.2557943605095	48.5097943473849	0.0690491180579291	2.12809227914432	0.141866261741788
2.19234540615566	2.18063467252306	2.19927554724107	2.21568995891106	2.20780224036631	0.344418486010857	0.252664171755328	0.154564237217377	0.156990095879073	0.18478560535679	23.0414054412652	2.09815419327638	0.126691145105133	50.2708029017862	49.3350573941644	0.126692525760996	2.17978537830079	0.150715294848447
1.49952002035264	1.47756627290716	1.51371206773959	1.49646926256182	1.51200371276173	-0.30842476480898	-0.290271243148847	-0.251554541400109	-0.0864808372848265	-0.0965635586716182	31.4334484607347	1.40406430420981	-0.299562713743472	53.7357296068387	51.6446391568223	0.418000523209593	1.48415805873374	-0.150516521943389
2.27774196731167	2.25313051290611	2.26918206216922	2.25823969600674	2.25647772097481	-0.104301659097317	-0.327291054181407	0.202355989919518	-0.155586977544049	0.0907140168847463	28.4715066033851	2.18439915212626	-0.00223205363184487	52.9537841142354	51.1167594146391	0.196774125994451	2.2854039112122	-0.0867973437395333
2.10678108337168	2.13113500427836	2.11710754730248	2.11201329535871	2.12916834739146	-0.151348553876699	-0.210701796845621	-0.185935506496419	-0.16500727508632	-0.0275228849628501	24.5946391526726	2.02050309579999	-0.04143618725066	53.5525539876423	63.0652321211942	0.315537797350553	2.10588594091196	-0.209710055381765
1.74328220532582	1.76167476386856	1.72856717153871	1.75449237045527	1.73317056985283	0.196718624544233	-0.0312324469009522	0.0788539667385893	0.0277441327341274	0.270482950891309	25.5884773891829	1.65779901974287	0.0905925358210404	61.0505097694016	48.531505980204	0.162404831017747	1.76189468312778	0.0359491679886842
2.05283371057364	2.07257606428602	2.06732214343946	2.08092948463871	2.0499218521567	0.250049257616945	-0.202974342950596	-0.279823984489562	0.000638018647597415	-0.000481073007371269	24.9431237929304	1.97589318253392	-0.0742701949750671	55.3053863974677	61.7596460187447	0.0793767684727917	2.08281995551773	-0.0746007963892318
2.1022547179629	2.12243762935612	2.09540384095901	2.09011113131276	2.1226534646144	-0.0736466537925171	-0.358483727809429	-0.260321008470885	-0.0402002934147621	-0.275356105063681	24.9771142314349	2.01107938265051	-0.227337159588126	46.8851526408185	56.86514086378	0.103494469262904	2.0853642038952	-0.0973202764048618
2.23902092276458	2.24244892117719	2.2488132228821	2.23048838041495	2.25280764442631	-0.188076672000317	0.0708295033554092	-0.366992165903579	-0.200322287370776	-0.124132161307101	21.521178498983	2.12647624738592	-0.144491947340298	44.3324645572105	43.828717806368	0.28061012510791	2.24889801535663	-0.111721404822365
