"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.692481485406591	0.687697728866059	0.706903445693888	0.674795725733918	0.677521266982319	-0.233340454484322	-0.232840365337189	0.0367801440539512	-0.0339115106261374	-0.371494834846581	65.6911216096444	0.598202340409938	-0.194243633199336	55.0574941395494	58.7107995481226	0.304559432292409	0.691699039680373	-0.358354748547172
1.5800518602282	1.5703809179524	1.58217612458988	1.57722851595754	1.56704049781605	0.368522128868881	0.109859185462241	0.208780127508615	0.213703892173875	0.367884155597063	62.1632829416906	1.46417553769426	0.241823452511395	49.2234976009216	44.8301529002287	0.484983181678017	1.56097872385551	0.229336096873319
1.40482318744151	1.41313852404523	1.42495831014395	1.39881590128552	1.42919912858516	-0.533464296081671	-0.418263412800151	-0.182466174017829	-0.356587890476666	-0.273623801284684	67.9730638169996	1.32573764783093	-0.341721169832834	55.8692102402945	52.8646313172319	0.14251386362882	1.40068357713447	-0.192537245024258
1.18585818276204	1.18992515540876	1.20449825539456	1.17861995870928	1.20391884299742	-0.571289763235824	-0.47610499652213	-0.340907470467837	-0.401487615853264	-0.586872240249498	64.0197923561212	1.10545082795147	-0.39765932133736	66.6840248043781	43.523184870689	0.143817249624191	1.20838425728883	-0.395556934025714
1.78118945627581	1.79272164295661	1.76671464170498	1.76249279976085	1.76367123384386	-0.40073274156906	-0.379424431536383	-0.458267793639655	-0.488229496582787	-0.250453380559016	61.9274513077311	1.66649619479997	-0.372056035917361	43.2630025470837	43.0046389517806	0.176818738787627	1.77592407492638	-0.387554133893018
1.32331304541382	1.34444714704189	1.33196465281012	1.34266392508361	1.34277128480304	0.307138480788383	0.233462968403674	0.283831027864429	0.146694558582178	0.147114946643107	58.8110894712005	1.22388448340555	0.195404963933836	44.1279278018862	60.1996555084575	0.391159635335081	1.34035045826372	0.145558228408511
1.44360784978811	1.4816078323574	1.47235116391159	1.4505875436404	1.44448781144156	-0.196258952044865	-0.243643758392187	-0.17061841619243	-0.0821189734819281	-0.0978554911402705	59.7193923255306	1.36343243895237	-0.255243898671806	50.6573981672022	42.854550264564	0.105423690782132	1.47391192601338	-0.0744240929524849
1.17425914329329	1.20597038905419	1.18653701918029	1.2172440372491	1.18921377329991	-0.111679696791303	-0.254187195277199	-0.279978136213462	-0.504888435599679	-0.207725919347031	61.587331690309	1.0995505343027	-0.244855907460339	48.554791401123	52.6248820951183	0.164346129462946	1.21914809635477	-0.211626471901474
0.966067401219959	1.00343664212764	1.00244574317396	0.964635569227423	1.00486968645597	-0.0769131196782885	-0.285582976983058	-0.125604053260065	-0.0777370146293524	-0.173637767842756	64.2906660519049	0.889499680427676	-0.0627417719997333	51.1866676569137	47.7355602486466	0.0247385157865995	0.969616256643855	0.102649745591356
1.39548487799908	1.4292401451903	1.42219572196264	1.43885841011223	1.4216605098273	0.176398742348816	0.0589206862212235	0.296576777001714	-0.168153570239577	-0.0968045383515905	58.875890111726	1.31630212818552	0.137426192952815	40.899362986492	43.8111106062832	0.105066050093472	1.41252935516019	0.433522910321384
1.37357260139195	1.33332174396343	1.37095623660251	1.36903373159413	1.32458929681484	-0.25171281457285	-0.26264151680558	-0.477148593508186	-0.227925324970138	-0.11257806355668	58.8412029281483	1.24806911060682	-0.229390182102598	43.6094845048566	46.8884625593797	0.169197318633538	1.37513685880653	-0.00202473327167496
1.17547042267824	1.16652238176445	1.15896798228492	1.16627858489559	1.16835228607736	0.490001896353565	0.22465777919438	0.424410428136759	0.197359368738325	0.0884972277174493	61.4659281738123	1.08750322909847	0.223682597339217	50.0918237904373	62.4699765256272	0.036275164512761	1.20542521772416	0.158048593189581
1.3921322198201	1.3966590521036	1.40217917062886	1.41067376384133	1.40251933776061	-0.212241826967211	-0.266361284740362	-0.0831483375631701	-0.366815469857501	-0.292912440098336	58.975514738201	1.32530445640105	-0.200369298266208	59.9655672088014	60.4960039693387	0.202122609542005	1.41918764201263	-0.226504287126685
