"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.23484547090067	-1.93701959101143	-1.64535063962405
-1.89688305035648	-2.22929576387703	-1.92845358166608	-1.63118218999118
-1.89049572717151	-2.21797932065601	-1.92359806469357	-1.62402671541568
-1.88410840398654	-2.22146049648114	-1.90863546510938	-1.62340975778572
-1.87772108080157	-2.18572567712282	-1.90300283996921	-1.61290719876369
-1.8713337576166	-2.19621476170943	-1.90319121995719	-1.60559129749822
-1.86494643443162	-2.18935975555594	-1.89250087954106	-1.60486481280247
-1.85855911124665	-2.17073703715989	-1.87996132561876	-1.60028693670816
-1.85217178806168	-2.17889052158742	-1.87511067194312	-1.59512368713814
-1.84578446487671	-2.15805080644954	-1.86814978982621	-1.56860525119087
-1.83939714169174	-2.16118433089987	-1.86967311606383	-1.58012674121781
-1.83300981850677	-2.15227842755333	-1.85040528689666	-1.5749520459815
-1.8266224953218	-2.13628228322799	-1.84839897825826	-1.55651431050614
-1.82023517213683	-2.13560465326201	-1.83440485453121	-1.54680102869048
-1.81384784895186	-2.12701830991016	-1.83821849374864	-1.54813948759199
-1.80746052576689	-2.12228725708973	-1.82859242873818	-1.53662431440656
-1.80107320258192	-2.12153133104149	-1.82594664855463	-1.53256270052992
-1.79468587939695	-2.10149889617826	-1.81220592610376	-1.51837369578762
-1.78829855621197	-2.10360539077682	-1.81792614000458	-1.52581249769581
-1.781911233027	-2.10351143949704	-1.79997058077354	-1.51670857043139
-1.77552390984203	-2.09096929158131	-1.79788724517228	-1.50127843210021
-1.76913658665706	-2.07704798039016	-1.79471083264879	-1.49792496418005
-1.76274926347209	-2.06392339143821	-1.77767172042906	-1.49895494426849
-1.75636194028712	-2.07993672643529	-1.78065649271513	-1.47685938077924
-1.74997461710215	-2.06469605886675	-1.76528285965762	-1.46578983311311
-1.74358729391718	-2.03837435450552	-1.75940482867006	-1.47342148385936
-1.73719997073221	-2.04215806146496	-1.75205678166808	-1.45726693897361
-1.73081264754724	-2.03972157992043	-1.74945816011405	-1.45845201527553
-1.72442532436227	-2.0296708261142	-1.74441691284137	-1.45310005320234
-1.7180380011773	-2.03049808903597	-1.72976045048648	-1.45273738657867
-1.71165067799232	-2.02554226237381	-1.7292026170901	-1.43657393394619
-1.70526335480735	-2.0038975700104	-1.72521402238941	-1.4318251529531
-1.69887603162238	-1.99456859795253	-1.70763803697378	-1.42971294126072
-1.69248870843741	-2.0099659559626	-1.70755618315155	-1.42892732223985
-1.68610138525244	-1.98173177063432	-1.7028608512697	-1.40975369647295
-1.67971406206747	-1.97667552021293	-1.68473118013756	-1.40462171143492
-1.6733267388825	-1.97590066318084	-1.68771935469507	-1.39911016413378
-1.66693941569753	-1.96784327659052	-1.67595060818512	-1.388079878724
-1.66055209251256	-1.95698995428138	-1.66943700819698	-1.38636875514033
