"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.79024281532427	-3.68790568259726	-2.56362887716504
-1.89675012620563	-4.83804619413288	-3.67040618212936	-2.49976054531583
-1.89022987886982	-4.8187977376115	-3.64456757872792	-2.50794347888613
-1.88370963153401	-4.79657509204693	-3.64322065113406	-2.50236501942825
-1.87718938419819	-4.79187280436668	-3.61713889092831	-2.4823133775707
-1.87066913686238	-4.76451309912127	-3.6150940056293	-2.4783245600709
-1.86414888952656	-4.70086985950858	-3.59538211373387	-2.45286897389814
-1.85762864219075	-4.72991460897756	-3.58856802363279	-2.46789207902819
-1.85110839485494	-4.74727222659384	-3.58368821697607	-2.48446831386084
-1.84458814751912	-4.69234180374429	-3.56474822814921	-2.41152408879523
-1.83806790018331	-4.69680007742065	-3.54519589455109	-2.40208088357143
-1.83154765284749	-4.61185506236256	-3.54319358955945	-2.41804729933458
-1.82502740551168	-4.68424538728336	-3.52233254833407	-2.41383327460917
-1.81850715817587	-4.64489920441056	-3.51921699190268	-2.44574626868542
-1.81198691084005	-4.64405413184142	-3.48557734300725	-2.41280677154053
-1.80546666350424	-4.63587959720881	-3.48430950882256	-2.40369113140141
-1.79894641616842	-4.56689882695166	-3.48292974431504	-2.38792895432298
-1.79242616883261	-4.5177671747287	-3.46224867301655	-2.36197582398136
-1.7859059214968	-4.56013722796272	-3.44499220701581	-2.32668290872674
-1.77938567416098	-4.5507662220949	-3.44362801734675	-2.335165354923
-1.77286542682517	-4.55744112242787	-3.41666048788201	-2.31031672962119
-1.76634517948935	-4.49327805066481	-3.4141455011482	-2.32400918362419
-1.75982493215354	-4.48925108485202	-3.39729129622538	-2.2707920444153
-1.75330468481773	-4.49891647616364	-3.38415908624046	-2.34070846757147
-1.74678443748191	-4.45232286546946	-3.36953468330578	-2.26136354985869
-1.7402641901461	-4.43704427935767	-3.35135039321297	-2.24235290413805
-1.73374394281028	-4.42434831253265	-3.34858378573184	-2.24978238825585
-1.72722369547447	-4.43683861473606	-3.3282059789708	-2.25790453464233
-1.72070344813866	-4.41630476636708	-3.31908203409935	-2.24408621188209
-1.71418320080284	-4.37493015920439	-3.29906655382968	-2.24508028746261
-1.70766295346703	-4.38762093192273	-3.28982763531481	-2.20258243780462
-1.70114270613121	-4.38745782589501	-3.28538823973793	-2.20709369957727
-1.6946224587954	-4.33371907793908	-3.262336312593	-2.21893431359162
-1.68810221145959	-4.28212497533293	-3.26522983054593	-2.21592947077017
-1.68158196412377	-4.28023966677523	-3.24454638227565	-2.17405719492103
-1.67506171678796	-4.29509710666539	-3.23295963347619	-2.1905288480841
-1.66854146945214	-4.27129655897749	-3.22518665374577	-2.16683077319619
-1.66202122211633	-4.28653420598366	-3.19887111539541	-2.13890327715903
-1.65550097478052	-4.27034878244296	-3.18463327919584	-2.1098197168513
-1.6489807274447	-4.2166040141457	-3.17764587484265	-2.10032046492381
-1.64246048010889	-4.26754673787843	-3.16194459958767	-2.12936924384882
-1.63594023277307	-4.242007378759	-3.13094197975805	-2.11024727925839
-1.62941998543726	-4.21313962400577	-3.14205714870406	-2.07460023793923
-1.62289973810145	-4.20400352908798	-3.13458035993416	-2.06179776000273
-1.61637949076563	-4.18305398414721	-3.11254490072924	-2.04927994674804
-1.60985924342982	-4.14356879507107	-3.10590341052633	-2.05915384653772
-1.603338996094	-4.11802790164777	-3.07573402334615	-2.02131283976409
-1.59681874875819	-4.1347211658796	-3.08330776253781	-1.98972231829964
-1.59029850142237	-4.13026202674766	-3.07018971313631	-2.03269356611861
-1.58377825408656	-4.06735323158009	-3.06593540186225	-2.02217329671046
-1.57725800675075	-4.07553425264236	-3.03605849460377	-2.01193293811025
-1.57073775941493	-4.02956987955595	-3.02841398500693	-2.00311934741745
-1.56421751207912	-4.03175949997862	-3.02240800992705	-1.96752172060749
-1.5576972647433	-4.01476985783991	-2.99370083841153	-2.00372412896491
-1.55117701740749	-4.00397385434014	-2.98719837328558	-1.98423548798468
-1.54465677007168	-4.0327224892267	-2.96683829999319	-1.98963241507641
-1.53813652273586	-3.93631808194694	-2.95578371126425	-1.96804630048182
-1.53161627540005	-3.98069442585739	-2.94779089821676	-1.94237143409524
-1.52509602806423	-3.93043721461705	-2.92470570369035	-1.90408281502247
-1.51857578072842	-3.94152285765284	-2.91062368430894	-1.89674774380062
-1.51205553339261	-3.96552018554461	-2.89566023118899	-1.91424805831204
-1.50553528605679	-3.94250550818765	-2.88771082431136	-1.86577231089302
-1.49901503872098	-3.94501582941242	-2.87506852049616	-1.91337636843819
-1.49249479138516	-3.87494213373046	-2.86355167390586	-1.86222614709539
-1.48597454404935	-3.84416822741991	-2.85713247830091	-1.85635855806467
-1.47945429671354	-3.87601175494824	-2.8301737048274	-1.85883372942238
-1.47293404937772	-3.84602123473287	-2.82624890347865	-1.8173107865455
-1.46641380204191	-3.80867107625218	-2.81474124714896	-1.81836211738779
-1.45989355470609	-3.79281428461421	-2.7870640457899	-1.79132410593206
-1.45337330737028	-3.78356815547619	-2.79251095441616	-1.8233916984926
-1.44685306003447	-3.76378311578328	-2.77150531533667	-1.78729530029828
-1.44033281269865	-3.76201266415771	-2.77487540178005	-1.78080557738107
-1.43381256536284	-3.71912750600135	-2.75080650547812	-1.76892696921136
-1.42729231802702	-3.7296694676239	-2.73747671506936	-1.80038882447669
-1.42077207069121	-3.73269282942437	-2.72751850252356	-1.76008403953498
-1.4142518233554	-3.71992469660179	-2.70815334210535	-1.7540444590621
-1.40773157601958	-3.7010334046441	-2.70186274343528	-1.74693931180625
-1.40121132868377	-3.67241524506713	-2.70136275367521	-1.73417736545714
-1.39469108134795	-3.62883238233956	-2.67854731630354	-1.67099659884974
-1.38817083401214	-3.61906682637276	-2.67209569841321	-1.69167640229396
-1.38165058667633	-3.60885571221088	-2.65900193789444	-1.72072331341302
-1.37513033934051	-3.58690797498216	-2.65192394891212	-1.6501061310233
-1.3686100920047	-3.63149033243993	-2.63897669715085	-1.66120435291225
-1.36208984466888	-3.60762042192284	-2.6108056122566	-1.66731805387131
-1.35556959733307	-3.53054121184351	-2.60983504543178	-1.64657739931142
-1.34904934999726	-3.55062553646469	-2.59409564220459	-1.58638600205905
-1.34252910266144	-3.55878884300133	-2.56614784380639	-1.54268134498316
-1.33600885532563	-3.49530718129695	-2.56418973868752	-1.62320315251935
-1.32948860798981	-3.51009324315426	-2.55780778110304	-1.59578680231424
-1.322968360654	-3.48668998092303	-2.52658760901858	-1.61457950337672
-1.31644811331819	-3.43737669305041	-2.53312098081881	-1.58703436444873
-1.30992786598237	-3.44233996559527	-2.50902605017601	-1.60435043245962
-1.30340761864656	-3.44573491718418	-2.49132484460538	-1.55982310318128
-1.29688737131074	-3.41547501792715	-2.49428533851003	-1.56473039518507
-1.29036712397493	-3.41166134424503	-2.48651822778256	-1.53856167397425
-1.28384687663911	-3.42982132887229	-2.45166028931121	-1.52511963023194
-1.2773266293033	-3.36657527760738	-2.43307209574678	-1.49429432763484
-1.27080638196749	-3.34488686827244	-2.42063930941464	-1.52751381082355
-1.26428613463167	-3.36507544486368	-2.4249792434062	-1.46758169441209
-1.25776588729586	-3.29249619856745	-2.41274418523522	-1.44418255693648
-1.25124563996004	-3.27005456012296	-2.38272275366837	-1.50220966336524
-1.24472539262423	-3.29016936416173	-2.38655473682181	-1.4596418200403
-1.23820514528842	-3.2959033999015	-2.36446569650453	-1.42651750954822
-1.2316848979526	-3.22744563282716	-2.3792055046054	-1.41338172781108
-1.22516465061679	-3.25775795070457	-2.33767866203415	-1.46315602572555
-1.21864440328097	-3.27492776811012	-2.32806580621482	-1.44962096548135
-1.21212415594516	-3.26148571981432	-2.31187869979429	-1.40050963560031
-1.20560390860935	-3.18936409304391	-2.30399446416952	-1.41058995088313
-1.19908366127353	-3.19332733907041	-2.28269903644467	-1.39929049191041
-1.19256341393772	-3.14407994528814	-2.27759021813128	-1.39545113366681
-1.1860431666019	-3.17275627445553	-2.25504320350814	-1.39056090144981
-1.17952291926609	-3.16279365827453	-2.26087092057693	-1.3572627514461
-1.17300267193028	-3.11276998287129	-2.23528380197791	-1.34591391174395
-1.16648242459446	-3.11060403436127	-2.2394190218622	-1.35315300279934
-1.15996217725865	-3.12605945650265	-2.23252209574308	-1.32393513672969
-1.15344192992283	-3.1011229416529	-2.20122811043975	-1.26450573362293
-1.14692168258702	-3.08773893663169	-2.19454824050561	-1.33505919413147
-1.14040143525121	-3.01966601320523	-2.17974406969936	-1.31670965115421
-1.13388118791539	-3.0334284311627	-2.16028443777236	-1.3028414598592
-1.12736094057958	-3.05654967050393	-2.15881201895831	-1.27604256190044
-1.12084069324376	-3.02840699822367	-2.13783771599709	-1.2933447017286
-1.11432044590795	-3.0538226458757	-2.12936456728932	-1.2419202305951
-1.10780019857214	-3.02816224319525	-2.11301161984436	-1.238919774548
-1.10127995123632	-2.96515502313478	-2.10742089809936	-1.22687351510099
-1.09475970390051	-2.94585599813169	-2.10407502008794	-1.1713525987717
-1.08823945656469	-2.93717069349649	-2.08456585063623	-1.21374821410712
-1.08171920922888	-2.9373781489413	-2.07387536220646	-1.16569452062035
-1.07519896189307	-2.92491574816298	-2.04495765922175	-1.15559419129223
-1.06867871455725	-2.94058567375467	-2.02450809244776	-1.16172473489255
-1.06215846722144	-2.9226023502628	-2.00975139194967	-1.19754059988092
-1.05563821988562	-2.86576635848868	-2.00008283664842	-1.09834599732207
-1.04911797254981	-2.8619485889555	-1.99216999958646	-1.15309105720721
-1.042597725214	-2.85925192637534	-1.99830849887817	-1.12398437526714
-1.03607747787818	-2.8206605927108	-1.9770185419875	-1.12207979473931
-1.02955723054237	-2.84180728483308	-1.94664970189141	-1.10298569798116
-1.02303698320655	-2.82870464263878	-1.95376913091637	-1.08620446886926
-1.01651673587074	-2.77377101603949	-1.93163399064604	-1.11085472890442
-1.00999648853493	-2.76611390656711	-1.9210724913416	-1.08844093689786
-1.00347624119911	-2.74747605620799	-1.90072148620248	-1.07145026431028
-0.996955993863297	-2.71907077174073	-1.88990121415534	-1.0500960964776
-0.990435746527483	-2.73797314538888	-1.87241502368719	-1.0735070293233
-0.983915499191669	-2.71299071485769	-1.87837201265556	-1.03000222818152
-0.977395251855855	-2.6489813211704	-1.85569441746435	-1.01883909038774
-0.970875004520041	-2.67214485072825	-1.84231521619107	-0.978887447534932
-0.964354757184227	-2.68803127733064	-1.81560852398484	-1.01978235240915
-0.957834509848413	-2.65973241878424	-1.83374013487818	-0.991850115488551
-0.951314262512599	-2.61046622866829	-1.80768869363623	-0.95131130337779
-0.944794015176785	-2.61433180544375	-1.80988599595853	-0.966590606724175
-0.938273767840971	-2.63077925950155	-1.78200969783424	-0.926494147158683
-0.931753520505157	-2.57988495713183	-1.75612830152109	-0.955423692065367
-0.925233273169343	-2.57818145418702	-1.75264119211552	-0.922230858699082
-0.918713025833529	-2.58564786403266	-1.73099970396285	-0.911647874690909
-0.912192778497715	-2.53834569667566	-1.71906184875246	-0.896970326698524
-0.9056725311619	-2.52965065858158	-1.71826574096118	-0.869961845647385
-0.899152283826086	-2.53108968834972	-1.69254308679173	-0.878051638616584
-0.892632036490272	-2.50567723781047	-1.6804252980494	-0.890687111533962
-0.886111789154458	-2.45661469399002	-1.67489914708436	-0.858240526818685
-0.879591541818644	-2.48800958084621	-1.64818553939991	-0.849467317920989
-0.87307129448283	-2.47530292470956	-1.64926357880792	-0.838825700526093
-0.866551047147016	-2.43607608458527	-1.62089582435173	-0.828631364138357
-0.860030799811202	-2.41186442951618	-1.62590324209481	-0.848937619852867
-0.853510552475388	-2.45452266596159	-1.60865514994551	-0.812373767654419
-0.846990305139574	-2.38506919804062	-1.60376058635761	-0.804116895333266
