"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.19119459612411	1.12663130612369	1.26460740135778	1.20374397499992	1.27475533509953	0.260455473418277	0.0198362166571324	-0.0775924443700408	-0.032760335777297	0.174645781451585	63.9120847725531	1.20694389885331	0.105234447417124	50.7454782435675	55.7167879198943	0.0584235660664181	1.28694331807058	0.297440170205781	2173.2014961337
1.2871807722609	1.21184567963964	1.26058185293007	1.16578008143346	1.29037606252233	0.153961728225676	-0.0258748063091388	-0.0802316177440958	0.0100847694156745	0.158100010490161	61.2706748767754	1.24501710042747	-0.0035520550998596	52.1127918545259	45.836460635951	0.0597510409968083	1.32753934962606	-0.12418386968602	2174.44563564981
1.28632686118991	1.20222163461892	1.20475766282519	1.17495296835405	1.28713819189182	0.148276855702466	-0.0251088586519703	-0.0400057444664327	0.00424717833617656	0.165678441920521	65.1291269367901	1.25602363464481	0.069712794323402	52.7947282011418	47.5786459036767	0.0681576872549522	1.35865733965759	0.251498286190174	2175.04626521504
1.1956974760178	1.1921239940567	1.25941235057741	1.23183671262482	1.26703492151738	0.231935569568357	-0.0239843573143478	-0.0639340547757361	-0.0499859664993095	0.18628021094875	60.87453990325	1.15777143003295	0.0293250998931182	44.7822791855414	55.8019299095749	0.0517876440364131	1.27972860134867	-0.140715552425119	2172.83406567216
1.29329600000492	1.17467939862001	1.2557066796239	1.22097828452038	1.26865561077491	0.123050423961994	0.000887796301632442	-0.0546009970920639	-0.0457993434063043	0.172570542907863	64.1301087893506	1.29576081255032	0.0422546110187856	62.5728856855095	46.0446695433237	0.0683048197517666	1.37852462093055	0.179735069936328	2172.69273862763
1.23026848997007	1.20019965060218	1.30144917995525	1.12944023875793	1.27751731727007	0.215895972347649	-0.0209828441103729	-0.0948713276524094	0.0589883635192946	0.160149368921119	60.3789271488368	1.19988651560744	0.0237837988573805	39.9879382113509	55.5330583040525	0.0528214032351896	1.33179941910504	0.197007862663632	2170.46759230496
1.21967648270915	1.17203314282245	1.31205486484956	1.17589258843397	1.26889720790084	0.220529578494681	-0.00508581073851693	-0.0816389731332282	-0.026206789472402	0.184322833821593	61.3501990957328	1.24596933491081	0.0381529644688364	36.4231481729181	52.4299365096135	0.0564689826306622	1.37808223959933	0.0761021531704039	2171.71478394217
1.20362769528062	1.24360935881241	1.22778124704454	1.22338955911201	1.26070339236025	0.23953130191586	-0.0449926388483355	-0.0619445782943444	-0.0318038943384857	0.177984332661841	64.7658476034476	1.13912523880969	0.0384324796450936	56.1748519916964	52.3662145356198	0.048861663392155	1.22245056693104	-0.116113046442959	2171.21838538832
1.25519097372284	1.21253165149278	1.20681525925126	1.22142770917357	1.28398461742992	0.184040016753528	-0.0237135289778111	-0.0283357184478327	-0.046995392661671	0.1580716290394	65.1597663557226	1.29719741867566	0.0580328251333028	52.2126100028987	42.4625005166314	0.0581494135295839	1.36921660984289	0.107951272377217	2174.65613698482
1.23960604649739	1.17808879064027	1.30834173895648	1.12762220634471	1.26113352942119	0.193490323683978	-0.00134164610781846	-0.0938784950301769	0.0319270954288372	0.18760816808706	60.681486868563	1.20657720339527	0.069319526370925	53.8103394503446	51.9583432620374	0.0693183210052378	1.3119164472936	0.171877304091013	2175.91467010328
1.20463874759568	1.2408289817018	1.28097364343435	1.20904741447911	1.29438011679304	0.245513849151756	-0.0293071009356149	-0.0651223398550383	-0.0462758619635739	0.146730172958481	61.23779914739	1.28337910449589	0.0642940821177351	53.5320709050692	52.6102072286612	0.0622769623364672	1.3681081068376	-0.155953503670231	2171.91046594202
1.19276164233484	1.22013312577921	1.27857735506098	1.2031012522327	1.25866581334599	0.257248331155069	-0.0463713157789322	-0.07854546655264	-0.00853735059467698	0.197141400490186	66.0759747122998	1.2677465211645	0.0279591396683264	59.541766839356	53.3293299189684	0.0593013369236007	1.35463827620746	0.171035013659728	2168.54568455823
1.18601674174074	1.25560255399341	1.29031036449006	1.19012060010622	1.24985922985874	0.24841010363652	-0.0309294925679291	-0.0685644222050101	-0.0279444470822868	0.192272511473605	66.2810434296496	1.28163037299073	-0.0165244230205652	60.3741961204888	53.2301623381997	0.057653922890322	1.38917274626523	0.000974383421641139	2166.33674489822
1.32950645770555	1.18570383623789	1.22492898898113	1.2137067680793	1.28859279756097	0.124792684131973	-0.00742956397008416	-0.0439223829536656	-0.0505697500060308	0.149436913607689	57.5521249198107	1.23922050525837	0.0740881839544884	41.4070265967347	48.2747682820472	0.0559374651124969	1.32848133122308	0.11087679562298	2163.12625284815
1.28328140082344	1.25984972927325	1.25091605135359	1.15507553689462	1.27167190659844	0.127231236963245	-0.054689423207397	-0.0566694183926258	0.00119469889729237	0.169467206595168	65.0729974229225	1.24661384745361	0.064688665829772	62.8122008991679	56.6890664379583	0.0980696038671498	1.34730736695324	0.201970401411624	2166.47166451396
1.26462759362893	1.26089472975249	1.21905867644778	1.15298814808556	1.27143169798251	0.176694538819173	-0.0508670701668013	-0.0471763620539433	0.0288732941570325	0.176415545999579	63.7042210517578	1.31127724080419	0.0671508165804557	63.1446806308311	66.545294246707	0.0899223642357317	1.41015783042588	0.1536855425429	2169.06250192436
1.21438432339791	1.1259644103454	1.24198529285094	1.18058318090135	1.26975996592935	0.227765531413478	0.0245732981399422	-0.0506304456961254	-0.025584318716695	0.178152807881791	60.6004044766445	1.10178000512707	0.0746099225341313	42.109904610012	38.804852535004	0.0341085991346373	1.1964439664658	0.00597577045072456	2167.41294643818
1.27402860239997	1.24214471876824	1.20139313265148	1.15686880240795	1.29883237339886	0.160170583842589	-0.0344809824670095	-0.0342282814483007	0.00195551475602764	0.143244902435624	65.848376319399	1.30734120067415	0.019094046658166	57.7635272175309	47.4735068101499	0.0731715684506875	1.4105557347951	-0.07321642995275	2171.71034146612
1.26896225934028	1.22727960507359	1.21808569513921	1.15128506388972	1.29370952106281	0.159866060816273	-0.0365961555199169	-0.0366265592470928	0.00608649209814739	0.140826307714684	65.696174294883	1.3086766599768	0.0229937653758467	60.496606947896	47.6814585807542	0.0740761520914343	1.37415212244306	-0.00105983426856531	2171.32418866747
1.20589134489125	1.22877087202925	1.24932817512799	1.16627362037962	1.28233799064058	0.236904621371684	-0.0389801679034133	-0.0537603613343551	-0.00775936896698784	0.154634862515216	65.6212663483745	1.1183911246543	0.043668344880741	48.9297267036216	52.6386763029777	0.0578213378124629	1.19839682859814	0.135116000769532	2173.50562017372
1.19482101378801	1.23526549841474	1.22953766264409	1.17832440683419	1.30144649901303	0.24926177146538	-0.028899173604423	-0.0414919218312914	0.0118233579855326	0.140009039268641	57.8731427395641	1.27540367766617	0.035051303818972	54.0356014301662	42.1597831113026	0.0720782543266517	1.36170185091236	0.233119950572388	2167.75473409125
1.23831403867566	1.18693259201885	1.22775023985325	1.17027387877338	1.25363826596984	0.193772102229197	-0.0075148695406485	-0.0411761548165786	0.00839191113246473	0.192421513538839	60.5440213276664	1.17994526519617	-0.042152483165684	79.9577475881352	51.3181244035729	0.0526721357293431	1.25927210715377	-0.0917318878496272	2169.57452671828
1.25172118863484	1.17476729732851	1.22348559588963	1.1710897999338	1.25651356825152	0.179921331038367	-0.0116771178776336	-0.055132796293965	-0.0063202229238002	0.191941219937205	58.3967623493077	1.17838017932889	-0.0951464602486496	67.3667119534299	60.8395313886819	0.053693356585837	1.26356664106021	0.17883576104243	2168.26695916931
1.22457821520098	1.23693114480189	1.29789357903619	1.12705404882548	1.25831983902647	0.217123102881519	-0.0455026140014877	-0.0917222121230325	0.0294003165380635	0.176273150230099	57.7299419715849	1.15306966212493	-0.0233236508526891	61.5730006633519	50.2042757443792	0.0571260320580171	1.24986562537409	0.216804953590004	2168.13832543741
1.26202840216009	1.18965780273376	1.32015590975717	1.18359804632898	1.26803686769828	0.169187345527585	-0.0182769795266136	-0.0994389179208282	-0.0136281204596572	0.16676777979076	63.4947131094885	1.23178453137699	0.0915565956126972	51.5508306297698	49.2672089175289	0.0613923983457621	1.34669480879173	0.259383721965227	2176.3227300358
1.22671150445896	1.20533669249822	1.25278191350201	1.16450818056718	1.25907551286465	0.210027320698074	-0.0207267243726456	-0.0681564180420595	0.00738908979341696	0.192248076689752	64.5813231513108	1.27201575211412	0.0595069637605275	55.355556556822	48.4355755862209	0.0432468791793387	1.37525263237787	-0.0408756842895133	2176.17717667573
1.27791392246313	1.18548516202273	1.35146609839277	1.17792554970123	1.27048013204636	0.157523005751759	-0.0181306491924777	-0.100724979657505	-0.0200159792074202	0.171345789720604	62.0878453900815	1.19113829718746	0.0867341061695276	40.5745058862861	68.8937054001736	0.0775241768741811	1.30251087087665	-0.00278619494025378	2168.71360746995
