"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.72895127034895	-2.42721533420133	-2.15884395681655
-1.89677163120065	-2.70884862170074	-2.42332630076888	-2.14454837388287
-1.89027288885985	-2.70928006244697	-2.42140195399645	-2.12704372190946
-1.88377414651905	-2.71331738016808	-2.40732121037696	-2.11065853478442
-1.87727540417826	-2.69192294112437	-2.40141816509979	-2.12703572951952
-1.87077666183746	-2.68723371372701	-2.40108896018994	-2.10004284456717
-1.86427791949666	-2.66578895868866	-2.3893471238606	-2.11390961880224
-1.85777917715586	-2.65923956114508	-2.38423869072909	-2.09892864607896
-1.85128043481507	-2.65695231430325	-2.36908167205325	-2.09704290765741
-1.84478169247427	-2.63830116300421	-2.35854541903623	-2.07694504940041
-1.83828295013347	-2.64503177740986	-2.35416210155271	-2.08603278282603
-1.83178420779267	-2.63788252986464	-2.34916015256068	-2.07731251834207
-1.82528546545187	-2.61243256967693	-2.34240706827931	-2.06892112890097
-1.81878672311108	-2.61640864605648	-2.33077469134744	-2.04416231286603
-1.81228798077028	-2.60788530406137	-2.32992478796765	-2.03511070687353
-1.80578923842948	-2.62025139214435	-2.31528575860298	-2.0388426609188
-1.79929049608868	-2.59696800412673	-2.31144628739681	-2.0318065622691
-1.79279175374788	-2.58117710501742	-2.30262592423303	-2.03176447037319
-1.78629301140709	-2.55545995138395	-2.29082148925231	-2.00713236013836
-1.77979426906629	-2.55970777825929	-2.28443990404836	-1.99747733870435
-1.77329552672549	-2.56467237474035	-2.27684531982085	-1.99010456479927
-1.76679678438469	-2.56011196312891	-2.27748662229245	-1.9869798684909
-1.76029804204389	-2.54799207643035	-2.25951399214066	-1.97647632079803
-1.7537992997031	-2.52995110351699	-2.25890689308483	-1.97248362208921
-1.7473005573623	-2.53035905919942	-2.239058130046	-1.9781848559649
-1.7408018150215	-2.51504155388114	-2.2395982342021	-1.95866643270652
-1.7343030726807	-2.51619197611876	-2.23397489372267	-1.95410907499288
-1.7278043303399	-2.51072034330875	-2.23201936015192	-1.9433891393295
-1.72130558799911	-2.50940664475736	-2.21189771920775	-1.94122270553724
-1.71480684565831	-2.48346758240076	-2.21071980013711	-1.93529011077504
-1.70830810331751	-2.48996286736027	-2.20315332811641	-1.93291789097882
-1.70180936097671	-2.46908264482366	-2.1908931039716	-1.91782849538126
-1.69531061863591	-2.45814499056157	-2.1852516748557	-1.9096961084303
-1.68881187629512	-2.46016638773056	-2.17749231869424	-1.89152850554505
-1.68231313395432	-2.44808592411574	-2.16149679049697	-1.88731966877403
-1.67581439161352	-2.44639315033288	-2.16754456296762	-1.90068727821941
-1.66931564927272	-2.43287524383974	-2.16310899195518	-1.89642192878888
-1.66281690693192	-2.42355806850896	-2.1489235448935	-1.87350827664639
-1.65631816459113	-2.43345576125434	-2.14910920150256	-1.86485094057642
-1.64981942225033	-2.40504225725035	-2.12717028275955	-1.85717992209943
-1.64332067990953	-2.39908005374081	-2.12871106126826	-1.85954121034866
-1.63682193756873	-2.42349126512267	-2.11809172831232	-1.84336802730236
-1.63032319522793	-2.40194827775476	-2.11766975333169	-1.83228251354159
-1.62382445288714	-2.37715676901267	-2.10617919887531	-1.82431355178306
-1.61732571054634	-2.37434032865602	-2.09659841105993	-1.7990071626911
-1.61082696820554	-2.36839909083601	-2.08696779832596	-1.80590372323683
-1.60432822586474	-2.36424311600631	-2.0792571167568	-1.79209301710049
-1.59782948352394	-2.34660796129597	-2.07447290773701	-1.80802753323513
-1.59133074118315	-2.33813122391999	-2.06702119836357	-1.80238776024582
-1.58483199884235	-2.32563520601885	-2.05922234938223	-1.78582979005637
-1.57833325650155	-2.31542740755504	-2.04900212914434	-1.77030563391789
-1.57183451416075	-2.31650787928206	-2.03897886542576	-1.75016511538895
-1.56533577181995	-2.30999676668147	-2.03968250232487	-1.7461962252568
-1.55883702947916	-2.30287014464308	-2.02834568846601	-1.75943614578427
-1.55233828713836	-2.30269790498049	-2.02664317061485	-1.73240755566591
-1.54583954479756	-2.29906293280698	-2.01423975161536	-1.72104988013111
-1.53934080245676	-2.27701655839868	-2.00516950119763	-1.7423092926293
-1.53284206011596	-2.27098280046695	-1.99768876196468	-1.71736531463391
-1.52634331777517	-2.25227291456509	-1.98801924320595	-1.71771233703082
-1.51984457543437	-2.26695701829055	-1.98502934416539	-1.71183127815306
-1.51334583309357	-2.25300689883436	-1.96882303372326	-1.69576829812847
-1.50684709075277	-2.24280157164254	-1.97113252778356	-1.69431621727583
-1.50034834841197	-2.22912864978097	-1.9548227324735	-1.68048388118751
-1.49384960607118	-2.24273538607356	-1.947630202394	-1.67994459148731
-1.48735086373038	-2.21069698729551	-1.94011711459413	-1.66060846649089
-1.48085212138958	-2.21756358191221	-1.94079960182675	-1.65266070481365
-1.47435337904878	-2.21373117593611	-1.92532536059187	-1.64775561505891
-1.46785463670798	-2.18926955279015	-1.9182035019977	-1.65510192273706
-1.46135589436719	-2.1908114393133	-1.91191449214594	-1.63631110147966
-1.45485715202639	-2.17019437370758	-1.90136187606889	-1.63233183500456
-1.44835840968559	-2.17493688236807	-1.90170365521142	-1.63417006479631
-1.44185966734479	-2.16586016095322	-1.894728270999	-1.61392247676432
-1.43536092500399	-2.14834392771015	-1.88762867177929	-1.60293635438139
-1.4288621826632	-2.16228730228206	-1.88078811439994	-1.59330294036847
-1.4223634403224	-2.13764252672996	-1.87254298076188	-1.60268231312309
-1.4158646979816	-2.13187278112095	-1.86276895322898	-1.5800395465513
-1.4093659556408	-2.16107739933959	-1.85679762820783	-1.58265267349567
-1.4028672133	-2.12704950847661	-1.84404563063985	-1.56333397967754
-1.39636847095921	-2.11073216012613	-1.83662484549069	-1.56326146578562
-1.38986972861841	-2.09056502166784	-1.83084796854331	-1.55593966407732
-1.38337098627761	-2.09489409242917	-1.81877535102555	-1.55036004664066
-1.37687224393681	-2.08934756084957	-1.81014888627655	-1.54435733028106
-1.37037350159601	-2.08547274696122	-1.80101418799614	-1.52286025976434
-1.36387475925522	-2.06480946047627	-1.79594841181768	-1.52487214822207
-1.35737601691442	-2.0622628071227	-1.78730403702092	-1.50942184606841
-1.35087727457362	-2.05645568064041	-1.77484688315652	-1.50837581064803
-1.34437853223282	-2.04470390811682	-1.77663739787196	-1.49526327158105
-1.33787978989202	-2.04289218156465	-1.76205693125827	-1.50588681196059
-1.33138104755123	-2.03218617770888	-1.75750794231108	-1.47782418794915
-1.32488230521043	-2.02154342481161	-1.7451705701935	-1.48149772460957
-1.31838356286963	-2.02765619550579	-1.74082852841319	-1.47178475914172
-1.31188482052883	-2.01308414280125	-1.73514428059109	-1.478531449923
-1.30538607818804	-2.0075662530949	-1.72643281332327	-1.46752410611488
-1.29888733584724	-1.99533578363226	-1.72629142229292	-1.45749457253448
-1.29238859350644	-1.9859509770588	-1.71533516740216	-1.43171503228201
-1.28588985116564	-1.97652358280085	-1.71169022817516	-1.4239888324999
-1.27939110882484	-1.97481364691872	-1.69904473839923	-1.4177183436882
-1.27289236648405	-1.96597742202375	-1.68459421459747	-1.41676027168415
-1.26639362414325	-1.95041014231088	-1.69065631062406	-1.41486411592114
-1.25989488180245	-1.95043469104843	-1.68316161857337	-1.41307716969662
-1.25339613946165	-1.94586843813842	-1.66690913484052	-1.40235926018919
-1.24689739712085	-1.93911241119785	-1.65844572547185	-1.38112339737625
-1.24039865478006	-1.91918897897234	-1.65814807116873	-1.37304340033086
-1.23389991243926	-1.91288379313975	-1.64828732555864	-1.35507504760639
-1.22740117009846	-1.90900179191123	-1.64140716368405	-1.37574398109788
-1.22090242775766	-1.88649498403751	-1.63207592449338	-1.35032277654113
-1.21440368541686	-1.8919261464633	-1.62416065658972	-1.3266208217281
-1.20790494307607	-1.89621040049499	-1.62004478311733	-1.34050043061544
-1.20140620073527	-1.88612455313663	-1.59790889622122	-1.33363628868762
-1.19490745839447	-1.87132894388497	-1.59947887648007	-1.33456312783891
-1.18840871605367	-1.85499934376484	-1.58960191538115	-1.31355717886903
-1.18190997371287	-1.85725665980855	-1.58588454745633	-1.30347846192411
-1.17541123137208	-1.83514763900672	-1.5733835682685	-1.30283857569457
-1.16891248903128	-1.83861859399247	-1.56869228268832	-1.29518482956927
-1.16241374669048	-1.83253076416869	-1.56010144975885	-1.29535047352709
-1.15591500434968	-1.83667498460282	-1.55632181882506	-1.28460677493361
-1.14941626200888	-1.81915221273973	-1.54748423413382	-1.26577862388795
-1.14291751966809	-1.80612457083458	-1.53782430291906	-1.27034948147266
-1.13641877732729	-1.79750084685869	-1.52542443784674	-1.24303252128098
-1.12992003498649	-1.79905806181849	-1.52109016802912	-1.2393976874478
-1.12342129264569	-1.79159310517266	-1.51236594241348	-1.22884922537291
-1.11692255030489	-1.78233803438246	-1.50599092803117	-1.22392508741501
-1.1104238079641	-1.78040263520388	-1.49392770276449	-1.22162375939901
-1.1039250656233	-1.75668514923781	-1.4851239802394	-1.20201994531432
-1.0974263232825	-1.73926080956908	-1.48229242516298	-1.20926020875862
-1.0909275809417	-1.74868712725278	-1.47750263946675	-1.20009226737869
-1.0844288386009	-1.7415812768292	-1.47362900268084	-1.19382495704111
-1.07793009626011	-1.72863666675517	-1.46380198474404	-1.19185768580397
-1.07143135391931	-1.72110829326465	-1.45221077910187	-1.17318932101522
-1.06493261157851	-1.72217763614428	-1.44661637243137	-1.16124449487854
-1.05843386923771	-1.71558758802666	-1.4331863456596	-1.15102774281643
-1.05193512689691	-1.70174354711424	-1.4316315862478	-1.16128588566186
-1.04543638455612	-1.70121687086639	-1.41897728986156	-1.15763161546646
-1.03893764221532	-1.68501290244292	-1.41595895310801	-1.14737393754003
-1.03243889987452	-1.67200510354219	-1.40905175688506	-1.1326342207941
-1.02594015753372	-1.67045133884717	-1.40235614122054	-1.12425558459345
-1.01944141519292	-1.65888451042371	-1.39607700751878	-1.13422114946694
-1.01294267285213	-1.65259238632053	-1.38801879498095	-1.12186858632201
-1.00644393051133	-1.65690590986697	-1.37988174292272	-1.11161632916621
-0.99994518817053	-1.63356199786361	-1.36780493588846	-1.09348061771923
-0.993446445829732	-1.64640340588799	-1.36950680156114	-1.09760150143364
-0.986947703488934	-1.62664076686848	-1.35544392216258	-1.0775011129483
-0.980448961148136	-1.60152004954367	-1.35265200436689	-1.0725858727712
-0.973950218807338	-1.60481429549875	-1.33773329787382	-1.06036935477658
-0.96745147646654	-1.59492416013905	-1.32554686530961	-1.07056775207788
-0.960952734125742	-1.58921172573053	-1.32267384050602	-1.03761079232247
-0.954453991784944	-1.58556542550865	-1.31402614308884	-1.04181489522159
-0.947955249444146	-1.57857648402831	-1.30593683034806	-1.04771566602171
-0.941456507103348	-1.56773428199489	-1.29553669090753	-1.02921517513798
-0.93495776476255	-1.56929258855194	-1.29497755908969	-1.03120414282629
-0.928459022421752	-1.54907674074405	-1.28141745280633	-1.02136147986993
-0.921960280080954	-1.54534077750536	-1.27400404047733	-1.00822191605146
-0.915461537740156	-1.54011909466128	-1.26650087743493	-1.00423964246447
-0.908962795399358	-1.53694595572077	-1.26278655532469	-0.988185007704309
-0.902464053058561	-1.51322153946134	-1.25634523362086	-0.991299342996126
-0.895965310717763	-1.50592095407773	-1.25236152556928	-0.972596435586276
-0.889466568376964	-1.50275963279089	-1.23767541768215	-0.959338000819205
-0.882967826036167	-1.49563208217093	-1.23198633055478	-0.964269699458166
-0.876469083695369	-1.49845491938183	-1.2185077494223	-0.963618917393274
-0.86997034135457	-1.48133797426999	-1.21820365001306	-0.96158800929481
-0.863471599013773	-1.47482424411338	-1.20720311581156	-0.94258743340234
-0.856972856672975	-1.47461807755852	-1.2029363373744	-0.90921273511535
-0.850474114332177	-1.45202229269412	-1.19026757623117	-0.930564171809277
-0.843975371991379	-1.44591021866079	-1.18574979513133	-0.918992304107848
-0.837476629650581	-1.45390648099932	-1.17480105619597	-0.914809331579162
-0.830977887309783	-1.43412919967519	-1.16716387855184	-0.903946759825231
-0.824479144968985	-1.43416444752073	-1.1558425624775	-0.894092710428152
-0.817980402628187	-1.42030330664562	-1.15323781458627	-0.88234563340823
-0.811481660287389	-1.41310507781843	-1.14798394182554	-0.889399860104736
-0.804982917946591	-1.40397425703068	-1.13997504191544	-0.878137668615146
-0.798484175605793	-1.39640176211771	-1.13050655013793	-0.87549242138701
-0.791985433264995	-1.38250776802377	-1.11875790852901	-0.850030232095406
-0.785486690924197	-1.38493802103859	-1.12217536879613	-0.855671435291298
-0.778987948583399	-1.3812671291752	-1.1073126113249	-0.844397089395724
-0.772489206242601	-1.35953874976089	-1.10032613391048	-0.824137913908134
-0.765990463901803	-1.34905365117483	-1.09136658882842	-0.819712002889573
-0.759491721561005	-1.34369312698861	-1.08453127816768	-0.814322767252817
-0.752992979220207	-1.34902912977438	-1.07360161525568	-0.805338534065476
-0.746494236879409	-1.33238182019562	-1.07069590423639	-0.809838816431786
-0.739995494538611	-1.32826437450031	-1.06080550269146	-0.782946369408418
-0.733496752197813	-1.30903981847285	-1.04810516154107	-0.786609228253881
-0.726998009857015	-1.30992551914293	-1.04717443348578	-0.776872776177828
-0.720499267516217	-1.30643541084622	-1.0432527055148	-0.766212090894052
-0.714000525175419	-1.29420699626838	-1.0237895298547	-0.768194475914704
-0.707501782834621	-1.2866694505183	-1.02596550984809	-0.750995118558481
-0.701003040493823	-1.28959402082892	-1.01481593355053	-0.766307893616121
-0.694504298153025	-1.26157639742141	-1.00629650389668	-0.746611033019404
-0.688005555812227	-1.27237789323991	-1.00084877836451	-0.7285672290642
-0.681506813471429	-1.24684783834134	-0.994270017109843	-0.72583970058126
-0.675008071130631	-1.26018791444928	-0.990800423659428	-0.726372416861228
-0.668509328789833	-1.23061900154257	-0.97499878750698	-0.716673564230321
-0.662010586449035	-1.22291179638447	-0.967935337566087	-0.700599422238864
-0.655511844108237	-1.22777594572607	-0.955744207127959	-0.709376758626926
-0.649013101767439	-1.22329702689146	-0.957062591937751	-0.690837359674531
-0.642514359426641	-1.21423752289028	-0.949082139739884	-0.672761463272889
-0.636015617085844	-1.22071621017129	-0.939094712371511	-0.676149292499643
-0.629516874745045	-1.19426257864236	-0.928629150267435	-0.670498424281505
-0.623018132404247	-1.18135675106732	-0.923948471036949	-0.660404521916241
-0.61651939006345	-1.18055726709567	-0.911879855520718	-0.651322144198259
-0.610020647722652	-1.1780285051941	-0.90395919741299	-0.640387810856978
-0.603521905381853	-1.18468255239762	-0.90502352841024	-0.62535554088621
-0.597023163041056	-1.16920049696275	-0.892923754718478	-0.61793565013534
-0.590524420700258	-1.16179818699589	-0.888328453193686	-0.605800901878377
-0.58402567835946	-1.14163091185974	-0.875289785387315	-0.623168969271051
-0.577526936018662	-1.14122761036468	-0.870776385800216	-0.600238764241996
-0.571028193677864	-1.13097295164432	-0.860601109143309	-0.599569681036748
-0.564529451337066	-1.10766079536421	-0.863494695234663	-0.59338168631851
-0.558030708996268	-1.0999980263561	-0.847257872588166	-0.566418818891451
-0.55153196665547	-1.10005845464562	-0.836243553110981	-0.563815559405075
-0.545033224314672	-1.08983807712933	-0.833705433728707	-0.566427650217881
-0.538534481973874	-1.087672702113	-0.81673060258947	-0.558997065436626
-0.532035739633076	-1.08359874987495	-0.819074952586808	-0.544291624412825
-0.525536997292278	-1.07007043843698	-0.812304687646266	-0.556019479724157
-0.51903825495148	-1.06201618055387	-0.806629807209552	-0.552926535449191
-0.512539512610682	-1.05340568519192	-0.797647665779098	-0.519230650557001
