"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.71270918538677	-2.42335079541589	-2.13410070489931
-1.89720037392932	-2.70798188115727	-2.42430847989824	-2.11222199517467
-1.89113037431719	-2.69895522619613	-2.41677723545021	-2.13294479282817
-1.88506037470506	-2.68711713637032	-2.39816867284069	-2.11089974041932
-1.87899037509293	-2.69965849943737	-2.39162407591508	-2.10835172846503
-1.87292037548081	-2.67497849482003	-2.39921965557693	-2.08678056810567
-1.86685037586868	-2.67375638314321	-2.37883140966794	-2.09243062256944
-1.86078037625655	-2.67302937183144	-2.37722496805413	-2.0889044836795
-1.85471037664442	-2.65809153318178	-2.36520134894789	-2.08703090718354
-1.84864037703229	-2.65473370205616	-2.36137763395709	-2.0670708253798
-1.84257037742016	-2.65773230621537	-2.35996859959516	-2.07385435756379
-1.83650037780804	-2.63230247262302	-2.34258277569818	-2.05424856821321
-1.83043037819591	-2.62252157711551	-2.35018574126304	-2.04425160727381
-1.82436037858378	-2.60873242473564	-2.32953290103231	-2.03613230155285
-1.81829037897165	-2.60414800944822	-2.32457735089094	-2.03194246538106
-1.81222037935952	-2.61606200134258	-2.32123396993491	-2.02243317450133
-1.80615037974739	-2.6086845162129	-2.31210170233571	-2.0112941750318
-1.80008038013526	-2.60671080777793	-2.30304670726525	-2.01870073312377
-1.79401038052314	-2.57301386228743	-2.28871772290513	-1.99387024916354
-1.78794038091101	-2.57750588977541	-2.28478685280753	-1.98892103683287
-1.78187038129888	-2.569148154816	-2.28341955284387	-2.00704681550103
-1.77580038168675	-2.55085503332009	-2.2730676836138	-1.98199333446961
-1.76973038207462	-2.54811580528072	-2.25717439380998	-1.97573087940077
-1.76366038246249	-2.54099805308538	-2.25603678006416	-1.96197147761006
-1.75759038285036	-2.52850105916282	-2.24856346371114	-1.96962768310659
-1.75152038323824	-2.52747213499904	-2.24911937870599	-1.96968662048336
-1.74545038362611	-2.52187034833121	-2.23490156559467	-1.94581360373836
-1.73938038401398	-2.52003499212716	-2.22737339130276	-1.93194121543061
-1.73331038440185	-2.50298708932577	-2.2239877523832	-1.92340602298942
-1.72724038478972	-2.50927542452265	-2.21393458208434	-1.92766235134014
-1.72117038517759	-2.49945183976354	-2.20821899587654	-1.91549282737932
-1.71510038556547	-2.50051109331202	-2.19749561985919	-1.90943084774232
-1.70903038595334	-2.47440644007551	-2.18932270835292	-1.89870356958616
-1.70296038634121	-2.48076133908777	-2.17791247190725	-1.90057729474073
-1.69689038672908	-2.45182900201769	-2.17672231950915	-1.89644220117306
-1.69082038711695	-2.44671225304717	-2.16846046685055	-1.88369839182361
-1.68475038750482	-2.43586668001058	-2.16798108204163	-1.87591226622658
-1.67868038789269	-2.44563655771461	-2.15901552229245	-1.87265204200523
-1.67261038828057	-2.44752824424085	-2.14983344067954	-1.86930719569654
-1.66654038866844	-2.42710736726597	-2.13781590614021	-1.83539304187293
-1.66047038905631	-2.41712941103349	-2.13114318232471	-1.83063602548288
-1.65440038944418	-2.42933503094294	-2.13098943798729	-1.83373925777804
-1.64833038983205	-2.40072039045101	-2.11490695989858	-1.8271226712937
-1.64226039021992	-2.39654856737047	-2.10432583847493	-1.81478876980206
-1.63619039060779	-2.38177914894485	-2.10526826764722	-1.79819874525
-1.63012039099567	-2.39226209943195	-2.09099154060673	-1.81393161973779
-1.62405039138354	-2.36914169723325	-2.08017944367177	-1.80335162017237
-1.61798039177141	-2.38119143686049	-2.08553326052743	-1.80193503548742
-1.61191039215928	-2.34939312572537	-2.06535122477929	-1.78909689656045
-1.60584039254715	-2.36141949009719	-2.07021881531317	-1.78089892683566
-1.59977039293502	-2.36896250635806	-2.05948486016019	-1.76580897590414
-1.5937003933229	-2.34979670094763	-2.05351277258779	-1.76885642375254
-1.58763039371077	-2.32956386252725	-2.05200567899686	-1.76573898073069
-1.58156039409864	-2.32436957077644	-2.03636848666217	-1.74441289299244
-1.57549039448651	-2.32935933419562	-2.03176502947601	-1.73163762759636
-1.56942039487438	-2.31085383333363	-2.02173498036831	-1.73710614181535
-1.56335039526225	-2.32484871715514	-2.00995792406169	-1.72261311689666
-1.55728039565012	-2.30350794329516	-2.00953542583053	-1.71501380199746
-1.551210396038	-2.29042009057851	-2.00104337488163	-1.71705931782981
-1.54514039642587	-2.28500626063461	-1.99206140614464	-1.70882325939594
-1.53907039681374	-2.26431198581029	-1.98423322382594	-1.69152750587212
-1.53300039720161	-2.27777214168617	-1.97821409403952	-1.69661606360569
-1.52693039758948	-2.24171758928225	-1.97233248130038	-1.67922625841959
-1.52086039797735	-2.25085432859123	-1.96441676940714	-1.68903908536229
-1.51479039836522	-2.23800055054313	-1.96488171052837	-1.6628089148352
-1.5087203987531	-2.2382164951783	-1.94992631680367	-1.67820149205904
-1.50265039914097	-2.22429146007937	-1.94472623657666	-1.65544467527788
-1.49658039952884	-2.22875229976186	-1.93762227253359	-1.64381387824688
-1.49051039991671	-2.19678386072799	-1.92525270961877	-1.64358706194249
-1.48444040030458	-2.20092820262735	-1.91699971981559	-1.63144097978522
-1.47837040069245	-2.20026974660774	-1.91610799645716	-1.61970366063734
-1.47230040108032	-2.18882020958326	-1.90708768127977	-1.61449172880246
-1.4662304014682	-2.18520521044879	-1.90364047287607	-1.62125015928787
-1.46016040185607	-2.18839873153104	-1.88803823998364	-1.61915168677146
-1.45409040224394	-2.1829275972491	-1.88475991139489	-1.59092036215595
-1.44802040263181	-2.1641823769968	-1.88004215767132	-1.59427374194707
-1.44195040301968	-2.14853196248266	-1.86607902105701	-1.57546450652431
-1.43588040340755	-2.15059599225205	-1.86454329296844	-1.57111425720549
