"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
0.969870015647615	1.40084920448392	1.09549372000553	1.37039904262337	1.14231832858963	-0.2252905705514	-0.0412543852238459	-0.219152044951407	0.00850276709006183	-0.194498128390127	65.7825762104621	1.25443157050854	-0.139243702255062	59.1379180953751	59.6050022911404	0.00789259178719705	1.32410506108251	-0.129004640177067	2951.56911522914
0.97931559941992	1.43954949923453	1.08889361616595	1.38216870699037	1.14269246532779	-0.236914014789896	-0.0537088783758714	-0.228267863461046	-0.00541255076576619	-0.194763925764784	66.3470714844853	1.23406323893618	-0.0916117801884069	51.0263026085772	63.1617853655471	0.00950325978775468	1.32346731673702	-0.153304481836008	2950.90178430788
0.911364441292748	1.40265442365929	1.12385785380264	1.34776631984128	1.12550407327596	-0.160996279864818	-0.0359875742918396	-0.238922629338777	0.0334571611477322	-0.182282197775341	69.1897068545802	1.20271315429911	-0.106468128146611	54.6183244579904	45.9641429952356	0.00731672852103413	1.28975555350968	-0.0404217760035079	2952.22911368819
0.967502312547617	1.41271564830749	1.10861271362144	1.36681109032662	1.13523803964845	-0.223045956085344	-0.0426580172185727	-0.225317560347567	0.0218745090680978	-0.191009834379255	67.903168405127	1.19557962408644	-0.136631181150994	48.5158264055445	66.3419807072048	0.00712434421236452	1.26914786371769	-0.198453117572109	2951.4731339854
0.87507816224821	1.4197083871521	1.08315787155781	1.34004923279513	1.15822924452322	-0.125379758194077	-0.0452433837352233	-0.216590964326266	0.0384452975493726	-0.206930444621754	67.7930765466598	1.1608921621945	-0.0933199670586431	47.2065942093708	38.9295263258049	0.0103898054232403	1.2737307626362	0.0910425099064215	2949.53015506765
1.01830657404932	1.40847116948717	1.08849478844962	1.35272181180427	1.12599482431844	-0.277675163314104	-0.0483135639762789	-0.22062593955512	0.0301665582572588	-0.184452780352299	66.772232573497	1.17747139405987	-0.134110795544405	51.436314194182	65.5069030725727	0.00775960653222758	1.26661906185657	-0.224986461936049	2948.08363855455
0.879105390347337	1.3481487829228	1.09488216391917	1.38150575534613	1.16934578995117	-0.119272781735597	-0.0269905456460455	-0.224229316770214	-0.00648713223869225	-0.212566979945715	67.442690065401	1.19966202177522	-0.151900567884521	47.9346675718874	40.0536372032755	0.0105737890169064	1.28691742675391	-0.227288576764802	2945.7703093289
0.939329191865293	1.41874144770274	1.09187247813171	1.37764351295782	1.15246794955527	-0.183077089229013	-0.0540200881842658	-0.220269880835395	0.0107577064672582	-0.206933932421678	68.0379349096702	1.17746184202093	-0.0955685548444214	48.775974390789	65.6947194821774	0.00670291693916261	1.28964386866491	0.0139042000252007	2951.10875419479
0.941146383197469	1.40865806659918	1.05253058617362	1.35782096136504	1.16839093024343	-0.185287984362899	-0.0358331463571726	-0.19867019271071	0.00904717629419167	-0.219802186456248	69.29423373711	1.15666026968095	-0.0497185486662277	40.7138413696323	37.5254304003262	0.0114540344214462	1.25917262349387	0.15292664427641	2949.44899408874
0.930921530374826	1.40717914346692	1.10462543050525	1.37816302022031	1.10747552178878	-0.179009170115432	-0.0436563361358396	-0.227615538905504	-0.00191181537644504	-0.176860339767808	64.9996602105951	1.23557859873011	-0.208376907781982	62.8376263513226	57.0198322537483	0.00763686042054399	1.30780180910889	-0.135991889004441	2948.3483043891
0.941685316374682	1.40335996918158	1.14544479709886	1.39257363570959	1.11887278049504	-0.192169772275594	-0.0410553344139406	-0.245214073903014	-0.0131112836599281	-0.185993452112862	67.2855215072258	1.14481636785184	-0.201215067407834	74.8526391081478	73.0972509614826	0.0118406461862538	1.22052871380427	-0.340131298315787	2941.08761623487
