"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.77399397709267	-2.67373845525689	-1.49925090452779
-1.89677163120065	-3.77868742231336	-2.67338040783089	-1.53428897456224
-1.89027288885985	-3.77958035318976	-2.65630214883225	-1.49269360216602
-1.88377414651905	-3.76929066369209	-2.64868086739967	-1.48347538287822
-1.87727540417826	-3.71389201491131	-2.64455175459137	-1.45926045736414
-1.87077666183746	-3.73436584766074	-2.62031684528363	-1.45238402827403
-1.86427791949666	-3.7252970857474	-2.62163278982204	-1.49707678753605
-1.85777917715586	-3.71985307221819	-2.60770804103285	-1.50601684352932
-1.85128043481507	-3.67889893649298	-2.59974879365536	-1.47209473710183
-1.84478169247427	-3.67835525569058	-2.59296036531092	-1.47381960306555
-1.83828295013347	-3.65876105481304	-2.58655272051071	-1.48582848508895
-1.83178420779267	-3.66565065270526	-2.56656741729283	-1.42865762550385
-1.82528546545187	-3.63823531503952	-2.57590250495053	-1.44388150761279
-1.81878672311108	-3.65621901050892	-2.55982508259565	-1.43152802014155
-1.81228798077028	-3.62229880385064	-2.55554331626959	-1.43840512554568
-1.80578923842948	-3.62886931217285	-2.53770082898236	-1.40778125400589
-1.79929049608868	-3.62853485220403	-2.53473049368009	-1.46963534264766
-1.79279175374788	-3.60683600859152	-2.53873163451175	-1.4231014166184
-1.78629301140709	-3.57814874026404	-2.52042551648414	-1.40472501905101
-1.77979426906629	-3.55626819761115	-2.50463058099809	-1.38359703558233
-1.77329552672549	-3.58037245418263	-2.49738526573261	-1.40404699208212
-1.76679678438469	-3.56847574475918	-2.49300524583915	-1.34783391486955
-1.76029804204389	-3.4860995860583	-2.49786638975741	-1.38633300720624
-1.7537992997031	-3.50478781820885	-2.47763234390061	-1.37688195620028
-1.7473005573623	-3.49705548368107	-2.46957320075344	-1.36206834383049
-1.7408018150215	-3.51256802918068	-2.46873892755811	-1.35025146426123
-1.7343030726807	-3.47052805525584	-2.44722452468948	-1.35686434256639
-1.7278043303399	-3.46065963965906	-2.43121517949271	-1.36814392355391
-1.72130558799911	-3.46261412236272	-2.43642676112788	-1.35941974010409
-1.71480684565831	-3.4907795571861	-2.42924558860552	-1.3171689712164
-1.70830810331751	-3.45124950751404	-2.41054532215265	-1.37035796678782
-1.70180936097671	-3.43656454453884	-2.41107424653085	-1.35418293565374
-1.69531061863591	-3.42035973979876	-2.39752646877761	-1.35289871240407
-1.68881187629512	-3.44807709751992	-2.38288249002551	-1.32104595080205
-1.68231313395432	-3.3900143402876	-2.37908461660616	-1.32351240574949
-1.67581439161352	-3.38177577376465	-2.38522001274412	-1.32458459797409
-1.66931564927272	-3.36221809281634	-2.36596390564793	-1.32565005695777
-1.66281690693192	-3.4071489673723	-2.35906791077349	-1.29338426679551
-1.65631816459113	-3.34576951560384	-2.35316710609373	-1.27353822347256
-1.64981942225033	-3.33629084521036	-2.33411941827231	-1.23932186585863
-1.64332067990953	-3.33485767809754	-2.337702444467	-1.2791086387334
-1.63682193756873	-3.31683518827972	-2.32031727809977	-1.29674810680209
-1.63032319522793	-3.30825507920007	-2.31598797254129	-1.27936869958755
-1.62382445288714	-3.34130439000454	-2.31455767072101	-1.3055172362777
-1.61732571054634	-3.30871116968651	-2.30444124525397	-1.24898038516997
-1.61082696820554	-3.27219368746505	-2.30194871503259	-1.24854492590546
-1.60432822586474	-3.28706841634641	-2.28523487028458	-1.24727302475316
-1.59782948352394	-3.26058694403361	-2.26985512149627	-1.21143719713135
-1.59133074118315	-3.23779354210652	-2.25475325878982	-1.2417460519907
-1.58483199884235	-3.22979745402321	-2.253046881299	-1.25250222663555
-1.57833325650155	-3.24310483394942	-2.23337452645106	-1.22717509809733
-1.57183451416075	-3.22380719129391	-2.24446596824721	-1.21263774148575
-1.56533577181995	-3.20964614914251	-2.2270632600519	-1.2129219152001
-1.55883702947916	-3.18092591918265	-2.22669425167755	-1.21080825868902
-1.55233828713836	-3.20233062121162	-2.21242689729403	-1.2155962112575
-1.54583954479756	-3.16545803079718	-2.20588572313476	-1.18134543244465
-1.53934080245676	-3.17836498891402	-2.18762792485189	-1.18747587431799
-1.53284206011596	-3.12927682276357	-2.18281303986552	-1.17398721207396
-1.52634331777517	-3.10853431451241	-2.17613453470761	-1.18114107432683
-1.51984457543437	-3.13121361807712	-2.1754809310912	-1.17624449112201
-1.51334583309357	-3.13559974006861	-2.17264098867949	-1.17824944941695
-1.50684709075277	-3.09823804965735	-2.14881207463925	-1.13903756894129
-1.50034834841197	-3.09633876781906	-2.14709449438377	-1.15906394367084
