"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.05440469328034	1.40866733548767	1.09720377833285	1.03929983490456	1.24502079527383	-0.0356878143371932	-0.321856694169122	-0.00842733075669101	-0.135912813423046	-0.0819976415059076	55.2189243091416	1.27716570285307	-0.131999653215189	55.5056770979722	58.8954817546961	0.00783535250743189	1.35763273412356	0.00155962300672254	2103.16533728655
0.968995163836531	1.3378328297426	1.24628257627101	1.20968110209176	1.23867503405859	0.0450211220459007	-0.287870282548216	-0.0873948001585547	-0.293355212788657	-0.0893928467481349	52.3382051366405	1.09283830226521	-0.137057191564067	44.8631718667142	41.2545959617171	0.00560006575325372	1.18636236517403	-0.13808849056624	2103.50681030841
0.97628965173796	1.37589322394353	1.14710250833944	1.05593269139956	1.24155319835726	0.0688496722467127	-0.304523437102356	-0.020405404334892	-0.16421289960468	-0.0924803170734677	53.8529653903801	1.24974630490669	-0.100108641619945	54.6244079832073	60.6320343378735	0.00623978015460142	1.32638748000964	-0.119038703106656	2104.35625210872
1.068070635166	1.36511726098456	1.23438223139948	1.16559236938866	1.24537089852836	-0.0744554495941607	-0.301151782147543	-0.0739537784542855	-0.254078939034395	-0.0929079122892218	50.8412395294021	1.23273875993694	-0.220087621906477	44.3508150966149	39.7819981661576	0.00710724664811143	1.34853669613528	-0.335731757543958	2105.77186808554
0.992605444902418	1.41675221829308	1.15493515489214	1.07313532072475	1.24242243962922	0.0179691793200915	-0.314642661833571	-0.031518809109166	-0.174664079592381	-0.0887477457667158	55.929696486728	1.16855497328963	-0.0783927227853472	58.5066923272686	61.8462465938987	0.00560850336210636	1.27677099337572	-0.114893503157046	2105.36815770171
1.02378812999722	1.39578015913209	1.15676140954613	1.08838187242025	1.24308437389113	0.00863273218743345	-0.304323413661633	-0.0280346860599279	-0.188012117009996	-0.0852161229050673	54.4677339924338	1.16146362706933	-0.0338999544366578	51.2396221701879	45.5458988679234	0.0058171890785839	1.26128507081563	-0.103698025415786	2108.70077887045
1.02064559597653	1.38540727073574	1.11589621101389	1.09507090228621	1.23671762614032	-0.0117313872678565	-0.304835773884615	-0.0049305312135996	-0.175597368635244	-0.0786337165704502	51.1486444688478	1.24464941414649	-0.116167494672466	54.5708616862084	48.906572467063	0.00716381674210981	1.35740212152963	-0.45880869624548	2107.10005787124
1.02715837026214	1.38434914879406	1.11912454118241	1.02357881442783	1.23968667180655	2.38011165845623e-05	-0.324724256221346	-0.0105891223170684	-0.161948648001824	-0.0911838100826991	52.2748119574259	1.25170180363294	-0.114492310477814	55.575950498932	47.3304960971945	0.00894150189710449	1.34151098209075	0.034503207479962	2104.54242276789
1.02466687980337	1.39739967504758	1.13053390779317	1.04314891875378	1.24016441739323	0.0154974535141752	-0.327738264204351	-0.00896469096547148	-0.152710200887587	-0.0800156865252128	52.2387341740494	1.26253494323117	-0.123964982142791	62.8623948241049	45.8419948739016	0.00821181614602173	1.35375557675275	-0.0421385488178693	2104.61045556935
0.975959374926902	1.33124764839819	1.24052070676518	1.07077048358051	1.23137895213014	0.0382215416783163	-0.290646019360646	-0.0638275056883265	-0.180723188125489	-0.0678032907664786	55.9523604943168	1.15877171511204	-0.141446479940016	42.1340028600294	51.369645484601	0.0044405491217291	1.25113688294739	-0.186287677122347	2106.96411311588
1.04733740552071	1.33623779333203	1.27480018195733	1.11192435785756	1.23216681772313	-0.0231441768559516	-0.290774469841546	-0.079748489952014	-0.213257726455071	-0.0696254064728183	53.754731863195	1.17364687205946	-0.107386835855224	48.062027525949	55.6128064046268	0.00523094002652906	1.25405710136454	0.0043977636182999	2109.91310562712
1.05742419810169	1.33834396304679	1.22778329660906	1.15101689168405	1.2354402710605	-0.0226205560447563	-0.295473963612704	-0.0659959163500445	-0.262223405119575	-0.0837131560162771	55.8546791494303	1.21100243996488	-0.200437989469044	47.2604068012504	60.3057756799848	0.00676158418747221	1.32272303829399	-0.391072170280313	2106.69498252592
0.998504100190985	1.32438403352746	1.1377846696315	1.01980048697309	1.24083313856369	0.0345450430617627	-0.283801992161576	-0.0172295239854431	-0.152977356679507	-0.0766940014190708	51.1798412055739	1.15225008985311	-0.0173158308306387	48.8981781475857	42.4555977448058	0.00799707185101935	1.24323883664066	0.266785011103133	2104.63947623472
