"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.8878212806205	-3.77509372084003	-2.57540859974957
-1.89680182598474	-4.86910357322058	-3.77146967439965	-2.59672428299432
-1.89033327842803	-4.8528310276362	-3.72126951001578	-2.61883213295546
-1.88386473087133	-4.81899684296667	-3.72425568283101	-2.56534954238702
-1.87739618331462	-4.82984351520196	-3.70637376662008	-2.58510754523603
-1.87092763575791	-4.82216725578725	-3.70292134867832	-2.5998227186446
-1.86445908820121	-4.81217608340543	-3.67802145776903	-2.58415025945507
-1.8579905406445	-4.77234168453861	-3.6540928430495	-2.58375654317215
-1.85152199308779	-4.73541723952446	-3.66128955790433	-2.54625732008177
-1.84505344553108	-4.78469522022264	-3.64833023571126	-2.5628488066674
-1.83858489797438	-4.7396471023643	-3.63082931476988	-2.51789053329525
-1.83211635041767	-4.72970434569723	-3.61844691426631	-2.54120732986229
-1.82564780286096	-4.68908706528726	-3.61223801434424	-2.52373446966123
-1.81917925530426	-4.70239907614551	-3.59908551406047	-2.51297287567362
-1.81271070774755	-4.68615688753105	-3.58361347548116	-2.48850304355547
-1.80624216019084	-4.66624580436474	-3.56054815188666	-2.49938250111327
-1.79977361263414	-4.6207154496549	-3.55841788672399	-2.46491410651218
-1.79330506507743	-4.61460803804424	-3.53933829541717	-2.42502949870837
-1.78683651752072	-4.57315549403352	-3.52291470477528	-2.42019776651706
-1.78036796996401	-4.59157166475143	-3.51346179853392	-2.44042562275465
-1.77389942240731	-4.55826958013989	-3.51460778741111	-2.41643928069097
-1.7674308748506	-4.56669264155071	-3.48779858483898	-2.39496829390841
-1.76096232729389	-4.58322101340136	-3.48095153488533	-2.40634865030364
-1.75449377973719	-4.54623792690973	-3.45703589188591	-2.39252786695662
-1.74802523218048	-4.47254024389677	-3.46051632956428	-2.3674053605931
-1.74155668462377	-4.50240533721681	-3.4379574991312	-2.37381137752345
-1.73508813706706	-4.4801377364841	-3.41302816377981	-2.32128036515736
-1.72861958951036	-4.48914668502494	-3.40620058560366	-2.37707934363173
-1.72215104195365	-4.46840046831912	-3.38860000735397	-2.33937678008544
-1.71568249439694	-4.43573622405205	-3.40125528262672	-2.31682995605283
-1.70921394684024	-4.41208898605683	-3.38489899084117	-2.31465693694505
-1.70274539928353	-4.38682858055917	-3.35122433614581	-2.31331317217174
-1.69627685172682	-4.38300208525807	-3.35414589165853	-2.30068575002462
-1.68980830417011	-4.35335044177584	-3.33231101878922	-2.27945405687628
-1.68333975661341	-4.39234693802115	-3.32416110417204	-2.30145448975307
-1.6768712090567	-4.2934012932992	-3.30770755564797	-2.24120580040442
-1.67040266149999	-4.2683310145758	-3.29342473349736	-2.20385014617294
-1.66393411394329	-4.32186684366779	-3.29275861473725	-2.23180589807558
-1.65746556638658	-4.28434672409437	-3.26490240271551	-2.24470656443735
-1.65099701882987	-4.24290778120088	-3.25641322537032	-2.26728458620079
-1.64452847127316	-4.28928787201523	-3.24011646951785	-2.2226297975473
-1.63805992371646	-4.28500014949978	-3.21451641812088	-2.15435348132674
-1.63159137615975	-4.22533496065439	-3.21249783781722	-2.16745982610677
-1.62512282860304	-4.2304599717772	-3.20191329804284	-2.14662754402444
-1.61865428104634	-4.2102854281034	-3.18431464201786	-2.12999552245558
-1.61218573348963	-4.20474547883147	-3.17796202197746	-2.18140185233425
-1.60571718593292	-4.1763430950453	-3.16182752790755	-2.14596328094613
-1.59924863837622	-4.21965543836717	-3.16415591964724	-2.1102483912196
-1.59278009081951	-4.17358253077856	-3.14881017601093	-2.13181815696371
-1.5863115432628	-4.13598579506046	-3.12614916325927	-2.12055731412375
-1.57984299570609	-4.10564555740336	-3.11215059474894	-2.07943917837526
-1.57337444814939	-4.08156577667219	-3.10808487796275	-2.08535799193556
-1.56690590059268	-4.09174380710568	-3.08503472617971	-2.07943998134665
-1.56043735303597	-4.0750457783616	-3.06316920826359	-2.04936453661234
-1.55396880547927	-4.03545108505367	-3.06303416583845	-2.08088369465234
-1.54750025792256	-4.03257824410483	-3.03717080134744	-2.06285639674874
-1.54103171036585	-4.05483212771805	-3.03772883662024	-2.05708525773879
-1.53456316280914	-4.01972067331954	-3.0248858358447	-1.98378319411933
-1.52809461525244	-4.01650425809084	-2.99847122990463	-2.01045289795651
-1.52162606769573	-4.0281510966626	-3.01062977744221	-1.99928448280964
-1.51515752013902	-3.94125250079167	-2.9879928144695	-1.99391111921114
-1.50868897258232	-3.95957813421689	-2.98899269431577	-1.94184721500767
-1.50222042502561	-3.91515885828436	-2.9646796431056	-2.02655325076408
-1.4957518774689	-3.94214385951074	-2.94795069397899	-1.95849339628502
-1.48928332991219	-3.90577201328632	-2.91432755977783	-1.93849627100626
-1.48281478235549	-3.89594427912172	-2.92872845079325	-1.95973265581622
-1.47634623479878	-3.87727993373283	-2.91083525848592	-1.8916387307058
-1.46987768724207	-3.87756609075205	-2.89453922233004	-1.89393308506081
-1.46340913968537	-3.85637643444833	-2.87376586453976	-1.91427493925089
-1.45694059212866	-3.78157180883148	-2.85530967165661	-1.89832545380234
-1.45047204457195	-3.82409083093695	-2.85714615620897	-1.88981231038624
