"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.51387791943402	-2.25177611908706	-1.97028482796451
-1.8966507915407	-2.5002743861091	-2.2460859386001	-1.98640688882652
-1.89003120953995	-2.49920590613376	-2.23185277558035	-1.9763802308851
-1.88341162753921	-2.48591777845427	-2.22530746912866	-1.96315743659009
-1.87679204553846	-2.49034708293315	-2.21323908106782	-1.9585560825131
-1.87017246353771	-2.47390197488439	-2.20390525560002	-1.94542579835126
-1.86355288153697	-2.45560813159828	-2.19484329177426	-1.93099529321739
-1.85693329953622	-2.44144736031921	-2.18844838646387	-1.95161700567801
-1.85031371753547	-2.44222822536229	-2.18046780524869	-1.91764257694808
-1.84369413553472	-2.43396398299244	-2.18006500973973	-1.92731120708744
-1.83707455353398	-2.44055025689664	-2.16673691368917	-1.8880941125589
-1.83045497153323	-2.41138046288386	-2.15142335992033	-1.89089597307647
-1.82383538953248	-2.41728604814114	-2.14493493424013	-1.89219681889894
-1.81721580753174	-2.41544364288182	-2.14986559892051	-1.87040836926034
-1.81059622553099	-2.39362188120183	-2.13163975362397	-1.86758806382726
-1.80397664353024	-2.37993699298738	-2.12391665045913	-1.87328255678694
-1.7973570615295	-2.37293932892788	-2.11854645940359	-1.85526571143135
-1.79073747952875	-2.37632081387339	-2.10674034024686	-1.85687185629699
-1.784117897528	-2.35711365673107	-2.09563457015144	-1.83422065920211
-1.77749831552725	-2.33781709196687	-2.09255297335946	-1.82561611315255
-1.77087873352651	-2.3390500948544	-2.07636053662044	-1.82092420603994
-1.76425915152576	-2.32823630458036	-2.07368529893117	-1.8099824573452
-1.75763956952501	-2.31592311300681	-2.06318023110368	-1.8042804080055
-1.75101998752427	-2.31039044791753	-2.05292029442975	-1.79156295647071
-1.74440040552352	-2.31494273437461	-2.04235373821589	-1.77429374933456
-1.73778082352277	-2.3133995019948	-2.0384912544679	-1.77174125268834
-1.73116124152202	-2.29154234751924	-2.03030912959394	-1.77449891917069
-1.72454165952128	-2.29474862118122	-2.01946565347379	-1.75827607147952
-1.71792207752053	-2.27223664679271	-2.01512592258807	-1.74667448221109
-1.71130249551978	-2.27185536598664	-2.00612251163886	-1.75435901047548
-1.70468291351904	-2.24974198349154	-1.99714609007993	-1.74062453641603
-1.69806333151829	-2.23997531494657	-1.98506376789987	-1.72584004123672
-1.69144374951754	-2.24199053344145	-1.97986471019073	-1.73382975567111
-1.68482416751679	-2.23105888855862	-1.97320196875739	-1.70885744475209
-1.67820458551605	-2.23257895681637	-1.96876665222287	-1.69469927350432
-1.6715850035153	-2.20785588403657	-1.94824608561464	-1.68509578504133
-1.66496542151455	-2.20279329813177	-1.94829616707994	-1.69038015425075
-1.65834583951381	-2.20206554694338	-1.93924947209626	-1.67346643696913
-1.65172625751306	-2.19613553050478	-1.93119602856976	-1.66409569880346
-1.64510667551231	-2.1746636159514	-1.91814150742857	-1.66909305502642
-1.63848709351156	-2.16134123445615	-1.90703865504288	-1.65135873241626
-1.63186751151082	-2.15488796629667	-1.90313692832631	-1.64077755978556
-1.62524792951007	-2.14122462164223	-1.89219919939814	-1.63080625732338
-1.61862834750932	-2.15020871217668	-1.88432239586395	-1.63071693767921
-1.61200876550858	-2.14944237958351	-1.88093977408281	-1.6287982079395
-1.60538918350783	-2.11953370221775	-1.86365478010941	-1.60488653136776
-1.59876960150708	-2.12169113216116	-1.86402667763514	-1.60589912993056
-1.59215001950634	-2.11612762426487	-1.85006595406399	-1.59654487494006
-1.58553043750559	-2.10755087074747	-1.84033601654936	-1.5906872937671
-1.57891085550484	-2.10175366480865	-1.83963645559945	-1.59098553725934
-1.57229127350409	-2.07764594328234	-1.82612371135753	-1.58344987639657
-1.56567169150335	-2.08866565121581	-1.82060852148948	-1.55884480593927
-1.5590521095026	-2.06499652966049	-1.81087785138544	-1.56834785055309
-1.55243252750185	-2.05455379074875	-1.80599479125443	-1.54606118024716
-1.54581294550111	-2.05338482042245	-1.79417493716349	-1.52541084226398
-1.53919336350036	-2.06639781450858	-1.78762257713374	-1.53747322122585
-1.53257378149961	-2.04063756076725	-1.78154085162399	-1.52279564890878
-1.52595419949886	-2.02247417143577	-1.76312566617367	-1.51710274603009
-1.51933461749812	-2.01376212441223	-1.76478710727112	-1.48920942490309
-1.51271503549737	-2.01582788654806	-1.75177324671351	-1.4993122915176
-1.50609545349662	-2.00449940828195	-1.74497866391274	-1.47249795482995
-1.49947587149588	-1.98916603372945	-1.73486870485766	-1.48505299415418
-1.49285628949513	-1.98495115479258	-1.71630488448746	-1.46728313385713
-1.48623670749438	-1.96517814939142	-1.71809705444192	-1.45290453749197
-1.47961712549363	-1.97448101205031	-1.70781484577351	-1.4506092015468
-1.47299754349289	-1.94925118983524	-1.70068796642624	-1.44490701997156
-1.46637796149214	-1.94986891847019	-1.69141744124468	-1.43754614795588
-1.45975837949139	-1.93501690883737	-1.68169337702198	-1.41339139089727
-1.45313879749065	-1.93947650510942	-1.67905704661113	-1.42400819561869
-1.4465192154899	-1.9222449411911	-1.6688485178526	-1.41976035530446
-1.43989963348915	-1.90232118725263	-1.65182528554791	-1.41772512658595
-1.4332800514884	-1.89970321816813	-1.64771359647506	-1.39838533375953
-1.42666046948766	-1.89336651740271	-1.64308408173199	-1.38722748996237
-1.42004088748691	-1.90048537858842	-1.63460026691701	-1.38035718119467
-1.41342130548616	-1.87373041876297	-1.62727865088886	-1.3749026760066
-1.40680172348542	-1.8766135705315	-1.62119795517289	-1.3602112280717
-1.40018214148467	-1.85637897192063	-1.60899288879843	-1.35490660418642
-1.39356255948392	-1.84968348406626	-1.59378470826798	-1.33059583443856
-1.38694297748318	-1.84553428957173	-1.59197061035635	-1.3345470140387
-1.38032339548243	-1.84848265679778	-1.59066305358672	-1.33251029644621
-1.37370381348168	-1.8288675776087	-1.57609852000277	-1.30999384106802
-1.36708423148093	-1.82737828952056	-1.57108283120273	-1.30803158913333
-1.36046464948019	-1.80585781869	-1.55186641945628	-1.3131393446022
-1.35384506747944	-1.81231888133431	-1.54632551960447	-1.29142986974114
-1.34722548547869	-1.79813732599699	-1.54347952582676	-1.29103625018632
-1.34060590347795	-1.78888152838733	-1.53341447052614	-1.27518093608825
-1.3339863214772	-1.79959709083055	-1.52665696034053	-1.25178163516974
-1.32736673947645	-1.76631000429014	-1.51779916510013	-1.25375770720129
-1.3207471574757	-1.76109808086704	-1.50994631863316	-1.25090092553836
-1.31412757547496	-1.74601070448508	-1.49843628719614	-1.25331033905607
-1.30750799347421	-1.76167361551813	-1.49622577858253	-1.23662803052258
-1.30088841147346	-1.73832564962926	-1.48124276882987	-1.21888592320213
