"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.03218182388306	1.06310273066173	1.06864183643669	1.04903683616747	1.02768184416013	-0.27773873307678	0.191124764665918	-0.108586221158935	0.152721022695693	0.0365995241378621	60.1273562767545	0.94729481572674	0.02341540430553	46.2838522684148	49.3030813380409	0.48143611843861	1.05726487968847	0.0132986811819683
0.660915227342259	0.639942683034894	0.638997939116953	0.663389001118048	0.64747877164184	-0.591829505344284	-0.518213424660568	-0.533690337229896	-0.205678384150048	-0.321323215691047	62.5346028811719	0.560104106206672	-0.53792177944814	51.8437206120955	52.235405682544	0.072533415974059	0.658826743782842	-0.577100205864584
0.810263208444901	0.848107719295304	0.840130916576482	0.833883940648334	0.826419691711727	-0.093439506276069	-0.0708908686005086	0.0831563160210967	-0.34888839949599	-0.29257595737409	61.1322515147469	0.732820555822189	-0.0921191661728509	49.2883718479533	63.6002196030036	0.447959392110122	0.819103571464426	0.242366929419341
0.532344789015199	0.55192246410703	0.573895492800908	0.57597424959276	0.547903706530598	-0.119965732082625	-0.329317944706511	-0.0369585421772257	-0.122718565336234	-0.399136141394674	61.7402730825645	0.465619292044133	-0.258243467513602	56.7200704860051	54.2691032563526	0.0771442524317679	0.543684685204809	-0.441118116430046
1.40677827939578	1.3978596950823	1.42706370843833	1.43774952418846	1.41258395108774	0.0286232822146043	0.440575615420339	0.0763166680509866	0.337478735961341	0.0524181431038909	61.0941210549392	1.32018690858753	0.140119008189586	47.5484995944957	45.2540271856088	0.419794190024166	1.43200399944477	0.189673455744265
1.24777571434858	1.25152642305185	1.25111951288795	1.24519102455212	1.23308203466797	0.00500319772246239	0.0606410525794049	-0.126811818175792	0.186857799639601	-0.180080321272572	61.9909553797238	1.13239420868186	0.0260334823190784	47.0078034082256	45.540765620483	0.111155821969454	1.24450821963228	0.0652656040522794
0.85922359174366	0.835809908009266	0.851186660631464	0.856318680655057	0.84438513398344	-0.196874083467917	-0.538055884325153	-0.173926191849758	-0.0556563808914004	-0.243872665708845	62.8982973947424	0.725911961309399	-0.297237873267129	38.622427113466	49.7091450735683	0.459995374111273	0.827663510077944	-0.164878917763848
1.05548419211629	1.07728490650653	1.05438022849389	1.07847136607506	1.06694832973629	-0.206035239719865	0.187038022723072	-0.0737933417594574	-0.0520042315927674	0.093262460485936	63.7743730684884	0.982795652617032	0.00874123231825395	52.9860444501855	52.4580991887746	0.0846562198272137	1.07791264582449	0.218240592679637
0.795531386328988	0.818318644688267	0.795737598303379	0.814885901560216	0.776822296765912	0.185074501995895	0.194043714232536	0.110259838482659	0.3174279413043	0.287122874872733	58.7690972377871	0.701902382418388	0.158687957409278	50.2700037612946	57.1165437439184	0.467108994103676	0.818172103099189	0.183324207571431
0.793687508306766	0.769258554621248	0.779886443106443	0.768324867899661	0.778692793623379	-0.20751101372981	-0.145835872717358	-0.206946569673647	-0.245432757811103	-0.2547006101817	60.0222660024982	0.695781761032258	-0.0642329875258543	55.9980425269832	42.8829195559356	0.438588393721078	0.801888868721374	0.233456248400114
1.11819104709586	1.12389663994274	1.14556344315212	1.13122596265005	1.12414722336212	0.349031770300322	0.402302708538452	0.251417618338614	0.211326436164414	0.31905243247131	60.5675586134708	1.04459251291214	0.278256507454035	63.5661546083518	58.5797580763087	0.174265543924103	1.12406543892965	0.530796756580948
1.11626512857498	1.12472281319099	1.12631144436597	1.1241060561554	1.09187266454516	-0.348830102697321	-0.369015873367943	-0.172828390099784	-0.124202361166411	0.099451810890985	63.910863547705	1.01678501954235	-0.186026796730074	53.8533865444666	38.7083569379005	0.134939730681859	1.11353528900996	-0.34567660580339
0.657602371511566	0.662294278504784	0.691749021195476	0.687635917960359	0.684856964124099	-0.330931767205988	0.125649323092369	-0.0344773031015504	0.0121572685447849	-0.269323754382112	62.1083870552825	0.579763569083042	-0.0413737291381762	48.7546579351921	47.2925872316873	0.452765797468768	0.661052367662156	-0.0541128610356092
1.00241021511788	0.965230410239674	0.976120837397363	1.0035999790424	0.973643153116084	-0.00216914367113081	-0.0758104087895204	0.215619146921802	-0.0472601784053352	-0.21761258119179	58.7045053661217	0.884426997182576	-0.122978690074966	49.5221238696248	46.799589161381	0.478194649622189	0.95608959650398	-0.134095555345394
1.09738050225018	1.05345782650424	1.09626062093948	1.06340211343124	1.06933002568537	0.0413021850824129	0.00821255252346556	-0.13121269337669	0.358922099466645	0.0203532150525844	54.7986906548682	0.968627082879991	0.0449606387705275	39.5789368576475	41.2823512945192	0.182382898025647	1.07799550065589	0.158188014440677
1.01780064325506	1.01388511710507	1.04245306202607	1.03486445768236	1.03447878914786	-0.60678785042363	-0.418670266304883	-0.34127070512911	-0.492653680528766	-0.661175485603375	58.3365923442854	0.927827258984886	-0.611401181797193	49.3119609493259	37.5828401976727	0.0102660837037876	0.999338174649225	-0.248054094204045
0.608762789439463	0.58609238556542	0.615541625279222	0.609535526873858	0.624704751673584	-0.151470342768873	0.164386620257939	-0.125233034572831	-0.174681619774477	-0.137819326354987	60.8381531781362	0.518215455668635	-0.135486153748409	56.4041991204553	58.4002257627736	0.448190433226701	0.593534613676663	-0.0963624758951006
0.892740261159257	0.84691955900742	0.870722576587972	0.872812210421947	0.871947728333264	0.213246092350902	-0.130149184960817	-0.11802571605575	0.0273670867623797	-0.201301504883836	60.5432737747776	0.762268939565923	-0.0110937867029095	40.7693604884011	47.5044712800514	0.21212506049441	0.849444792051901	-0.121382269209949
0.670999721239955	0.674463292461927	0.672919652112217	0.67753996429654	0.637103477266705	0.054905323380179	0.103865558535066	0.256104332620301	0.114055114199701	-0.106502469071239	62.804759676136	0.555949558223135	0.110171407716626	38.5069002910547	38.2122745629367	0.280007301401639	0.674449510406998	0.0506980091307875
0.926742815445633	0.922111618356184	0.908682820303455	0.904755256551608	0.934357110498861	0.0664575902400671	0.255047284472115	0.389923039034144	0.342990440457015	0.234504853675313	57.5594178220584	0.831395613606324	0.216769747120132	62.9743184266992	48.3398454604061	0.379227718158431	0.935908213797837	-0.0550293020093389
0.695852576936157	0.699963211884227	0.696506507576087	0.701087320177276	0.681294381259206	-0.158432605016565	-0.358495266039423	-0.187400126089418	0.107115476895713	0.0616497716596608	61.2152018940621	0.584985728266548	-0.170205795535531	48.7953700591331	34.3815338167966	0.0779324945538279	0.690966891777126	-0.217352026717754
1.15801442887399	1.16316378655353	1.15487184432942	1.16063114635035	1.1438251700028	0.280731933259114	0.269675548172415	0.35020756373492	0.371520101516658	0.232928155445861	61.7840962946819	1.05893215743878	0.400269493174642	55.7751028551638	38.7120785093111	0.40373860100355	1.14003836498509	0.461078590340797
1.27914325546414	1.25565069396671	1.2811597231605	1.2424982443635	1.27881419710662	-0.210921969024827	-0.0491591848988651	-0.0952051221904995	-0.107924825156825	-0.0413498960954239	59.8454178066802	1.1482766983028	-0.0939327891028803	39.2937062021555	61.1871819613153	0.426098316509489	1.23938946757546	-0.166097040046394
0.863548836746809	0.865772658935193	0.822511152027044	0.821028179097711	0.821042636383721	0.105133334277079	0.15979318604162	-0.11560316566619	-0.177271776276524	-0.0353614054316544	62.0336655974431	0.749193643331679	0.0500525607416801	48.4848794696137	45.7537750321346	0.316203305820694	0.838787467275268	0.127678644294689
1.2679977537252	1.24945460143984	1.25564687325296	1.24831038504959	1.22303785960295	0.144994359706551	0.227444269551345	-0.049039095956937	0.102094157750541	0.0954365896082264	60.4070729578425	1.14608561247201	0.117027644768139	47.0241974158525	46.6675866545403	0.212365902850156	1.26859708155157	0.00249068292370866
0.758811202352551	0.779277061507889	0.751866212765596	0.768846225770484	0.768756931613996	0.496831595356971	0.653015794263082	0.537290392400549	0.725099601918052	0.552676205077514	60.1310449066842	0.662839863953419	0.532361560180375	49.5864030074053	52.8186198929431	0.109759578220231	0.781126093143687	0.7746858237585
0.690587203267981	0.691188742218497	0.684227121042974	0.694905173803711	0.685647243451352	0.281008778519085	0.374190254271366	0.415487432807307	0.409132668712855	0.238416123896827	55.7503760095835	0.588739255997874	0.30779650934956	60.815575596159	46.8462769724976	0.264572783025568	0.662986788158683	0.59759325770082
0.570916422367429	0.560969682894038	0.545061302011485	0.585763373580147	0.584849083196723	-0.244299565035365	-0.344949298275713	-0.417257503362043	-0.278609218385661	-0.57735857035014	59.8216098298426	0.467169945488391	-0.397777168530325	41.9610721483958	43.8696218961755	0.376337726537625	0.594634768429846	-0.420214573100836
0.767059673914785	0.771802056718994	0.758279189291216	0.752658746035039	0.790549598034314	0.031138465794227	0.303627659955564	0.166883371940096	-0.127206072638224	0.272433614871001	58.81423422689	0.678222975717296	0.0318733850277574	49.1802027587608	69.9989513469992	0.34913635161972	0.775583973275322	0.0328175674385886
0.78821642371031	0.785786053784917	0.784220344092497	0.808994270084532	0.792939465542954	-0.0419305650626497	-0.0730195953170697	-0.0931184005151463	0.0665435303066573	-0.0459187613072001	57.0444541517617	0.697392057864577	-0.128846820346903	51.04014337379	56.868626142486	0.162377575163018	0.802968841539308	0.0148907420518955
0.937761866470973	0.938246299575535	0.9384880301282	0.897370820908338	0.904813674714788	-0.418517949515101	-0.810241180227217	-0.601295704744806	-0.619368840912509	-0.550007663481418	57.8186266231486	0.811817412947882	-0.509989738591696	41.5100782731675	47.253285481591	0.0241364355086039	0.915247111735001	-0.442744449558204
0.839205000435865	0.820655633333161	0.866588446180994	0.827442285888474	0.845206213403388	-0.0591591607263129	-0.0285438562566586	-0.0087502541970066	-0.183107672563089	-0.220727958101423	60.3145320549922	0.749908554098041	-0.0579125159744104	50.337772292501	36.8113268810275	0.42746613442995	0.830336780125834	-0.18487596823459
0.810864076733071	0.823084983513021	0.814985442256481	0.825539975671901	0.826661383759754	-0.37468617770957	-0.718679575474866	-0.59278684048471	-0.560895988277148	-0.545339467768123	61.8448576304434	0.707466059464177	-0.506668923574589	42.9852376803044	53.4979329705882	0.0497302363052966	0.788216943327644	-0.460951439779012
0.737979764042632	0.728778190588423	0.763236537217204	0.756119618524479	0.753395054639739	-0.563307318800718	-0.394548743805833	-0.294813999980952	-0.474691715225475	-0.236180243494597	62.7092929679894	0.666183577318112	-0.309203493419829	72.6578130028033	55.3025946761587	0.0708512927373923	0.731572085215752	-0.179569685205589
1.30708331667358	1.28711222370914	1.27035505310703	1.29450537609266	1.28221668233013	-0.322426013430044	-0.208881179213238	-0.351789932445538	-0.439170982893954	-0.115299492652627	62.2874476965597	1.18668553793217	-0.154364362340702	45.1030332721306	42.2598721889809	0.243304924072802	1.27258193655765	-0.309809839055249
0.868325784673459	0.840939939412788	0.870261081772466	0.861532432266196	0.837445315134505	0.190149268622471	0.392651432989163	0.449423451938393	0.316048641405217	0.406796074715927	64.2677532504711	0.763106309955881	0.282144635773359	55.3636422026084	62.0644497602058	0.196659072727282	0.866380016159023	0.706257430791622
1.12113484477935	1.15592010008606	1.12364206611054	1.14324761596078	1.13168365718182	-0.31084108074002	-0.485099214947567	-0.427102357951989	-0.521549121515014	-0.358172443397336	61.4538211535763	1.03720932219346	-0.362002859101668	47.9718055736784	47.7916141761879	0.262108739717562	1.11959022011307	-0.45492015987127
0.911496058990404	0.931104720913874	0.927166007587929	0.884965152200047	0.911924372336119	-0.282138359486755	-0.277579149942329	-0.0598038027720568	-0.0439893113999747	-0.172832972193642	64.3926158902469	0.808344284329019	-0.166231204996674	43.7784632543958	64.2840218425975	0.477690348206726	0.913249465759694	-0.0341662610896475
