"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.87606930439716	-2.43688306721371	-1.97304185945538
-1.89642966235248	-2.86515914562795	-2.4315493698864	-1.99156203472083
-1.8895889511635	-2.85275074739899	-2.41085161296433	-1.96434712142027
-1.88274823997453	-2.84229431849649	-2.41519122925697	-1.98626890643484
-1.87590752878556	-2.81005321837578	-2.40391426688169	-1.96621352224379
-1.86906681759659	-2.84825279450114	-2.39293798122807	-1.95518058314964
-1.86222610640761	-2.80448134825944	-2.39381081326352	-1.93288670438687
-1.85538539521864	-2.8280309335018	-2.37229461534275	-1.95560397487782
-1.84854468402967	-2.80864012479185	-2.35985769417676	-1.93833722879513
-1.8417039728407	-2.77370155603594	-2.35865917126156	-1.91003716224938
-1.83486326165172	-2.77097421301324	-2.34823551102062	-1.89043129543706
-1.82802255046275	-2.75466303456325	-2.33308319853972	-1.89739542123889
-1.82118183927378	-2.77061577404017	-2.32403073643872	-1.8999978340998
-1.8143411280848	-2.752391935799	-2.31232754385328	-1.86181120619227
-1.80750041689583	-2.7559735166913	-2.30313164234286	-1.87326151626322
-1.80065970570686	-2.73970603442516	-2.28633463359392	-1.85998801512797
-1.79381899451789	-2.73210692545313	-2.28912121342682	-1.84506827164387
-1.78697828332891	-2.72030615436212	-2.28163181760895	-1.82572248647073
-1.78013757213994	-2.69470416330172	-2.26556548941396	-1.81607830522438
-1.77329686095097	-2.68724973641105	-2.26584250908989	-1.83444282632327
-1.766456149762	-2.6751029799249	-2.24698158830046	-1.83264780290428
-1.75961543857302	-2.6970693382647	-2.22935341807945	-1.78799826772161
-1.75277472738405	-2.65832727086278	-2.221247588233	-1.79743733501888
-1.74593401619508	-2.66811924343057	-2.21817571852485	-1.76502754037345
-1.73909330500611	-2.62188133013704	-2.21352621669714	-1.80495235476412
-1.73225259381713	-2.63026133257158	-2.20094230877277	-1.76196783751524
-1.72541188262816	-2.62358103287121	-2.18835901733984	-1.76805004277268
-1.71857117143919	-2.6170799601697	-2.18104084503117	-1.75046311965271
-1.71173046025022	-2.6135956113145	-2.17277222030576	-1.75385348244742
-1.70488974906124	-2.59149520281046	-2.16297505514297	-1.74301414687232
-1.69804903787227	-2.57553808201075	-2.15787276364621	-1.73581521198723
-1.6912083266833	-2.58155864774422	-2.13756048640433	-1.70211103520488
-1.68436761549432	-2.58482221171867	-2.12354374881778	-1.71250879846952
-1.67752690430535	-2.55102991355645	-2.11765452563251	-1.69348990874844
-1.67068619311638	-2.55544871673272	-2.10739922165112	-1.69675352413183
-1.66384548192741	-2.52869249566189	-2.09296713215253	-1.68739188698803
-1.65700477073843	-2.51835368719863	-2.09455997148048	-1.66262059025303
-1.65016405954946	-2.52806870641352	-2.08103298193822	-1.6812117498245
-1.64332334836049	-2.48714670431197	-2.07120963168491	-1.63552316219747
-1.63648263717152	-2.50656432037945	-2.07209330586522	-1.65108780323046
-1.62964192598254	-2.47949923020254	-2.05890830786286	-1.63100312184988
-1.62280121479357	-2.4537512921879	-2.04028541828942	-1.61992933813789
-1.6159605036046	-2.45349827237476	-2.0256499450522	-1.58829723972929
-1.60911979241563	-2.44432092427092	-2.02893607310747	-1.59905526901741
-1.60227908122665	-2.44768889470631	-2.01678041353825	-1.5950084003212
-1.59543837003768	-2.45392693994543	-2.00041886915804	-1.58288465945676
-1.58859765884871	-2.42924242875275	-1.99099246238367	-1.57819850658498
-1.58175694765974	-2.40947249371844	-1.98064293924408	-1.54563085941184
-1.57491623647076	-2.4238337394589	-1.98496919892649	-1.55707192664382
-1.56807552528179	-2.39040816001745	-1.97697765207419	-1.55004369562025
-1.56123481409282	-2.39040355452647	-1.96222842417476	-1.52125273733847
-1.55439410290384	-2.38670884456419	-1.95872284272426	-1.52544774835191
-1.54755339171487	-2.33974415224138	-1.94801593086355	-1.52911398831835
-1.5407126805259	-2.37275542855517	-1.92651458476092	-1.50012787213767
-1.53387196933693	-2.34508745470818	-1.92275497410815	-1.50795687114041
-1.52703125814795	-2.35443446962185	-1.91546849045132	-1.49411082251527
-1.52019054695898	-2.33972109709587	-1.90433070229326	-1.48491961203144
-1.51334983577001	-2.30501794463283	-1.88868807149939	-1.46491025243523
-1.50650912458104	-2.28461039886843	-1.8774191447143	-1.46861886104967
-1.49966841339206	-2.29454362377874	-1.8730869610897	-1.46324664908231
-1.49282770220309	-2.30288534223735	-1.86611812380699	-1.42702754466215
-1.48598699101412	-2.29244026914173	-1.8529619559986	-1.42875620657339
-1.47914627982515	-2.27525695414728	-1.84780279304674	-1.41528324770947
-1.47230556863617	-2.2560520757092	-1.83753530557266	-1.41623889857191
-1.4654648574472	-2.24509146313205	-1.82350611597504	-1.39974792648075
-1.45862414625823	-2.24378967936658	-1.81380493459761	-1.40699587955069
-1.45178343506926	-2.22823577802691	-1.8070627743806	-1.38971235887695
-1.44494272388028	-2.20645825113361	-1.79307164664716	-1.37671352366155
-1.43810201269131	-2.19765652575548	-1.78920280771479	-1.36613412297921
-1.43126130150234	-2.19166368592822	-1.78748094369095	-1.35826523849358
-1.42442059031336	-2.18943749906823	-1.77788609755121	-1.33639536452671
-1.41757987912439	-2.18627795947439	-1.75244929915742	-1.31059628413997
-1.41073916793542	-2.18386027095628	-1.74683103777137	-1.3257665052157
-1.40389845674645	-2.15332352772765	-1.75462647441495	-1.31931228169081
-1.39705774555747	-2.15353185883311	-1.7328353500801	-1.30910586112416
-1.3902170343685	-2.14492747090116	-1.71901510091489	-1.29631663658529
-1.38337632317953	-2.12857068546471	-1.71866314913328	-1.28741754997645
-1.37653561199056	-2.11397261844989	-1.70224105388802	-1.29712492293297
-1.36969490080158	-2.11885247570602	-1.70555905811667	-1.27258912212506
-1.36285418961261	-2.09133541574681	-1.68597293780162	-1.25731231905701
-1.35601347842364	-2.07100723842516	-1.67560947512696	-1.27076822988787
-1.34917276723467	-2.06699793265426	-1.65654803509859	-1.24513222926143
-1.34233205604569	-2.07542303672531	-1.65169234973278	-1.23407949091145
-1.33549134485672	-2.06987824855225	-1.64839415677066	-1.24082199536673
-1.32865063366775	-2.02897253711985	-1.63706761186285	-1.20153490330023
-1.32180992247878	-2.0301683367225	-1.6272126827713	-1.21353533807414
-1.3149692112898	-2.00007293945488	-1.62005222555614	-1.21902878129492
-1.30812850010083	-2.01847905866192	-1.6164985093035	-1.19460143333316
-1.30128778891186	-2.03323090433762	-1.60321559961069	-1.18323056647238
-1.29444707772288	-2.01390440168842	-1.58808078540089	-1.17436504857299
-1.28760636653391	-1.97725647730916	-1.57492043372402	-1.16900200144491
-1.28076565534494	-1.9900306996345	-1.56210166448896	-1.13643017875657
-1.27392494415597	-1.9848468676307	-1.5530972314422	-1.13458860105444
-1.26708423296699	-1.96195258354203	-1.55040895167716	-1.14731011095611
-1.26024352177802	-1.95590334449965	-1.54557658960887	-1.10219177450799
-1.25340281058905	-1.95082495360832	-1.53284405361299	-1.1101487165556
-1.24656209940008	-1.94052767048423	-1.51924556269846	-1.10867145059117
-1.2397213882111	-1.90247348879638	-1.52597894355221	-1.10120283286875
-1.23288067702213	-1.91359673545435	-1.50231684132923	-1.08571134509748
-1.22603996583316	-1.91430521150891	-1.48971901107171	-1.08132264215394
-1.21919925464419	-1.90139016506147	-1.48203748118747	-1.07182805809012
-1.21235854345521	-1.86988459966699	-1.46820922523572	-1.07227415513567
-1.20551783226624	-1.86309539405859	-1.47292287048715	-1.07133320226966
-1.19867712107727	-1.85421650145158	-1.45419447041024	-1.03590639785692
-1.1918364098883	-1.84596079436711	-1.4521462478492	-1.02894895809002
-1.18499569869932	-1.831805275793	-1.44102899708927	-1.01964659156903
-1.17815498751035	-1.84659548044921	-1.42530368097827	-1.0060075298559
-1.17131427632138	-1.82695746373176	-1.4199776736987	-1.00357888135438
-1.1644735651324	-1.82470008746734	-1.40622687145456	-0.982772460948746
-1.15763285394343	-1.81748087684163	-1.40418896874266	-0.987310814203621
-1.15079214275446	-1.79860357568107	-1.39456212026992	-0.988325220750681
-1.14395143156549	-1.79370777711278	-1.37110897445862	-0.971210212098173
-1.13711072037651	-1.78909007063615	-1.36836762595377	-0.955285250287452
-1.13027000918754	-1.76412836246856	-1.36220375259757	-0.9409004534326
-1.12342929799857	-1.74800416274824	-1.35611830888329	-0.944625761284115
-1.1165885868096	-1.73251894642693	-1.33462056879482	-0.931342734382882
-1.10974787562062	-1.73984876671389	-1.33187481420542	-0.899334218668689
-1.10290716443165	-1.74579787888949	-1.32409199421725	-0.906571245152752
-1.09606645324268	-1.72639151719376	-1.31927586676015	-0.896762051548825
-1.08922574205371	-1.7351323115493	-1.29284007646671	-0.8992217543782
-1.08238503086473	-1.69475839393977	-1.28996148608002	-0.882155768569953
-1.07554431967576	-1.68570897742602	-1.28801369211138	-0.877637949515906
-1.06870360848679	-1.69224354376283	-1.26791028891757	-0.865737472372306
-1.06186289729782	-1.68344910794457	-1.26539218042949	-0.831489845732732
-1.05502218610884	-1.66802992385845	-1.2507808149809	-0.843215069530651
-1.04818147491987	-1.65700111982203	-1.24663523462585	-0.823045138103963
-1.0413407637309	-1.63508875604348	-1.23328601561322	-0.809737725870699
-1.03450005254192	-1.63894513003927	-1.22552542342657	-0.811332810369566
-1.02765934135295	-1.63954291158775	-1.21140698811302	-0.797152078759299
-1.02081863016398	-1.63184390726493	-1.20557230344584	-0.814728184303589
-1.01397791897501	-1.59536915573768	-1.200057798003	-0.765762998644802
-1.00713720778603	-1.58278302083573	-1.19067844929993	-0.774598047149553
-1.00029649659706	-1.59611296031857	-1.17576515207799	-0.791569977776877
