"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.25745117726998	1.24056605426644	1.24961392114328	1.26567696139716	1.25973572185182	-0.13079621761486	-0.0701317085944402	-0.0868941418610378	-0.32026347068835	0.0195352277723062	61.9068428943779	1.14768342577425	-0.105582801544297	45.8053372195398	53.010874119705	0.164767561093909	1.25154091688072	-0.326322171612524
1.63473249241485	1.66080951977842	1.63075989228132	1.63685350772081	1.67465287888058	-0.312561477388956	-0.535895654756812	-0.305950219848188	-0.200119384538211	-0.0644363814998882	61.5690693294485	1.54773884127086	-0.191784588382342	41.5392607361542	47.5001311745671	0.20981446143428	1.64575300738009	-0.414028880199653
1.62514909570832	1.57997227803172	1.61408356682272	1.60892192058882	1.59687368620301	0.1417562163157	-0.0922607106740121	0.0869202597237118	-0.182725115271877	0.008757395138673	64.6130885659447	1.49833962975839	-0.0347661169908578	41.2980756865819	46.4535922514121	0.170382694645278	1.58305202692608	0.0544376426663897
1.46991122175912	1.44792030308728	1.44461149315277	1.46309568386688	1.46149243759912	-0.291779646558766	-0.00807069064919153	-0.00593767829335417	-0.0660732502971125	-0.0947940361148034	63.8356879736004	1.37606435213735	-0.227481003552731	57.9728226927434	42.6102868265526	0.169268801369293	1.451766208293	-0.0848193833612809
1.91138225044116	1.90987635254512	1.89859451626141	1.89587308585551	1.88915844822727	0.227212858488933	0.298638632056395	0.297162173513022	0.261069798491889	0.317681369983303	64.9315968623311	1.81849853018739	0.194957434066234	62.864527240465	46.7392126084667	0.428755359665007	1.89677288900921	0.279840916354707
1.43218239440925	1.40820186604623	1.43825303936668	1.42847147556479	1.42275836296026	-0.630656878360353	-0.463172733333308	-0.438965091977095	-0.332016225971561	-0.361890335908137	60.6856152212257	1.33452216787767	-0.41349677954694	49.0504180299001	51.8754956963534	0.157352202586964	1.41741160561374	-0.649797960214825
1.61886723667483	1.61579597666697	1.65167800452947	1.65957706566801	1.63667621446975	-0.237721228289828	-0.247020475265886	-0.120217327413172	0.324661545996818	-0.00928056872164832	64.3973763251629	1.53941856079795	-0.0530806273171814	48.393238981139	38.7214216252933	0.492695978783003	1.62633127728741	-0.171562784540365
1.07246440437541	1.07354478260117	1.04519973057978	1.02912898558372	1.07232094770021	-0.0130574953806874	0.120575210484357	0.0891064318419826	-0.187956644565413	-0.0718044459831177	60.033688418499	0.959829117557784	-0.12751705633497	52.1143460491737	53.1284499716255	0.464093826437401	1.06481930301353	-0.0518273123537213
1.76893872348963	1.76870069515567	1.79094718754644	1.79733345769319	1.76489223387316	0.045857270359816	-0.137011167379199	0.0622000988783792	-0.00885172430005661	0.0179181393914413	68.1889613512854	1.68606974457373	0.0400781793579634	51.4151733449769	51.3547492923542	0.424435591325844	1.79754604983438	0.355959164790502
1.28703601305303	1.29236844365325	1.29546850444762	1.28435730945139	1.27260356719864	-1.09659552150675	-1.13280488291369	-0.890662188468202	-0.652815221140076	-0.582254584521911	64.1602561468119	1.19247786480613	-0.784068901306421	62.536067548253	58.3080288290563	0.399226077521892	1.29688053377703	-0.591237360444338
1.39434920985917	1.4116608505355	1.4157453419397	1.37791786732295	1.40512030277653	-0.542572199958412	-0.330846704128052	-0.470005328586916	-0.12183975903792	-0.415329266326468	65.0262580036186	1.29689528124862	-0.269093384780752	42.6086145892697	52.9536027297587	0.265593933798875	1.39837609162705	-0.137131101459494
1.57094418479652	1.60767721272734	1.56817165913175	1.59083738185446	1.57008269206091	0.258128354720931	0.189385212060515	0.316592313261441	0.118414235568762	0.0709025479651558	57.7322368061865	1.48386572011797	0.160127344434425	43.4593192383773	48.4865865429696	0.412851253294017	1.57589279001909	0.229690438896532
1.61303789650794	1.63552795474466	1.62086164364382	1.63687908755572	1.60203718599934	-0.344597082891638	0.0875613891074231	-0.335521450742645	-0.256808648253977	-0.361198485242353	62.5934098229508	1.5330761074561	-0.260968226824977	56.1824257184043	43.1253756253137	0.0485356618529497	1.61386843064456	-0.405420909550864
1.38505655884718	1.39416513985172	1.35889015171168	1.35935545078833	1.3821029205765	-0.219760448172885	-0.220091651087651	-0.199214220430847	-0.13140170594908	-0.475828069823892	64.023405785588	1.2851131413506	-0.272424696476236	55.2126290992296	46.1984630505343	0.312995977894242	1.36966313594202	-0.535325632361892
1.45623898742327	1.45439497971064	1.46017878872799	1.46471403503291	1.4733561151776	0.0218053220952351	0.0534637208577392	0.31501284354226	0.142174444345413	0.352030345016198	63.6224163427666	1.36763284778898	0.183582362964347	51.3964356203406	57.4153258637184	0.174806619311389	1.44201310292045	0.199577135108905
1.58028382557867	1.57802017721258	1.5933677303059	1.59770769703811	1.59648571985301	-0.0526611527248893	-0.131437034169237	-0.229532581574027	-0.541321494503235	-0.0856815746323633	64.59606023543	1.49752131610086	-0.222886989430123	59.4772805577241	45.4927606172774	0.340207656034202	1.59030073821422	-0.356860876914505
1.27452433734987	1.27049128911718	1.27478295877382	1.27742870642495	1.30459155827745	-0.114298354145675	-0.229870975856858	-0.0907197558742947	0.288823845033569	0.0737568492426507	61.7086180248579	1.20237086363511	0.00643495459984947	55.8479878202487	41.386054503512	0.40071616482995	1.2860176731662	0.00576675724934284
1.85826126431313	1.86175746323291	1.87758631568869	1.87841937399552	1.89113610226486	-0.203352616666589	-0.317550405612398	-0.385725165721577	-0.269134084079846	-0.196021843456175	63.0007182180169	1.77457240896162	-0.205561558946473	51.296788408353	59.1216523081967	0.0985968664657932	1.88971433821547	-0.258346237497468
1.6952683184864	1.72528830918363	1.70188546348788	1.72201847567994	1.69394398900362	-0.220589878307283	-0.151957860630385	0.0573291754237754	-0.0717032806543689	0.287739553448269	66.7763413212843	1.62488247860966	-0.0567338676431843	67.1384136812752	43.3102075779867	0.465251451130782	1.72034072010666	-0.041099337178215
1.22284862526361	1.23347069700329	1.24615675541617	1.22175781696699	1.24740245924903	0.0548474622739422	0.155338562157374	-0.0386173419150849	0.289696701621987	0.229306371918524	63.5250235110034	1.13303017435819	0.178123664441375	38.3884380994471	54.4428177749758	0.174630180242562	1.23033688970744	0.251780934604981
1.74736754631857	1.77698901060811	1.78858033325363	1.76811767796673	1.79051267524659	-0.431656573689912	-0.243009302944339	-0.231629904924287	-0.299112763863585	-0.365392163572056	58.5826106940584	1.6747679043796	-0.23653800814515	49.7667141076571	48.4835596760554	0.383281896571742	1.77705515355018	-0.477064010930743
1.60908609918051	1.60115607932256	1.61275070990767	1.63102051316421	1.62721217628174	-0.48362001788289	-0.515668026653788	-0.867750281120647	-0.7102627272647	-0.584655616499123	60.66154342504	1.50622141220571	-0.585038538538506	42.7043065096432	50.4796855570844	0.352122327211555	1.61780518094405	-0.384625948286288
