"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.987365594221832	0.992075172755477	1.00073942775105	1.00202649455232	0.993912735487112	-0.0295877879242434	0.0879899864503723	0.0288035301705644	-0.110350546809934	0.429091801957758	72.6776582963479	0.901767716436159	-0.0296564464669815	43.5032076126366	50.5806406291149	0.474399532563221	1.01571447892373	0.16521002830265
1.06880450993067	1.0673474415805	1.09547270843042	1.08732911637765	1.06879512548811	-0.194993827390439	-0.406857946020377	-0.0843215069606632	-0.244843323568699	-0.0742428469418529	78.0316534928834	1.00104456805931	-0.346803406672677	60.5119128677476	57.1914849865406	0.464138660075108	1.10871665434761	-0.264749614441578
1.04143114669962	1.07346169921173	1.0759754234109	1.07342153313953	1.06616172966098	0.587082398852544	0.334697137662583	-0.00540956122809767	0.18574023491679	0.129183682384082	73.6147486820613	0.976339775200066	0.355978890435572	67.9008961375705	47.0094185637769	0.359907727666229	1.06748602224994	0.524473441150555
0.727741589115	0.714355042909072	0.728180026301665	0.715032818456673	0.713993435002864	-0.120192912970243	-0.0100676653961848	-0.397265123234649	-0.312873135611313	-0.129638185497567	74.8712468837452	0.61191425786461	-0.0129856231415265	46.8819130720267	51.5200972447495	0.167437007371142	0.696493819576088	-0.0303593210327697
0.38615411531554	0.38314065811998	0.352654176744983	0.359247594246097	0.384038477878632	0.126018362251527	0.291289035296215	0.0587957508576168	0.0168882306588711	-0.0731069507989996	78.7159189355451	0.275477420006702	0.0449402252115924	53.4136956285192	38.818137231934	0.233284975663995	0.384916717621354	0.254465193833714
0.872516902003718	0.835724954930935	0.868084892255659	0.870379016634364	0.848060874943927	-0.135558408376681	-0.18821788062652	0.0737908064798611	-0.104727849473672	0.113896428331012	79.0632669793271	0.763554397365603	-0.0314462920503313	53.4992762392991	37.2730039898623	0.290316500685745	0.874458373817513	-0.124933311371665
0.895784610089711	0.887184573756033	0.882828497301342	0.920498796870264	0.918851910000077	-0.489353848320568	-0.196267701156479	-0.446308936551605	-0.249649625770661	-0.0784310693882702	73.9775192835008	0.806108473376354	-0.219074508375652	53.2906698160781	53.3768586987728	0.445570122133489	0.890204657466264	-0.0948642717441577
1.19189352431975	1.19964130719858	1.17599731643127	1.19818844402475	1.19570615513516	0.210389062119613	0.38312992984126	0.086152816098196	0.073698696527887	0.23380817623588	81.7855953459256	1.08747439377821	0.275753407594937	55.2793904245539	51.6936965693156	0.39227225386324	1.16602364699234	0.274355232389623
1.04726693744013	1.05542702795899	1.05176983535502	1.06466599569165	1.07452784113657	0.40514776926277	0.515607285973059	0.380410706131819	0.448809279017237	0.447368332993463	81.9825207286588	0.975615177809729	0.403970877695357	71.1803608766638	57.0856984662925	0.338573911049104	1.05657546472431	0.190105835372735
1.1289161202252	1.12123463228908	1.13901202312413	1.1226879342515	1.12134048478509	-0.165316165371163	-0.294165826294247	-0.0759951353737486	-0.425595423055032	-0.0733907344390039	74.9977732125008	1.0318496859587	-0.242466569618854	56.2767169414964	41.6652964022805	0.168308398441655	1.12173724118459	-0.320445569703581
1.24547645675113	1.24575775916776	1.25547732572094	1.23572184791999	1.2629555286983	0.423512501993243	0.752875908653208	0.497412674777268	0.707619345840168	0.387499981989107	81.4426853923597	1.14620131052791	0.582910754001632	49.075168779702	47.6399918712978	0.329335351857748	1.25260420784281	0.835857744197666
0.885249210546414	0.880764977459161	0.880465942360285	0.891336095575335	0.878070397958712	0.275481900881323	0.146743666585979	0.217148738245269	0.235020444461407	0.280560726088913	77.3901584640702	0.806406267483419	0.166159246924206	59.3254606062763	55.1086730132625	0.170579576478267	0.889202847138363	-0.0490701647151314
1.01993959773345	1.03421125681897	1.00482574987757	0.988611228357171	0.996869258551247	-0.124568086122695	0.0875716503002245	-0.245941690302694	-0.0160192718067471	-0.115080355684985	76.663090240125	0.914143505715873	-0.0369915822582488	46.8325453460126	47.0924567594303	0.174593068433462	1.03116696790567	-0.0832756120391685
0.909115543949969	0.889809144925598	0.927735901829214	0.923458326226282	0.883768328093081	0.000854950306917935	-0.0417150900072573	-0.00299920377788465	0.067525088644042	0.0353302627177338	81.6167331212756	0.811238631901694	0.0227043675447145	48.3551352531086	41.0295527237368	0.124109896213492	0.912861126221332	0.318861322597835
