"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.70294359311645	-2.5521264169939	-1.44110728462866
-1.89616204912226	-3.67019714761038	-2.54647658012246	-1.43794281141444
-1.88905372470308	-3.67948878033136	-2.53291387294786	-1.45496146974719
-1.88194540028389	-3.6047299232307	-2.54071053277312	-1.40597564419895
-1.8748370758647	-3.62443504046023	-2.50798826634638	-1.4062517046083
-1.86772875144552	-3.59729035482216	-2.50279697931922	-1.41168072624584
-1.86062042702633	-3.58749706030795	-2.50425490694252	-1.43384450851114
-1.85351210260715	-3.60812016799252	-2.493922954651	-1.35906715071139
-1.84640377818796	-3.60214580171428	-2.48899242176309	-1.39810380878359
-1.83929545376877	-3.58795137660165	-2.46954803444714	-1.38750713266034
-1.83218712934959	-3.5490220549936	-2.45650529505061	-1.40826897573093
-1.8250788049304	-3.53957103757351	-2.44558309996831	-1.4017937687633
-1.81797048051122	-3.52185716003119	-2.4443384760037	-1.36853419958544
-1.81086215609203	-3.53297595254999	-2.4338058379808	-1.33604771577216
-1.80375383167284	-3.50734401616588	-2.43724138053787	-1.33601795932298
-1.79664550725366	-3.49842252778937	-2.41180533819914	-1.37076778224964
-1.78953718283447	-3.49717488455228	-2.41176202439199	-1.34256457072262
-1.78242885841529	-3.43875727400912	-2.39250354334686	-1.34003265151389
-1.7753205339961	-3.45300494134175	-2.40308768454751	-1.31559691160748
-1.76821220957691	-3.43182385376541	-2.38345377209857	-1.34880418269924
-1.76110388515773	-3.4304834653444	-2.36505417222094	-1.34996379749145
-1.75399556073854	-3.45427438474909	-2.37627959146477	-1.30457212579183
-1.74688723631936	-3.40717476530932	-2.35080127252917	-1.34215349959837
-1.73977891190017	-3.39965213659408	-2.3416933817307	-1.29719041658247
-1.73267058748098	-3.36634359140389	-2.34517686404904	-1.29142360653519
-1.7255622630618	-3.3885444976585	-2.32784854797636	-1.25569169782566
-1.71845393864261	-3.33886209515309	-2.32481868553512	-1.28574575575385
-1.71134561422343	-3.31797921577934	-2.3113600826073	-1.27589791535954
-1.70423728980424	-3.36510479219804	-2.30213342248863	-1.27871659493081
-1.69712896538505	-3.34674899377995	-2.29349945418585	-1.27247876412394
-1.69002064096587	-3.33282683080485	-2.26854484003798	-1.23679444159877
-1.68291231654668	-3.29992129029378	-2.28037119761813	-1.2479636803585
-1.6758039921275	-3.26795274284992	-2.26531391342873	-1.24451619208262
-1.66869566770831	-3.28714048175789	-2.25800441395713	-1.22727867325468
-1.66158734328912	-3.28699466597608	-2.24728914682773	-1.22076932883332
-1.65447901886994	-3.26608088576382	-2.23117143050596	-1.2435439806995
-1.64737069445075	-3.23725254748965	-2.23811687356395	-1.20425290543801
-1.64026237003157	-3.23905094351315	-2.22365262183724	-1.21136102173444
-1.63315404561238	-3.25224065521904	-2.22100014460075	-1.21101209609643
-1.62604572119319	-3.22140556493912	-2.20320532344728	-1.18673942287921
-1.61893739677401	-3.19426938882366	-2.18461675506928	-1.20727643831201
-1.61182907235482	-3.18533862774641	-2.18110469712873	-1.19376498638273
-1.60472074793564	-3.16822887047283	-2.15855132201311	-1.16807809762494
-1.59761242351645	-3.17958305567378	-2.15646481096671	-1.16248291982023
-1.59050409909726	-3.12089076755328	-2.15393633068171	-1.16480172900378
-1.58339577467808	-3.14748554558383	-2.14594029956086	-1.17363021527219
-1.57628745025889	-3.12098351614832	-2.13416128851971	-1.15121314645748
-1.56917912583971	-3.12783591528769	-2.13075350347131	-1.15147018997695
-1.56207080142052	-3.08997696116682	-2.11565056056443	-1.15994461523644
-1.55496247700133	-3.10433109406886	-2.11165355394227	-1.14274994994813
-1.54785415258215	-3.10453612786016	-2.09968243947353	-1.12958861108029
-1.54074582816296	-3.05730812097862	-2.08757563331849	-1.09781438590132
-1.53363750374378	-3.04665108592931	-2.07694640619858	-1.10047680623453
-1.52652917932459	-3.02767369683461	-2.07895681834645	-1.11458553897955
-1.5194208549054	-3.05825502399883	-2.07202065125821	-1.05388411339934
-1.51231253048622	-3.01739819448728	-2.07036130418589	-1.11590740635127
-1.50520420606703	-3.0042323751356	-2.03893467905458	-1.10372123192083
-1.49809588164785	-2.99319223122026	-2.02812927351309	-1.05704500694188
-1.49098755722866	-2.98001869335077	-2.02123650381948	-1.0679103447948
-1.48387923280947	-2.94435869582954	-2.02827918834463	-1.08833662665863
-1.47677090839029	-2.93852933819728	-2.00918239508301	-1.07603157832733
-1.4696625839711	-2.94884186296409	-2.00629019621619	-1.03465928607376
-1.46255425955192	-2.97276591275578	-1.99894766798782	-1.04654538522675
-1.45544593513273	-2.90667285762017	-1.9757115737061	-1.03584076488822
-1.44833761071354	-2.93675857633324	-1.96744624560623	-1.0416927565171
-1.44122928629436	-2.91768539820135	-1.95989696414659	-1.02939376518097
-1.43412096187517	-2.86842899312986	-1.95372638466158	-1.03674153828582
-1.42701263745599	-2.85006238776608	-1.93505771506422	-1.0025058351257
-1.4199043130368	-2.84979796749742	-1.94848168702932	-1.0044319847145
-1.41279598861761	-2.87908109654631	-1.93157662943586	-0.992601258779515
-1.40568766419843	-2.82891471234971	-1.92198279471544	-1.02691947791231
-1.39857933977924	-2.83977879096883	-1.90941191308284	-0.96799616888585
-1.39147101536006	-2.8097063759267	-1.8928580214549	-0.945274658740032
-1.38436269094087	-2.8133186154374	-1.88964971032397	-0.987767916692722
-1.37725436652168	-2.79834717534366	-1.8744660830049	-0.982032250729888
-1.3701460421025	-2.78769080786483	-1.86360801243736	-0.95361646765058
-1.36303771768331	-2.76753721007795	-1.87485413288729	-0.940291988011044
-1.35592939326413	-2.76381180704387	-1.85413185329363	-0.953333940241928
-1.34882106884494	-2.75750588536846	-1.84185603381988	-0.918392705152214
-1.34171274442575	-2.75223695494692	-1.83811294993436	-0.917976971206422
-1.33460442000657	-2.72178191348314	-1.8350068931987	-0.93087829125879
-1.32749609558738	-2.70605083200204	-1.8037725087158	-0.919100174167062
-1.3203877711682	-2.7428124433922	-1.81017137019332	-0.889701886394123
-1.31327944674901	-2.68577033376676	-1.79456584292452	-0.908538258696428
-1.30617112232982	-2.69946136780183	-1.80717829922555	-0.872930714377752
-1.29906279791064	-2.65849733404413	-1.77948163808858	-0.923913124534803
-1.29195447349145	-2.65267035880562	-1.75533389490493	-0.904867045695122
-1.28484614907227	-2.64861812582128	-1.76055870731378	-0.863033716891058
-1.27773782465308	-2.63905661211098	-1.75379822952762	-0.864854904369673
-1.27062950023389	-2.63863669013328	-1.7568872796178	-0.869819654673093
-1.26352117581471	-2.61796704625791	-1.74267567259302	-0.859260106870955
-1.25641285139552	-2.62745766842979	-1.7256913226505	-0.855835726072617
-1.24930452697634	-2.58214433962982	-1.71560217227695	-0.831131277722387
-1.24219620255715	-2.63846189828127	-1.70281623611932	-0.810507053933275
-1.23508787813796	-2.58513901164648	-1.69846369261381	-0.829082288899963
-1.22797955371878	-2.53912571782223	-1.69653107513355	-0.813705293462148
-1.22087122929959	-2.53610095563536	-1.68035539945129	-0.812744254731543
-1.21376290488041	-2.52049477000879	-1.66005562845215	-0.821278966183071
-1.20665458046122	-2.51426817364162	-1.67312666642697	-0.780022414447762
-1.19954625604203	-2.49962941689498	-1.64891678848862	-0.789369017636117
-1.19243793162285	-2.50269963276717	-1.63409956724485	-0.780441287112604
-1.18532960720366	-2.46032764583975	-1.63846909876249	-0.794296864473353
-1.17822128278448	-2.47103675042757	-1.61989310776599	-0.752281070672744
-1.17111295836529	-2.47845480744414	-1.61712327075166	-0.78693516155253
-1.1640046339461	-2.43598881259153	-1.61721320265275	-0.743711073969749
-1.15689630952692	-2.45216641516194	-1.60839386559169	-0.765471773053283
-1.14978798510773	-2.42238699136043	-1.59152916899328	-0.753594019353835
-1.14267966068855	-2.40370580085527	-1.58223632923365	-0.755140893669014
-1.13557133626936	-2.41934657927545	-1.5820654721871	-0.732439152796458
-1.12846301185017	-2.39810419433458	-1.57099304623224	-0.708599147617319
-1.12135468743099	-2.38666188056706	-1.55166375740791	-0.695179056256011
-1.1142463630118	-2.38067536907761	-1.5466660269876	-0.716513375725476
-1.10713803859262	-2.37178008791067	-1.54255381088401	-0.726714773075226
-1.10002971417343	-2.35739956282442	-1.5290056990935	-0.698580090517437
-1.09292138975424	-2.33287257397756	-1.53499322362314	-0.688411640865974
-1.08581306533506	-2.31785814226343	-1.51253978830378	-0.680803896119384
-1.07870474091587	-2.31448521611754	-1.50220102464261	-0.656735563939674
-1.07159641649669	-2.27345021531275	-1.49018136026461	-0.662798719755622
-1.0644880920775	-2.29208867185769	-1.48376562575315	-0.674770718732394
-1.05737976765831	-2.2877435703977	-1.46546602708756	-0.641906358986895
-1.05027144323913	-2.27976039798603	-1.45894234072434	-0.681313279029836
-1.04316311881994	-2.26899437508258	-1.44787929212949	-0.63357688118549
-1.03605479440076	-2.25087950398363	-1.44016509771093	-0.639745805180793
-1.02894646998157	-2.24602607974803	-1.44069019716815	-0.65100465600144
-1.02183814556238	-2.21740004622913	-1.42614255655973	-0.636550089664456
-1.0147298211432	-2.21639630032595	-1.42227277593749	-0.608508940443985
-1.00762149672401	-2.22553749343565	-1.39975940050096	-0.622941192710695
-1.00051317230483	-2.18970219662198	-1.39230981042726	-0.579770560907792
-0.99340484788564	-2.18213131545022	-1.38782389038259	-0.60056617365055
-0.986296523466454	-2.1581260056029	-1.37503028984171	-0.605762979838505
-0.979188199047268	-2.16219238826292	-1.3652339848583	-0.599857575219252
-0.972079874628082	-2.15954298395453	-1.36576448351307	-0.536214607984165
-0.964971550208896	-2.14694024607239	-1.35440854695889	-0.554061000564226
-0.95786322578971	-2.11469343907528	-1.35166452239132	-0.571628864612048
-0.950754901370524	-2.12974035247134	-1.33514994334031	-0.542800040815052
-0.943646576951338	-2.08944185995406	-1.32453948490449	-0.530740561491434
-0.936538252532152	-2.09220204935699	-1.31675721874967	-0.539554910984667
-0.929429928112966	-2.08870083070596	-1.31032357113869	-0.522424811411943
-0.92232160369378	-2.0444954158279	-1.29494050323712	-0.517216919377769
-0.915213279274594	-2.07757189355423	-1.28669598949228	-0.514805311872775
-0.908104954855408	-2.05505773492513	-1.2858351682059	-0.476606090566032
-0.900996630436222	-2.03120279344601	-1.27345199973085	-0.513258290504403
-0.893888306017036	-2.03886155742845	-1.26515651914317	-0.50942912507489
-0.88677998159785	-2.00208252337128	-1.25791437964309	-0.492064731907451
-0.879671657178664	-2.01834074678096	-1.24715701486897	-0.476784636785325
-0.872563332759478	-2.00341766189834	-1.22575994458677	-0.473728424911201
-0.865455008340292	-1.98267688950974	-1.21527749025025	-0.461206832700415
-0.858346683921106	-1.98655798377045	-1.21000462127424	-0.473452850456684
-0.85123835950192	-1.98412078736072	-1.19891122378111	-0.446022233835946
-0.844130035082734	-1.93526152785277	-1.20329895001583	-0.446828799318815
-0.837021710663548	-1.9200655193908	-1.19114331125883	-0.4507675768972
-0.829913386244362	-1.90884181023764	-1.1834289610282	-0.437010813629168
-0.822805061825176	-1.9378453058666	-1.17751347128907	-0.418550002879549
-0.81569673740599	-1.86171560375221	-1.16517740810092	-0.393866411005578
-0.808588412986804	-1.90077717453719	-1.15639854062691	-0.413389648175318
-0.801480088567618	-1.86933610682809	-1.13811223336158	-0.396700653550558
-0.794371764148432	-1.85282395964973	-1.13434690413379	-0.38730985108716
-0.787263439729246	-1.83905287999824	-1.12321945035637	-0.392025717447417
-0.78015511531006	-1.86612137729179	-1.11356187205397	-0.37405268293755
-0.773046790890874	-1.83730565800967	-1.11616208587193	-0.371209193950651
-0.765938466471688	-1.82677534807738	-1.10293214172407	-0.365849578575236
-0.758830142052502	-1.80849354594646	-1.09241836951088	-0.317247970385771
-0.751721817633316	-1.78419329564684	-1.08075753925183	-0.347287700606268
-0.74461349321413	-1.80298781152353	-1.07470001864842	-0.350901369207003
-0.737505168794944	-1.79522807303669	-1.05407771800843	-0.334930656350719
-0.730396844375758	-1.79539648058937	-1.05632992946027	-0.307229609197053
-0.723288519956572	-1.78933321278363	-1.04590916026112	-0.318545937228317
-0.716180195537386	-1.78236668350543	-1.03831589999647	-0.316342891152578
-0.7090718711182	-1.72800686885002	-1.02047019629119	-0.275320281388658
-0.701963546699014	-1.72789038588463	-1.01376285411062	-0.299890751925057
