"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.02827763959252	0.754992308861224	1.14556791298241	1.05046805284182	1.05597937779352	-0.28828793668955	-0.286436848302443	-0.135165800595169	-0.0728190960650153	0.00101681613328613	64.9649745054704	0.980653663510866	-0.171704720410623	58.4594601871159	55.5011233363553	0.0909680738172033	1.08418190204926	-0.265062373894636	2298.01094727051
0.94563973942658	0.7930076948742	0.99625365812659	0.959284595947609	1.09618100342107	-0.195384628808668	-0.303867396180146	-0.0616731034736042	0.00715039863243713	-0.0522450276551995	63.6867369770301	0.903355794456941	-0.156831544356279	54.6327729831335	59.8619779201705	0.0489954920843087	1.01185815721301	-0.0772687377429351	2294.68723396559
1.03429355978259	0.725155736354676	1.1215759834447	1.02535142990436	1.06166264706071	-0.299467981237387	-0.276855150613241	-0.126813034053647	-0.0577468331339813	-0.0175866776169342	68.1268718576542	1.0138967222943	-0.141036252810705	44.9990130684435	42.1570503898327	0.118966371641021	1.13229776456112	0.0315002307402939	2294.07659300229
0.992554273040322	0.716813943842129	1.02584778314766	1.00470801783963	1.06095734541673	-0.240386290953921	-0.255267211117346	-0.0846456331205937	-0.0365386831814489	-0.0134305590537099	61.2409246493107	0.889445897138593	-0.102483231673283	50.5909832608446	51.690034178707	0.0518182763259194	0.991707889752928	-0.303232119000812	2295.87236467689
0.986274359247265	0.708902992151305	1.02257773667235	1.02999328773231	1.08840917400731	-0.241865647458992	-0.265307555585179	-0.0742219785219604	-0.0599916027947512	-0.046678015116812	64.1699232807173	0.997365556372004	-0.109027028008431	53.7578300363472	49.3875450113648	0.0574097771802496	1.09156970086689	-0.13543791319681	2299.7300069381
0.992231634256073	0.70781364664683	1.04485097117298	1.04090267767435	1.07847957618935	-0.248882742556675	-0.253812798261838	-0.0918650741115795	-0.0708479396856534	-0.0349306018510613	66.5709232956787	0.932591494864366	-0.126030100325526	56.1502373301012	52.2218878844274	0.062697875179077	1.0327608372673	-0.0259011616907944	2300.25498921304
0.98008649657958	0.724037397326895	1.04525551799799	1.04471004505358	1.06709323734686	-0.236206364330066	-0.282163071469467	-0.0992648274751509	-0.060801347585546	-0.0234359950745265	66.3016267952593	0.908749645839718	-0.081205279921046	71.6981016246047	46.5687724682259	0.08104250889564	0.989443670872638	0.0814068656486841	2295.13386656782
0.996671459688508	0.730693224066385	1.05516845435031	0.992762717250577	1.02735799804668	-0.245229273961793	-0.252460952929029	-0.086070096331705	-0.0322930010483614	0.0259523714622172	64.8300935278127	1.04094201377226	-0.119302213545221	39.4039698976649	51.4213663059496	0.0727015141981366	1.1518336745696	0.00386506513635821	2293.70900900082
1.02320216303526	0.80764589395606	1.09334274543222	1.0437804832731	1.1172139414772	-0.282625854830004	-0.308478516051416	-0.126802528129416	-0.0624262139772445	-0.0859506260652185	64.8492541252134	0.974429884212868	-0.19197656672773	61.0357686880803	52.3462447363744	0.0813171050677054	1.07027379194729	-0.172554613082608	2296.94809609316
1.01979165506379	0.786427429136455	1.00526030995943	1.06390194019294	1.09777815920851	-0.283823426642881	-0.296659072194997	-0.0839138997733532	-0.0927315304289847	-0.0558401856816526	62.6532766247887	0.999844909596394	-0.202383975780474	55.5256847002163	65.5129672773	0.0930588770232961	1.09757842842446	-0.222299841287722	2294.94399304751
1.04676373773586	0.82579260092509	1.04575863601935	1.04453074579173	1.08291329321589	-0.319665569852158	-0.331313554253739	-0.0784091661028474	-0.0730720343075871	-0.0365831247939036	64.9546448174133	1.07878969735475	-0.110598289445885	51.1862029458189	63.8378009751868	0.0896199437532665	1.18137089738603	-0.118990028576606	2294.40498817417
1.01232167073948	0.830123657896826	1.01808710728356	1.05078776422415	1.07177908200791	-0.281196649224316	-0.322500618240658	-0.0886490587959174	-0.0677291055824174	-0.0295565584677079	64.9483842116448	1.0562242989702	-0.148453831220086	48.3387599309851	52.6820784961868	0.0765462786136041	1.16783535780001	-0.151265183816594	2298.70103368114
0.994583076586163	0.841166802843204	1.04288130028976	1.00193861567382	1.0758396300153	-0.260860556601528	-0.33056130060216	-0.075182545852793	-0.0453819456142659	-0.0185244924061356	66.7695671413366	1.08550552260133	-0.134111166991754	38.8167592145002	57.4392559946712	0.0666422562128182	1.20671618638317	-0.039846833065166	2294.01698966457
