"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-3.28926913612166	-2.18924767309697	-1.06915801978024
-1.89688305035648	-3.27055737719605	-2.17749506497339	-1.10613193435142
-1.89049572717151	-3.27568302922727	-2.17687532272374	-1.08525714086254
-1.88410840398654	-3.2472040583437	-2.15613730446199	-1.06804721474183
-1.87772108080157	-3.23102022851826	-2.16896768830379	-1.08836790994895
-1.8713337576166	-3.251696962098	-2.15465401724045	-1.05856470128092
-1.86494643443162	-3.2264049077103	-2.14116443054936	-1.04070864948251
-1.85855911124665	-3.25264468744921	-2.13883447968145	-1.03896509997593
-1.85217178806168	-3.21054478745202	-2.13028213785568	-1.07209251100696
-1.84578446487671	-3.22528798153286	-2.11760324183661	-1.05532230211347
-1.83939714169174	-3.20733719594551	-2.12940961646007	-1.06160732572737
-1.83300981850677	-3.18223087651001	-2.10365631288072	-1.06588436240911
-1.8266224953218	-3.15093285017422	-2.10882622394613	-1.0371363906548
-1.82023517213683	-3.16037806729836	-2.11060208862228	-1.03597478356494
-1.81384784895186	-3.15614252066077	-2.09371806500073	-1.02347273298155
-1.80746052576689	-3.12743907123737	-2.09745511088615	-1.02558957359935
-1.80107320258192	-3.14010130995806	-2.08944529584014	-1.0433642497041
-1.79468587939695	-3.08760477298306	-2.06776138887058	-1.02029389411454
-1.78829855621197	-3.11310344457966	-2.04747449678521	-0.984782170671288
-1.781911233027	-3.10931803829304	-2.05207184300093	-1.02448034939417
-1.77552390984203	-3.09820973177344	-2.04661801824444	-0.979875472996076
-1.76913658665706	-3.10944751718327	-2.03412123791825	-1.01192872025035
-1.76274926347209	-3.07569353472922	-2.03128001475415	-0.991992643494199
-1.75636194028712	-3.04281077170555	-2.02038662622482	-0.988573870946214
-1.74997461710215	-3.07996423364153	-2.02497903083985	-0.988739149677944
-1.74358729391718	-3.0501382646221	-2.013562565106	-0.974464302558421
-1.73719997073221	-3.06680098604806	-2.0133864232829	-0.9817388334196
-1.73081264754724	-3.0306545260416	-1.99839097429337	-0.986991616387956
-1.72442532436227	-3.01648705520438	-2.00099792654581	-0.953755952508828
-1.7180380011773	-3.02463200359493	-1.98709669275596	-0.975273999797476
-1.71165067799232	-3.01178599953829	-1.9806280068609	-0.979700767757164
-1.70526335480735	-2.9750667072247	-1.97015591899595	-0.940854693065946
-1.69887603162238	-2.97805986423585	-1.95773447293939	-0.928187506412665
-1.69248870843741	-2.99658098681725	-1.96293808308379	-0.954946429401363
-1.68610138525244	-2.94492653891339	-1.95521557760543	-0.961159562318866
-1.67971406206747	-2.94942912389224	-1.95145078748761	-0.93971915209775
-1.6733267388825	-2.94343867092399	-1.93836313852782	-0.949005397527475
-1.66693941569753	-2.94938868729218	-1.93131821899955	-0.88411953160456
-1.66055209251256	-2.94324521353208	-1.92096116059453	-0.92562942664009
-1.65416476932759	-2.96050752617012	-1.91851600249317	-0.938333102938978
-1.64777744614262	-2.94196742918564	-1.91638683401507	-0.896557555198184
-1.64139012295765	-2.90733824996853	-1.90843674202901	-0.940836436657501
-1.63500279977268	-2.90769874107308	-1.9008812580035	-0.911640077361815
-1.6286154765877	-2.90287523172761	-1.90494356630445	-0.920004097904847
-1.62222815340273	-2.85887536081895	-1.88715323890335	-0.896745633271806
-1.61584083021776	-2.84449058206687	-1.86653293004945	-0.909869643351733
-1.60945350703279	-2.89673856396799	-1.87417356313994	-0.87611119898728
-1.60306618384782	-2.88758840597144	-1.87270818913119	-0.886975749554203
-1.59667886066285	-2.82802063208914	-1.86278531809442	-0.902524986198622
-1.59029153747788	-2.82737831178247	-1.84320372943721	-0.886481500036329
-1.58390421429291	-2.83970884775175	-1.83846880579957	-0.901320740630778
-1.57751689110794	-2.82231913972118	-1.83529229743018	-0.85865210178029
-1.57112956792297	-2.82089862704585	-1.82750588301821	-0.86131969534225
-1.564742244738	-2.77650957224853	-1.82616888357633	-0.857062318156788
-1.55835492155303	-2.78300807138339	-1.81083495177223	-0.881188156065186
-1.55196759836805	-2.78884412230718	-1.80676925740908	-0.816191656371976
