"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
0.814326658404651	0.961041103015857	1.06289588335354	0.958732496161222	0.727812614906028	-0.0529772618247702	0.130310134743763	0.222009554369291	0.0885247103996796	-0.033428860956312	78.0694634815343	0.865236324682973	0.172165867197265	48.0865557555347	49.5556824243392	0.00304367258012589	0.969099346159901	0.0531538137038707	3566.73019330614
0.804724824807128	0.97189589215732	1.00898993446463	0.914715273473149	0.779951541822236	-0.0351263240652643	0.127636728779943	0.248525093010561	0.132749539815739	-0.0709654342668115	73.0692974259105	0.881559396940586	0.116986134642759	53.594626271239	47.4713436002919	0.00719051161134092	0.955676890567622	0.153593917405584	3563.29022383889
0.824972371754242	0.963420303201729	1.08198343856861	0.988529827252807	0.73522165508305	-0.0536672071392662	0.128955249296184	0.219026542083642	0.0643116541237333	-0.0347062027957954	74.6038311689304	0.893033193647994	0.155586628732491	58.555410267181	46.3355815635239	0.00550639189199618	0.981450814006576	0.223111035408435	3566.90292814804
0.816822798066913	0.980888358616554	1.0452580592158	0.921206175876949	0.738537140903104	-0.0342934812683816	0.113399470638228	0.206613597651107	0.0988504083565616	-0.0361679388399141	78.9858030925573	0.954878890722911	0.00610525925961945	43.7405526316794	56.9184664678772	0.00235394584130611	1.07810174406196	-0.150565376686632	3566.45628223488
0.815030809227599	0.90818162976117	1.07477640243575	0.924178678902518	0.780336149143923	-0.0423204225490652	0.154792801358433	0.196993808643708	0.0908661385719373	-0.06534696017279	74.5812605095651	0.837979975428233	0.082718626065076	64.5509779409797	47.4289556709636	0.00529261976479617	0.926364475477191	0.0537978640840999	3565.82625914165
0.822958525475874	0.896644304974464	1.08751484782314	0.940925785809786	0.770069914360243	-0.0381046736087816	0.15179958073722	0.195784037174794	0.112359822954767	-0.0632007905108248	77.2123671156489	0.852588809243008	0.079575968578717	64.7936219202286	49.9625917853701	0.00530631830310153	0.925432749580512	0.197842162537004	3564.71700519648
0.800740664431379	0.94179892768225	1.0205599488385	0.903996580968672	0.763955417000982	-0.0269729536444484	0.138844562777744	0.232868813548829	0.127721106975552	-0.0580150609133573	74.1836450711274	0.959507624486103	0.0320892042061952	50.4394646854009	51.4295424995987	0.00591981297384277	1.05580966824109	-0.251952155898895	3567.78788347636
0.78450917827169	0.924741672278643	1.01499393698134	0.885288456930015	0.761207664563642	0.000179875672283122	0.147970667909688	0.232792544648921	0.143005096525866	-0.0487166829340795	73.4262743421491	0.894456633287572	0.0977626533757546	62.1065101890005	59.9161186633958	0.00807673427376059	0.980247609481056	0.32388478882554	3563.21746365452
0.824521717079365	0.969820030640432	0.982210824055096	0.991156976806687	0.748867310704835	-0.0503151593704392	0.119201877016722	0.252933682693089	0.0559395107833306	-0.0421011665908245	71.7403712891443	0.788698589077271	0.100746267387078	37.943420642824	56.7482143802238	0.00349912839616419	0.881019998268525	-0.0826171675194863	3561.60753661668
0.829786185600635	0.971765453484976	0.980701876893103	0.978705438003613	0.749807977804122	-0.0655859554149971	0.117347344111744	0.249719985818766	0.058421275702618	-0.0497601793335186	72.6318403917854	0.772837044554762	0.10783138981286	39.333146071014	52.439259503381	0.0042602482463127	0.865867735753924	0.19014051444874	3561.35850667703
0.83204802798536	0.994296848067443	0.988874747905394	0.983357944390618	0.756189185875521	-0.048510302027637	0.125391229984255	0.257000251351901	0.055282150283188	-0.0430233473527001	73.8980209548623	0.82540130219274	0.166175441898427	40.2722808439997	47.4857922245634	0.00439259065853448	0.951776520015746	0.251554742175411	3560.87398761963
0.826568420438048	0.984764153689428	1.14575896397462	0.970865515704582	0.736295454691636	-0.055922528653012	0.124624219608534	0.169959182459676	0.0493624901735197	-0.0318311444961034	78.9523341871638	1.01151903385412	-0.0491919431644335	63.5021652846941	50.2973357529986	0.00442404716450653	1.09929550753531	-0.035454933345469	3564.02497400515
0.842992079890769	0.984414807271047	0.994417654091178	0.972163605263784	0.73715953621591	-0.0644043533139967	0.111464710229423	0.246166391470134	0.0879487026349095	-0.041853837861926	75.6703917548813	0.893708106538962	0.0775564504966637	42.9574655967564	40.7365315126698	0.004967583597436	0.981046513814403	0.017043515876423	3564.70398221926
0.861346501368237	0.96726823818551	1.0280377477428	1.01333008090706	0.703349017861569	-0.0993381329264288	0.113404330571755	0.224777065050874	0.0377858087144009	-0.00116706288398636	76.0533549495465	0.8832043262626	0.0505737387464409	44.3612261217454	46.1209205249482	0.00204862804300229	0.995363479622326	-0.0900043005011936	3561.72113696343
0.798698386911547	0.954569839141957	1.10080012289454	0.909881325217848	0.792442151342416	-0.0265882387638486	0.121956038803975	0.185479513746381	0.118635267995304	-0.0809526654291064	76.6641464661727	0.965144044779987	0.0624058791512809	56.9518945270743	53.2856936737276	0.00461223981635518	1.0755442536754	0.082727007802379	3566.3629285246
