"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
0.917537330332052	0.909176981964869	0.93792079196199	0.925602477331405	0.929810681770122	-0.300116828076696	-0.2193116262078	-0.100552284906961	-0.0867516897520996	-0.0973727179376812	55.6547343279964	0.827938771082199	-0.145577882083154	43.0339908099917	59.8424260979258	0.495484276261017	0.953506053259915	-0.170686634725978
1.49814776374012	1.52416420459241	1.52048747674108	1.52330263946688	1.4872670214283	0.21296847767481	-0.088652978873036	-0.22609160962684	0.30365958872942	0.225890134316741	54.8926002408531	1.40107781660789	0.0193207806550422	45.4015977371137	42.7432879540038	0.402592642988529	1.51975143601521	-0.31932393413561
1.15642464016215	1.1475882726402	1.17932977086429	1.15337804460788	1.16833741404187	0.0610010711225766	-0.0859264177218662	-0.0788336361791792	0.0707837972673361	-0.032394351501759	55.4782124092635	1.07410946671037	0.0159164513219157	55.8593848264684	56.1826005425278	0.228268115376615	1.17776628384145	-0.0282856501566954
0.554567938559559	0.55170896230846	0.535084186041143	0.530062928563033	0.568136139546949	0.157646042851545	0.0670064275526482	0.0775546369210966	0.253312283808427	-0.0499269207919122	61.2098993399645	0.462286839271978	0.0653465282009489	58.9411130304871	58.7953223738004	0.497262893367842	0.55119270097825	0.0938734000622063
1.09967267421544	1.10371838862802	1.07899121660131	1.09761730999239	1.108865585854	0.642683494432255	0.645783464825433	0.416879579544012	0.411870097813291	0.614876839125607	58.926198767144	1.00554252555833	0.547971003724918	56.9133964445792	63.1799682490678	0.191096071588929	1.09609139963903	0.436915517430076
0.895693738205978	0.88278395411263	0.867736618842999	0.879641191975247	0.880513666586482	-0.0373348487157298	0.119843250119921	-0.23663075697152	-0.0552324232347008	-0.0945408823193092	61.4771465753469	0.794330376614392	-0.0484943050292175	54.4767580036925	51.1118580836696	0.0693111955005502	0.886516674307222	-0.0914004540460033
0.845174516366421	0.843385011312092	0.874368569581702	0.839102962683645	0.874052943648816	0.246887566706662	0.0160311913427984	0.131066146577219	-0.169168117539053	-0.119588038237763	58.7967636197025	0.770631601476479	0.0184399720403386	60.3518309424363	42.0806085020927	0.41970041794434	0.849050923800759	0.350255550005801
1.25892628346861	1.249136027401	1.28909202654634	1.27855596130212	1.26190517757593	-0.0509889654803909	-0.314098402574495	-0.344872266607669	-0.112516127613942	-0.401753276158183	56.4141859372341	1.1761166236181	-0.296115253276454	54.8002616336063	47.1762371327751	0.011727140056218	1.26947179459319	-0.555935420253982
0.831837679840057	0.847314416441288	0.838657492673336	0.84300439309489	0.840592176165498	-0.0909314906379433	-0.423942070896066	-0.138225490143803	-0.279234700968385	-0.144625109455419	55.4850924541419	0.747273615772005	-0.167718228398301	51.4329508870622	45.4087237939978	0.0520910574029344	0.82744902011009	-0.249268016331896
1.43289772532115	1.43413144016076	1.41193848079022	1.43073693212788	1.42722215613907	-0.760772313335149	-0.592428129762494	-0.675186485352255	-0.687037707661729	-0.604003387977568	56.7450378232751	1.32734517327492	-0.585430804108391	58.8743841567397	51.2887152207291	0.387819595799076	1.41908536442376	-0.623587733810222
1.00186532592016	1.0216831953437	0.987413840066308	0.997230532685377	0.984707336305438	-0.741189193110296	-0.564684574467078	-1.1632108878293	-0.703161949786527	-1.05891637691892	57.3985049922859	0.903170507425656	-0.850525737982838	44.8254916461348	44.7395826183962	0.189790509325445	1.00229661091017	-0.79296081401637
1.20938458822414	1.22894194928982	1.2317860781891	1.20385800713002	1.21126531817318	-0.182596689869943	-0.212476863061375	-0.159402395384656	-0.270796630646802	-0.354244060686878	57.3985343539605	1.12138027903288	-0.232427675939253	53.1236237709292	53.0671924462137	0.408705342630232	1.22302065235897	-0.299704051028722
1.21571336960191	1.1952870846024	1.2052087988089	1.18943265473675	1.21871073755166	-0.134682170724672	-0.327008173200566	-0.621645492333453	-0.483686515517806	-0.3733717006717	60.8905231103147	1.09049679116203	-0.325413575196517	40.2086226335859	48.6636005876061	0.474182866876818	1.17217806935859	-0.307999045041207
1.25096651176631	1.25230035652051	1.25990861390853	1.26114236917913	1.21918698766299	-0.00142183236612388	0.419788291995481	0.047459941254328	0.071239206388999	0.155579916882668	57.7869616666855	1.13938379874368	0.143741143642004	46.701344495218	44.4689392202541	0.166967939752733	1.2205160550365	-0.137181799153618
