"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-2.13844517669849	-1.87197875868476	-1.60146745946356
-1.8966507915407	-2.12679779439239	-1.87118922331432	-1.6048804238338
-1.89003120953995	-2.13003649423482	-1.85654424816117	-1.58078143658425
-1.88341162753921	-2.11346229508076	-1.85992318647071	-1.58691331524913
-1.87679204553846	-2.11517556127662	-1.85037345823115	-1.56309000978639
-1.87017246353771	-2.10208013096753	-1.83754404291335	-1.5724279997416
-1.86355288153697	-2.09008108659006	-1.83135762539275	-1.56718642604761
-1.85693329953622	-2.08551348601788	-1.82815175907511	-1.56213520492843
-1.85031371753547	-2.08077123709251	-1.82278408043972	-1.5486047990193
-1.84369413553472	-2.06395323717357	-1.81327038324031	-1.55475366089435
-1.83707455353398	-2.06280557405371	-1.81853396925237	-1.55215696765852
-1.83045497153323	-2.07113076509249	-1.80420820180511	-1.54381088927957
-1.82383538953248	-2.05686334569538	-1.79228232873278	-1.53293368443633
-1.81721580753174	-2.05283465247657	-1.78639553801775	-1.53202446612916
-1.81059622553099	-2.05020236644221	-1.7796421689203	-1.51399023359177
-1.80397664353024	-2.02183047781452	-1.77929196653681	-1.52246744790452
-1.7973570615295	-2.03873396705034	-1.77029450064184	-1.50418127460338
-1.79073747952875	-2.04248420550705	-1.76599633644838	-1.51703365942308
-1.784117897528	-2.0341807652443	-1.75524167494727	-1.50066204912126
-1.77749831552725	-2.0210567422512	-1.75171092979664	-1.48490064500505
-1.77087873352651	-2.02067966715306	-1.74961712565723	-1.47826703120125
-1.76425915152576	-2.00874073693033	-1.73544870318971	-1.46569766312565
-1.75763956952501	-1.99898197792518	-1.7306051968221	-1.46681040464746
-1.75101998752427	-1.99747174188522	-1.73386884794701	-1.47476895554932
-1.74440040552352	-1.97572336277017	-1.71359486729072	-1.44618618725394
-1.73778082352277	-1.98415856484126	-1.7192691799388	-1.44311988619984
-1.73116124152202	-1.97189271996017	-1.70781379354392	-1.44393699458915
-1.72454165952128	-1.95682868494196	-1.69608691061111	-1.44122369170072
-1.71792207752053	-1.96272343603307	-1.69691999087978	-1.41801361390962
-1.71130249551978	-1.95899904753247	-1.68653965588439	-1.41821629246486
-1.70468291351904	-1.94288036454356	-1.68308846006165	-1.41088600043541
-1.69806333151829	-1.93837789039042	-1.6750147933972	-1.42050786306788
-1.69144374951754	-1.92830748451758	-1.67395427069457	-1.41006201335358
-1.68482416751679	-1.93165323509393	-1.66407132863075	-1.38857108703096
-1.67820458551605	-1.91402205968334	-1.65574458340706	-1.39032214003218
-1.6715850035153	-1.91124350305016	-1.65135415548378	-1.38674082378801
-1.66496542151455	-1.89514853428616	-1.63866541239656	-1.37474070237915
-1.65834583951381	-1.91051112178083	-1.63885769967871	-1.37427103544206
-1.65172625751306	-1.87964600841004	-1.63235237952085	-1.37240609402588
-1.64510667551231	-1.88517508644926	-1.62430989715806	-1.36314692689503
-1.63848709351156	-1.8927857887867	-1.62473856713575	-1.35633800254981
-1.63186751151082	-1.88949721896165	-1.61176937293389	-1.33965040522156
-1.62524792951007	-1.86424151891777	-1.60441165840927	-1.33486627860807
-1.61862834750932	-1.84745684002671	-1.60194683988665	-1.33131259314955
-1.61200876550858	-1.8524799338542	-1.59477921711835	-1.33117908473398
-1.60538918350783	-1.84843623406474	-1.58484332895826	-1.31724274463773
-1.59876960150708	-1.83475246997317	-1.57877676224341	-1.32494250604274
-1.59215001950634	-1.84830944340116	-1.57618500484388	-1.31569771408663
-1.58553043750559	-1.81934004237873	-1.56600210982056	-1.31997395596331
-1.57891085550484	-1.82535406385025	-1.56249327883366	-1.29421164226827
-1.57229127350409	-1.82226830463684	-1.55538810441558	-1.30596700866275
-1.56567169150335	-1.81248141590865	-1.55203914202142	-1.28270903198292
-1.5590521095026	-1.79471405937442	-1.54415140364767	-1.26886957460211
-1.55243252750185	-1.81901293994784	-1.53851021162478	-1.28190278282252
-1.54581294550111	-1.78199224128988	-1.53333342788999	-1.26878828954198
-1.53919336350036	-1.79295942267172	-1.52890582113037	-1.26062790753652
-1.53257378149961	-1.78155331621038	-1.52071009260215	-1.26072806933846
-1.52595419949886	-1.77296774713835	-1.50956987923404	-1.24712031300179
-1.51933461749812	-1.77122578774972	-1.50993840607231	-1.23628607715383
-1.51271503549737	-1.77227245318365	-1.49871724579779	-1.24443683407049
-1.50609545349662	-1.74761667057987	-1.49770428609555	-1.23386769783171
-1.49947587149588	-1.74429630609065	-1.48280145008947	-1.23328663992642
-1.49285628949513	-1.74374190841353	-1.47617454570014	-1.22530670042164
-1.48623670749438	-1.74523452206093	-1.47616428064731	-1.20569106195841
-1.47961712549363	-1.74731532230157	-1.4640190339683	-1.20241255154182
-1.47299754349289	-1.73126505722512	-1.46597215041831	-1.19017863252816
-1.46637796149214	-1.71569846794355	-1.46038961379136	-1.18824350586545
-1.45975837949139	-1.70443058541011	-1.44722891778619	-1.19519066582213
-1.45313879749065	-1.70847609019419	-1.44137454815618	-1.18583297395012
-1.4465192154899	-1.69998141522452	-1.43431069876568	-1.16464241954832
-1.43989963348915	-1.69096567600286	-1.43248824809142	-1.16996848886195
-1.4332800514884	-1.69062117452952	-1.42251555760804	-1.16171289245383
-1.42666046948766	-1.6703646893467	-1.41788967132742	-1.14951963959185
-1.42004088748691	-1.66846121003348	-1.41317800434337	-1.14559092171184
-1.41342130548616	-1.67003053395321	-1.41041476121419	-1.1361553437483
-1.40680172348542	-1.66073025158683	-1.39920311904275	-1.12869225214356
-1.40018214148467	-1.65438635916098	-1.39093412606448	-1.12995526830654
-1.39356255948392	-1.644324367348	-1.38683138413998	-1.1247468079414
-1.38694297748318	-1.65856740129529	-1.38560429713982	-1.11352770648897
-1.38032339548243	-1.62903760621469	-1.37314160932101	-1.10443360717328
-1.37370381348168	-1.63917111548922	-1.37034283805064	-1.1198499006113
-1.36708423148093	-1.62708946283194	-1.35985213018734	-1.10369604943923
-1.36046464948019	-1.61161480702066	-1.36019480982884	-1.10523403552941
-1.35384506747944	-1.61172143055536	-1.34906232903419	-1.09314788067174
-1.34722548547869	-1.59779927899036	-1.34135903726566	-1.07213512821282
-1.34060590347795	-1.60693151010174	-1.33850493000867	-1.09085079707305
-1.3339863214772	-1.58654274840832	-1.33426271689345	-1.06399153097643
-1.32736673947645	-1.57280294072816	-1.32645584772159	-1.05244312140632
-1.3207471574757	-1.59073136165376	-1.31994607736011	-1.06114733115288
-1.31412757547496	-1.58022274480805	-1.31814579361484	-1.05983231456954
-1.30750799347421	-1.56898215396323	-1.30602435749343	-1.04390293237305
-1.30088841147346	-1.56474296135056	-1.30285917178985	-1.04275935050274
-1.29426882947272	-1.54511990573404	-1.28717493966882	-1.04575360120349
-1.28764924747197	-1.56288234087336	-1.28718000919055	-1.02749624896448
-1.28102966547122	-1.548607076237	-1.280799269146	-1.02829546754343
-1.27441008347047	-1.53402878758112	-1.27317408901406	-1.0059628682096
-1.26779050146973	-1.52153019979747	-1.27099770050211	-1.01162406745951
-1.26117091946898	-1.52984238084743	-1.25815007365174	-0.995484801833358
-1.25455133746823	-1.51236200076687	-1.2544644779683	-0.999174716445191
-1.24793175546749	-1.51209437836518	-1.2482143609085	-0.990700522400509
-1.24131217346674	-1.50511687552407	-1.24585506102567	-0.977924088824309
-1.23469259146599	-1.50475857900858	-1.24080916089995	-0.979426919619732
-1.22807300946525	-1.49394142899384	-1.23348903356778	-0.975505156978063
-1.2214534274645	-1.49272060873818	-1.22434066133538	-0.950732678886282
-1.21483384546375	-1.47998866400654	-1.21050908727905	-0.953584180262865
-1.208214263463	-1.47878522890177	-1.21429599859099	-0.94618308156616
-1.20159468146226	-1.46427836725424	-1.21177163404352	-0.957656685135258
-1.19497509946151	-1.46541361493998	-1.20199364099624	-0.941995387936515
-1.18835551746076	-1.45524490045995	-1.18977691855169	-0.92688083992293
-1.18173593546002	-1.43630662540939	-1.1909667308039	-0.92401781026791
-1.17511635345927	-1.43694442373809	-1.1863300992033	-0.908473313573064
-1.16849677145852	-1.44082858324084	-1.17453554788395	-0.919871093114549
-1.16187718945777	-1.42221325936838	-1.16946007005941	-0.915941902456263
-1.15525760745703	-1.42555605417272	-1.16311196085955	-0.898815215184082
-1.14863802545628	-1.41136913813075	-1.15227634618114	-0.894926307717189
-1.14201844345553	-1.40532456599875	-1.14931161173686	-0.904342016975625
-1.13539886145479	-1.40625835873427	-1.14448585275381	-0.892149359116431
-1.12877927945404	-1.40430126096168	-1.13678338381494	-0.858033877739492
-1.12215969745329	-1.37708524429237	-1.1290525910897	-0.844858855830277
-1.11554011545254	-1.37909651980472	-1.11939078375969	-0.87490455802279
-1.1089205334518	-1.3911092165484	-1.11849717311143	-0.86524087281816
-1.10230095145105	-1.36937109246011	-1.11526881161164	-0.845381444406357
-1.0956813694503	-1.36249175857376	-1.10429182891866	-0.849149468514917
-1.08906178744956	-1.36302741078192	-1.09950943826599	-0.820608391905503
-1.08244220544881	-1.35455158395996	-1.08725052705539	-0.834883675359081
-1.07582262344806	-1.34053396324643	-1.08835992819843	-0.818700258317057
-1.06920304144731	-1.34822360324027	-1.08127891951863	-0.837599353347197
-1.06258345944657	-1.33001929987473	-1.07673927455329	-0.828817177059719
-1.05596387744582	-1.33287535060719	-1.06641219568707	-0.810239654807585
-1.04934429544507	-1.32761593608406	-1.06529735771344	-0.786580527962265
-1.04272471344433	-1.31902469411756	-1.05356929435303	-0.800151669079348
-1.03610513144358	-1.3105519514875	-1.04722119511928	-0.780729127004941
-1.02948554944283	-1.29944930304112	-1.04382233624959	-0.771109406224216
-1.02286596744209	-1.29773964471616	-1.04462083280877	-0.768540554661693
-1.01624638544134	-1.30003519700902	-1.03635805401926	-0.762809129783727
-1.00962680344059	-1.28381570686893	-1.02246789267607	-0.761176702812301
-1.00300722143984	-1.27578508177999	-1.01660676742134	-0.764278014946236
-0.996387639439097	-1.27371813434187	-1.01476264411507	-0.755704979564726
-0.98976805743835	-1.25895533293393	-1.00707332826463	-0.741898264621518
-0.983148475437603	-1.26974282094092	-0.994220201452056	-0.729903636248885
-0.976528893436855	-1.24504871522095	-0.991022176812644	-0.720776727543622
-0.969909311436108	-1.24708688105875	-0.98302299869961	-0.72653884636659
-0.963289729435361	-1.24022833385546	-0.985204691097116	-0.730240345934381
-0.956670147434614	-1.23870151614756	-0.975245397288563	-0.708641818397936
-0.950050565433867	-1.23784396724294	-0.968507835626499	-0.704770299712675
-0.94343098343312	-1.2111222238167	-0.959555944518891	-0.697560869968659
-0.936811401432373	-1.22496362339605	-0.95552152363044	-0.692177497196437
-0.930191819431626	-1.22142702556601	-0.949285408297848	-0.69564772266185
-0.923572237430879	-1.19339427321328	-0.944779140574048	-0.686440689865335
