"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.78458889667249	1.8163828265251	1.80136185003225	1.81330775444049	1.77953066442821	0.307256411088765	0.0785313287738865	-0.218920721171326	0.337071409946403	-0.0518248770726319	52.6609740035495	1.70864773948418	0.0716916384955199	59.9196167520836	33.577129185651	0.0941520196372055	1.80058851697904	0.0180046291985486
1.28502483566402	1.29196466847141	1.28587365103402	1.25960810455613	1.30226543464947	-0.0657655059817002	0.0761004371497243	-0.148006921979013	-0.13284927038983	-0.153284712661376	50.0350920740701	1.18642707661175	-0.0042397766846299	51.0326830925237	48.4001898535223	0.219873448325841	1.27512112031858	-0.101941458689676
1.31657268142983	1.30224056976941	1.34785250954561	1.33620200987796	1.34439746487572	0.684226773955483	0.287390273783917	0.512966257635044	0.706343974765111	0.301855385947431	48.7884328441667	1.21942909575287	0.493133492335776	41.0996364547324	44.7995050795614	0.0704351263388157	1.32469411490372	0.516956445775754
0.557630467668959	0.56476937394703	0.571102451288739	0.579125259165887	0.599123246721678	-0.30581782410874	-0.105871925784941	-0.297298764376706	-0.165709074716735	-0.375979265657843	56.2224453404752	0.473856657934682	-0.152638657919036	43.1508966976365	59.6107956086925	0.462561761858087	0.600631680245439	-0.230605589803334
1.35028985476378	1.35726527625237	1.37009856075749	1.39045301521819	1.38872975575518	0.134338339376603	-0.111090642939227	-0.181265437290768	0.0328677007325262	-0.150966264135078	55.4488948398926	1.28099750934587	-0.024008426405964	56.6665365100843	41.1818571914249	0.292972091909312	1.38509896520907	-0.301656492538147
0.843078215998205	0.828545539029491	0.832638460415034	0.821583746284471	0.862877650314056	0.0911413842847674	0.0374800709185189	0.105958468171328	0.00514995539498663	-0.0879336559290047	52.0545685026882	0.747051317954521	0.0455013617080102	50.364332449163	48.6970145574421	0.435181667295109	0.843863442991764	-0.141438290162197
1.641682641994	1.6562520212943	1.63736934916282	1.67538637918866	1.64170931920714	-0.301699110271269	-0.261268677695209	-0.412758016113248	-0.214700624314032	-0.245331133510173	57.6039701517913	1.56256608382227	-0.253658475054834	51.6655544734686	49.1582967268628	0.259031118488254	1.64901508850684	-0.354125639872332
1.01470833296975	1.00781974172628	0.991286100792773	0.995339051219925	0.993153097497187	0.109954772535335	-0.0381173977223073	-0.0484758885560606	-0.109742559612711	0.0470767063988637	49.2347376936283	0.913958378042887	0.000982811153950602	49.3645917782953	41.0275048917655	0.225600077957663	0.995844378498607	-0.246072878553456
1.78591547506064	1.77001475841234	1.80814622696636	1.78242971040568	1.79107886522492	-0.0203619771789705	0.182919139532461	0.26441840511656	0.215827137059305	-0.0743621505631968	51.429902296983	1.70225418958111	0.0751003007492997	56.2970663990171	46.1468935808567	0.411250506233211	1.79094313600675	-0.0826203667545403
1.68858194381803	1.68414538414197	1.70357986429401	1.67045759879753	1.70447412435621	-0.109574761472238	0.10066419314179	-0.253795448310802	-0.238048348765995	-0.0136323419600548	51.6792024891691	1.57596985368057	-0.0117173574399463	42.6023017092728	44.0352393768685	0.344273918125572	1.66103237287078	-0.140680790821143
