"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
2.12376425517533	2.09988848730207	2.12025055614252	2.1148780283977	2.07710139999898	0.159681256420647	-0.0421029033637732	0.114396287343342	0.148669773773413	0.0701458755099032	35.6062632299834	1.99396374774986	0.166452687487972	39.3376035458947	50.0455783322953	0.402878714095601	2.11923212359686	0.322022482738302
1.39297989979502	1.38373461785373	1.38591762068286	1.36681005491741	1.3988681683187	-0.254577158699783	0.0319163654845109	-0.0615254808934119	-0.0688174948831493	-0.0694319044311507	31.203996088211	1.2902832017859	-0.0955058285538354	59.2307837805419	48.4876455948661	0.180935747949627	1.39643958082611	-0.208280354562207
1.37139788613546	1.35689913062733	1.38252962987946	1.35165267687417	1.347967032049	0.101515704525413	0.253456287299506	0.0954655207098346	0.0853996330005947	-0.0413833446138923	31.5174898490574	1.26943872249271	0.183179772251776	43.216133468497	49.4072378661844	0.202085073515454	1.36600405970466	0.227881326751779
1.85322905170699	1.85273289787035	1.85074176421476	1.82245787360821	1.80930941098587	0.387572955658126	0.710191767882021	0.331919328129545	0.364378106662215	0.361132537425251	25.2501445064368	1.73232513533399	0.44971925512277	44.74316578009	51.0093259883636	0.190642451120192	1.85264760902239	0.416441817628376
2.3262269928535	2.32702156178487	2.34726141577983	2.33316095398625	2.29381523905223	0.273972156434388	0.260167183359184	0.429042343043806	0.342960107563282	0.488397106903288	27.0350978192342	2.20970601065306	0.391878958995486	36.0246457987218	47.0068510172839	0.417784164626821	2.30148158505909	0.352295344212064
1.68436194781025	1.71875061150125	1.71095222013427	1.72592708454172	1.69496714122041	0.206203259581101	0.293873990108273	0.205442556604757	0.175293458247621	0.306732925173615	31.1166982672704	1.59155260263713	0.129467564455937	38.7072894762575	60.6345030289434	0.150933462651576	1.68582799720668	0.161108120870895
1.37050543021831	1.40725860023833	1.36573413285225	1.4090724141329	1.37274575765558	0.286492524894751	0.371840571921239	0.300634290311171	0.483417056950716	0.403887110294742	31.0044111583716	1.28273009706392	0.384250185947661	42.2715445704867	48.8517778035971	0.450071999200709	1.38136808552733	0.597965842120472
1.89158847738327	1.90020793580045	1.90690060552386	1.89724267466125	1.90167282359452	-0.106477741318875	0.217136548552056	0.0149185392332498	0.0863819574826198	0.00185150973797193	31.4897507544144	1.80190550211756	0.0558409151125216	44.6822455467858	48.3128977884179	0.488319140158336	1.8769487136678	0.0686751067022696
1.63696158306886	1.6643771281164	1.65901396412129	1.63731698487305	1.63969831222344	-0.49481447859614	0.091345759932287	0.0176110786516563	0.0478076084610187	-0.0426765283506851	37.2499815057198	1.55425132214382	0.0185563586835243	45.8750778017388	43.3686987835087	0.0782586630574637	1.6575893369233	-0.084519091925136
2.11795533394392	2.10886696211279	2.09749553289676	2.08327701086141	2.0723245554925	0.143200247990909	0.414724924571639	0.191541425022265	0.247280925469392	0.0337463485669395	30.0838114046589	1.99349640740805	0.218292649475746	44.9311345779444	54.0570200661527	0.0985663120992029	2.09726984577108	-0.000802533918903145
1.52357211406904	1.48719425111293	1.48828603943655	1.51001136232702	1.52724811617124	-0.280270923069062	-0.0683365276906835	0.0530019091062855	-0.176953011028211	-0.365118718643178	33.4718114266579	1.41945762265014	-0.125474196831671	55.0619460709063	43.5113964414408	0.0281153609593963	1.53271005209885	-0.262733680814593
1.45862080249476	1.47022182100574	1.49330545930696	1.49358450064248	1.48840178893979	0.471455548150878	0.258940298162594	0.237590406526336	0.157978337018727	0.282972711860971	26.2124212125663	1.37442855523555	0.204839004696521	42.7692022743079	54.0526971767285	0.396609994866168	1.48184021300874	0.0131168660953209
1.60449129835138	1.58460830142082	1.6107502462743	1.60683483061597	1.5887335583024	0.0404902521742783	0.184561497826337	0.100833858031396	-0.0331401054700881	0.000504638465985498	25.1152645089901	1.491905289646	0.00720623896256778	46.2861684188094	46.1404329331827	0.282414121454402	1.60183890903958	0.0193270466056211
