"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.19167320710631	1.22540931840198	1.21588617247886	1.18780105124087	1.21966998712603	-0.0620700843934465	-0.433312599944857	-0.148024157558288	-0.20103190721016	-0.0396348851854461	61.1108740062629	1.11220064163786	-0.192382716631722	53.7917870094879	45.1176853236475	0.00994577927297774	1.20575975523894	-0.131385482144554
1.3606335757122	1.35216879062892	1.38130697701508	1.38281167184757	1.38381755053336	-0.139922855958274	0.360451855836258	0.306362428738886	0.218546994736528	0.0150050717998158	62.9125757087691	1.26552758318725	0.180255044555894	47.8024551866832	55.2164819553041	0.472672429238366	1.33829019103396	0.137641938082954
0.593593030953818	0.598146357578234	0.598133928577057	0.629080634818952	0.619317139448623	0.136259344852056	-0.0614399868734645	-0.245617260598937	0.245739319551887	0.0236731971510657	59.3569730057143	0.506163844987374	0.0804877550279994	41.3014936355191	49.7890359083227	0.0229206485539562	0.618871391537943	0.294130604762324
1.44773701095762	1.43151970457003	1.4387569197798	1.45249504783257	1.43019192784554	0.36221160407776	0.129915492002496	0.162342974893061	0.312442237052047	0.440615810974189	56.9193145436077	1.34604588471292	0.166598298618696	50.4007434906344	38.6997769479461	0.225507063508782	1.43054558884988	0.340254165670575
1.13341752804721	1.12596046480255	1.15789039664114	1.14959902703716	1.13527206724187	-0.0833462019058486	-0.180388985103181	-0.172939480635495	0.123708255004091	0.0662322451093897	59.7243671781433	1.05017767048205	-0.0628188782123524	56.342839938626	60.5477515679186	0.357930963990308	1.16148007002755	-0.239457729409666
1.25721643625995	1.25500019558429	1.26886556112668	1.25314378437529	1.23902225797914	-0.585809853912359	-0.708715691634747	-0.782554138202601	-0.65670429605838	-0.552128481460699	60.7706356795677	1.16211104383519	-0.619152526455602	42.8623162192552	54.6064053900009	0.288425872942724	1.27164912644125	-0.477732031122472
1.40220033107736	1.35329317210963	1.40255419317579	1.40817410434195	1.3682572047413	-0.658777110150969	-0.498738343661603	-0.58893503439815	-0.444058081692029	-0.72414547633597	67.973174205364	1.26265566045538	-0.555946442080663	32.3749989297014	48.6605319971565	0.28369852290399	1.37122516248212	-0.549052761102668
0.967490961331886	0.986057821812097	0.993491872754499	0.988330417117875	0.990494421181253	-0.575023468164603	-0.603730309719224	-0.662896952053975	-0.583231020966987	-0.825709584399967	62.80319011864	0.87423628801877	-0.594903342810078	40.5873074772015	52.7897410525876	0.367343312637659	1.00434207156604	-0.822030612916063
1.06491267086837	1.04504831740331	1.04983808896477	1.07183958985042	1.06444139779205	-0.00840460106818505	0.461665857581421	0.243835525687965	0.334501689390002	0.343272906939336	63.9877325070369	0.957948747813029	0.245702023694064	51.9879404225045	66.2062050454227	0.0162311719711315	1.04252839436783	0.434703975846915
1.21129419397668	1.1995857806818	1.23631926735954	1.2397316837595	1.24209771529782	-0.089479632154637	0.301193182946433	0.113908307955475	0.172120277116429	-0.246686661061247	60.2105523554301	1.13086288833515	-0.0068505242049576	55.8834043374991	41.0435860114718	0.356751705138314	1.20922559762678	-0.236433825732971
0.681026855109506	0.654564037852566	0.658188620226667	0.673366475340493	0.657395385935654	0.273525189295156	-0.0772817043183062	0.0654137915466914	0.0182023383295905	-0.274812658538005	55.0446384962222	0.583301969048861	-0.0127658724571093	61.8691993590002	51.7279611029865	0.462466270091058	0.666411563735839	0.191360155570589
1.11373744556575	1.14446405809139	1.13671103066704	1.1407221751339	1.13948498960893	-0.08856405697215	-0.0422333469514924	-0.0321369188112895	-0.206028631741917	-0.146513675059389	60.0539014149794	1.02695052094235	-0.0546885180042282	46.9121999127158	35.2072440905232	0.415390024531419	1.1344913090309	0.077321095944026
1.01173212492057	0.975686412588972	0.970720374694134	0.965743732596252	0.997711933895197	-0.24430853785998	-0.133361653014505	-0.115520678849072	-0.232421795258295	-0.168912818065905	63.8212381380119	0.882677177974568	-0.218065950594056	38.8011229617744	49.6673624953573	0.311695854321981	0.975000550152352	-0.0107581560495998
1.03785637569543	1.03214980065647	1.03257033380849	1.06511803111703	1.02622810673818	0.266043341671074	0.292821452412984	0.0709590691328127	0.0485680154864894	-0.0331578759589075	69.4951055906862	0.948516437526588	0.0423841153198027	44.7136392762736	47.1309613563755	0.271844514123457	1.04915893761431	-0.00812887280831381
0.660521714799154	0.626270303696356	0.66056432778281	0.655668400748501	0.659661625023385	-0.164462564601586	-0.144157814871881	0.0471982339688147	-0.23410534386836	-0.288538109397906	66.042651916136	0.545518609062205	-0.161764550318008	53.2999080628346	54.673076797413	0.320706699081127	0.655125791763069	-0.0274012211431034
0.939294557554019	0.940901006055697	0.907086115218326	0.908179449490702	0.935093967217834	-0.0642006134904927	-0.0519263593483624	-0.132530971535566	0.0876234052633516	-0.202524231750495	59.0045482766594	0.825908674847067	-0.123023298498119	40.8963330742188	53.8647320605265	0.279798200383152	0.923247970091255	0.168661195514973
1.16139588863463	1.18378908523525	1.16654202062869	1.1514621877392	1.16237668117639	-0.438602290459319	-0.758411349339853	-0.703654783790298	-0.562238311998485	-0.490934116553587	60.1970020907182	1.06363241002986	-0.621487822097458	36.482865616778	50.7081475562537	0.00634666743958993	1.19707101381315	-0.493907745909448
0.943940864619414	0.911595214207477	0.916943448978771	0.905451367279893	0.924531788093804	0.00518162756928362	-0.154552720385579	0.257651517054212	-0.0148374739929	0.144098296508576	56.7827540547437	0.83074395723075	-0.0624491036097131	51.860341767986	50.6869326913981	0.327580590113965	0.936846059678218	-0.0577998618569458
1.21149451208137	1.22778292856347	1.20083014954926	1.1848204258888	1.17529344927876	-0.888987288851198	-0.665325057364699	-0.836617263646149	-0.796858096095053	-0.885457275099102	58.5606705856069	1.09773219529564	-0.784215928263876	41.7669797343299	53.3154176853705	0.0252420041574223	1.20296904350451	-0.799526478546858
1.2671990124975	1.25878614062502	1.26443994651269	1.25233203747632	1.26883657828502	0.262981428689622	0.193762889843562	-0.0870708866773863	0.369086106412355	0.228086401480414	59.4289535528665	1.17895297716823	0.0860298950458388	56.0075099005111	55.9110246547163	0.012729124675833	1.27632833629602	0.0559353446776893
0.981744021491204	0.998935571729785	1.01437303747392	1.01671668548831	0.979234358072854	-0.090107670960843	-0.488435583575559	-0.104200877096868	-0.251109437877183	-0.093816401808291	61.0055165391795	0.900671068598783	-0.132176999639729	49.5584190899151	42.6271160686196	0.189610595259122	0.998700531002047	0.036723190516303
1.02323418384883	1.06770049194105	1.06860019719585	1.047468754763	1.03556702674014	-0.0232623301257343	-0.185497807985936	-0.349054668249181	-0.209346036577779	-0.144421720039669	59.2963678637419	0.949172989504765	-0.257530246250095	47.4397744284907	53.1160016806897	0.220316590716702	1.0257779222729	-0.200517607080855
0.951869065074053	0.967645142636765	0.959777830138507	1.00279782882164	0.955114027979671	-0.754864418059694	-0.54336990593962	-0.604341967168321	-0.289737708068072	-0.684462158801386	61.1195795594754	0.874663973188602	-0.574231255634987	42.5916314265779	68.0777245630119	0.315420439525581	0.965106966742827	-0.598732587168344
1.19142923802199	1.22182226725829	1.21599323534923	1.19360118127176	1.20476334209118	-0.404205380832149	-0.355194198406337	-0.439717283484116	-0.401438481999564	-0.413551846299023	61.517180268952	1.10334470289917	-0.567154201374715	37.5810310902796	46.1778262964479	0.0757956509564193	1.23738607870095	-0.583663311507813
0.868776570864471	0.8963768710568	0.893081155422058	0.903175885365178	0.903403453214357	-0.0745190596669864	-0.502887126162184	-0.544953983881957	-0.223549683687468	-0.334012977167863	63.274213017686	0.779757617433849	-0.370048758316112	42.2682599588941	45.4446794535256	0.407022439876539	0.863461527258229	-0.484496449821053
1.22180281353035	1.22709758785742	1.22581169261668	1.20296630449944	1.20597791345989	0.350393868071512	0.0761187547418062	0.136067174180348	0.0721009519956381	0.606402796404599	56.4664826270413	1.12430077050688	0.220307318760865	53.871204690001	48.2172222745133	0.31387920537666	1.22818212550297	-0.0300158557337739
1.26659728785373	1.29709368326165	1.27027595817197	1.27886910626145	1.30370397788337	0.109104568485081	-0.0682023709970352	-0.238041756974038	-0.0392337895912744	0.0996951794066277	59.3287764464368	1.19227233139519	0.0593704721811251	49.0883954276794	47.7550001119249	0.166670846209718	1.30443574029463	0.263764899697328
1.37007616147383	1.38639209276811	1.37553251269916	1.35134294886834	1.34477717123104	-0.148262340053822	-0.0618954268309194	-0.292830433630153	-0.169342270536441	-0.263241789996601	60.3339058434882	1.26845361237139	-0.20986076602059	49.6815638202795	60.391501070391	0.414109356987013	1.38374324502904	-0.192844247484658
1.33668301584496	1.33030988322355	1.34378476959441	1.32162584709172	1.33366582961766	0.190483650434497	-0.099178317895099	-0.225308312386645	0.146015712542571	-0.0745990377793462	60.3962649990848	1.22942137800175	0.114262590179955	54.1124294307432	48.4861529362078	0.433187550517791	1.3024883419972	-0.115109874240185
