"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.88999910457734	-2.67586211540064	-2.35204861799945	-2.05583304288598
-1.88291376613717	-2.65813535178983	-2.34626185505486	-2.02831598604429
-1.875828427697	-2.65998119849503	-2.34978659322211	-2.03207611638907
-1.86874308925683	-2.65540580066893	-2.33763482858302	-2.01455860272597
-1.86165775081666	-2.65101162385915	-2.33351867436327	-2.00518759471403
-1.85457241237649	-2.64317321523447	-2.3213134730031	-2.00478311858878
-1.84748707393633	-2.62538991276568	-2.3084374485896	-2.01356061725097
-1.84040173549616	-2.62571192646884	-2.30388938675978	-1.99893966324026
-1.83331639705599	-2.61765614727405	-2.29980036638916	-1.98631931059691
-1.82623105861582	-2.61432490565406	-2.28517274840133	-1.97065851977359
-1.81914572017565	-2.59309899766027	-2.28679747079042	-1.98520759736766
-1.81206038173548	-2.59560985060865	-2.28185825160774	-1.97216825263624
-1.80497504329531	-2.57243032200426	-2.26724392301985	-1.9604722702544
-1.79788970485514	-2.57218463398474	-2.26465045527546	-1.95830635707155
-1.79080436641498	-2.57521874969643	-2.25137551691171	-1.93765776167198
-1.78371902797481	-2.56047206236929	-2.24674533802058	-1.94084472685875
-1.77663368953464	-2.54911312889598	-2.24041514618756	-1.93961561083885
-1.76954835109447	-2.54674029582691	-2.2326032024474	-1.91291673227989
-1.7624630126543	-2.54668354996693	-2.22923954787282	-1.91099272001022
-1.75537767421413	-2.52973307608824	-2.22036607754232	-1.89918392406934
-1.74829233577396	-2.53288515343448	-2.21542539256919	-1.88853971582249
-1.74120699733379	-2.53145131504	-2.20236587091438	-1.88231332024671
-1.73412165889363	-2.51059548348925	-2.20070485201067	-1.90707416742392
-1.72703632045346	-2.51764783135362	-2.19399041990331	-1.88523129628234
-1.71995098201329	-2.49247755287701	-2.18314034646113	-1.8642022840904
-1.71286564357312	-2.4721949814021	-2.17659754470762	-1.86036363707824
-1.70578030513295	-2.48790673517875	-2.16931476576049	-1.85936986703098
-1.69869496669278	-2.47076231183864	-2.1677890932641	-1.86400358388318
-1.69160962825261	-2.46593738225092	-2.15139789612622	-1.83521367411529
-1.68452428981244	-2.46351053775355	-2.14521078481331	-1.8450306244825
-1.67743895137228	-2.45630655509973	-2.14348282651965	-1.84769065174105
-1.67035361293211	-2.43914345006054	-2.13709147171706	-1.82847839995548
-1.66326827449194	-2.4388970138143	-2.1341816049772	-1.8088743553936
-1.65618293605177	-2.44635632116803	-2.11571493264118	-1.82496887390002
-1.6490975976116	-2.42732528945939	-2.11014846017916	-1.80782680284596
-1.64201225917143	-2.410781617931	-2.10797174308425	-1.80705254980743
-1.63492692073126	-2.41727816630539	-2.08958037809296	-1.7739853887287
-1.62784158229109	-2.39397525705032	-2.09487694011519	-1.77837825380576
-1.62075624385093	-2.38937048835461	-2.09018540403965	-1.77131532011215
-1.61367090541076	-2.38734408688404	-2.08072636411668	-1.77512734217458
-1.60658556697059	-2.3755685474149	-2.06546488012188	-1.75300665699403
-1.59950022853042	-2.36058055542678	-2.06069157615923	-1.76376548254028
-1.59241489009025	-2.34923533546324	-2.04889725709507	-1.73936810595737
-1.58532955165008	-2.3595328518126	-2.05176056154816	-1.74600686993402
-1.57824421320991	-2.35924597724854	-2.04682711015969	-1.74077171129857
