"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.36593936909627	-3.19600809353947	-2.09585017485806
-1.89642966235248	-4.37902475290589	-3.17687083093623	-2.06227510261749
-1.8895889511635	-4.35771302536121	-3.16852263436616	-2.04316397016098
-1.88274823997453	-4.33750850555709	-3.17015152990016	-2.00795478034426
-1.87590752878556	-4.31594083833992	-3.15163194881278	-1.98894620587334
-1.86906681759659	-4.33498473402848	-3.13815832197383	-2.01291484957052
-1.86222610640761	-4.26788944397691	-3.13019478756271	-1.95277168623314
-1.85538539521864	-4.24014670377358	-3.10767879981473	-1.96171944895544
-1.84854468402967	-4.23999713653235	-3.09669147825656	-1.99702359051355
-1.8417039728407	-4.22715228506127	-3.08927635592689	-2.00556230145139
-1.83486326165172	-4.23619696885094	-3.06716567962697	-1.94720433319514
-1.82802255046275	-4.20773470183759	-3.06350732784092	-1.94952419103828
-1.82118183927378	-4.18650634194068	-3.04508110259224	-1.93849889484281
-1.8143411280848	-4.19417879824917	-3.03817687463152	-1.96858028893537
-1.80750041689583	-4.21167803808447	-3.02038828215652	-1.95122185372378
-1.80065970570686	-4.1481905795392	-3.01239669721665	-1.92652057187164
-1.79381899451789	-4.1165811676914	-2.99207489107426	-1.91876976934214
-1.78697828332891	-4.13183170001824	-3.00436433945113	-1.8934395002973
-1.78013757213994	-4.09708299509193	-2.97658633097222	-1.86771751638954
-1.77329686095097	-4.09242806193557	-2.9751706056266	-1.88364889240305
-1.766456149762	-4.08456664348747	-2.95179286894762	-1.85261560007469
-1.75961543857302	-4.06163458750707	-2.93657764966233	-1.86754695564428
-1.75277472738405	-4.09141152551581	-2.91347916697672	-1.83880171681467
-1.74593401619508	-4.02336467797445	-2.93250053158136	-1.79246571937171
-1.73909330500611	-4.04815551048353	-2.90921612113578	-1.83447268046493
-1.73225259381713	-4.00834626036261	-2.8908222501128	-1.80111540309181
-1.72541188262816	-3.97993785352028	-2.87699689992238	-1.83294564217494
-1.71857117143919	-3.96294808674177	-2.86609584124996	-1.7662458557114
-1.71173046025022	-3.95444601446973	-2.8650368020827	-1.78262081353702
-1.70488974906124	-3.92647362023886	-2.83950888841959	-1.79096052295521
-1.69804903787227	-3.91412992481574	-2.82186305194635	-1.75861334439144
-1.6912083266833	-3.88184999491985	-2.82177742450166	-1.76864127627362
-1.68436761549432	-3.90379007039755	-2.79872036995958	-1.73941891793519
-1.67752690430535	-3.90057893234388	-2.78552327836613	-1.75831109429167
-1.67068619311638	-3.8767459409148	-2.77520253373643	-1.74192866997688
-1.66384548192741	-3.853649619607	-2.75786905698464	-1.70663119672599
-1.65700477073843	-3.82369171185499	-2.75332800808696	-1.70743091022129
-1.65016405954946	-3.77190281156831	-2.74725803783601	-1.69986967424263
-1.64332334836049	-3.79259652620198	-2.73781025786177	-1.68150019415681
-1.63648263717152	-3.82155976877935	-2.73594825253402	-1.72268364083667
-1.62964192598254	-3.77809969037197	-2.71017133205141	-1.64284730682583
-1.62280121479357	-3.77380851951571	-2.68849691221079	-1.69391107912043
-1.6159605036046	-3.74753089507655	-2.67921712038005	-1.62417718199945
-1.60911979241563	-3.75454123870299	-2.66964712984727	-1.63278708433408
-1.60227908122665	-3.69432288684015	-2.65398031802621	-1.6373866666767
