"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.76982113982278	2.10580671763861	1.86067800353999	1.97564919958867	1.69156456375165	0.022065624584519	0.162812621216866	0.109143090035244	-0.120270222264033	-0.15644945482006	25.155332140278	1.81734050975097	0.0217062724077088	56.1196944314495	53.9145011973044	0.282154543086242	1.89971773518019	0.0948422289842178	480.544210578201
1.80404405036182	2.05994812393036	1.77519282195068	1.98799466399663	1.62129276359423	-0.00478806072096075	0.196074994712027	0.152951218371144	-0.134778365179988	-0.07112329343597	32.4293950413115	1.94273948705071	0.0817913340103129	44.723762800516	43.8873377267061	0.336472893481411	2.0505818858416	0.301990624253495	479.927366822734
1.794162845972	2.06114014130154	1.83378850504235	2.01054586547499	1.64431287715364	0.00372477358987946	0.189894116337821	0.118885712305481	-0.162280104745294	-0.114076876854193	25.3697021368885	1.78385716038761	-0.0443904240182746	53.090146647492	54.2870791557206	0.267255031691573	1.89326423424989	-0.241741344702207	480.200568459786
1.89186607905549	1.99071972320209	1.79197464138328	1.98709429031995	1.65641030541182	-0.111025467545991	0.224908600780191	0.14244274050152	-0.128445553002809	-0.123582008626084	31.8353220215183	1.92004325904176	-0.00262223567637777	53.3312294198752	54.2403161527913	0.329816849045277	1.99475217690432	0.213495907706677	480.038725963931
1.79499019680306	2.05460207669627	1.76655454124304	1.8762614091336	1.67885261479192	0.0197970045031957	0.188321747839464	0.158905855064015	-0.0321949283639539	-0.133674523599688	28.6307791255393	1.8034484827608	0.09334575085956	44.3594641465341	53.9091015330297	0.268209609983334	1.91869619227565	0.354250276638438	483.371581570291
1.77973281131927	2.00546255143432	1.77047908531102	1.90700797446834	1.63102154319178	-0.0026016972876096	0.216799603439533	0.150533568053564	-0.0629833469593704	-0.0672872060945092	28.3881878399301	1.82489326261626	0.00427026054714407	56.4348355866991	47.9623267578522	0.339108760068843	1.92669941036391	0.306505507466331	484.083240467215
1.76342404544433	1.96714512435087	1.8275147442519	1.92887330883157	1.65128158936636	0.0475147372150795	0.209311952355421	0.141145627389953	-0.0976026869421174	-0.120439332195626	26.5357922599174	1.79434243250405	0.0423579872978549	50.1559746468708	43.3733813769003	0.360821136418638	1.87185807496903	-0.124378591629397	482.771428236791
1.75150158637131	2.06907724390631	1.77973371991338	1.97861676330772	1.67182067130982	0.0473641329856406	0.159850062661464	0.157669382919471	-0.138677995470442	-0.146978987513049	31.0259421024804	1.8614619005246	0.027210761839601	42.0626821150673	58.980743262335	0.253695610256135	1.97050285681242	0.203029612848468	484.560430841563
1.81292280854856	2.06567430754071	1.83256215816105	2.06314611488808	1.63131037665641	-0.0109441453799498	0.165396000477642	0.130237396284589	-0.19484157526716	-0.0873421916819499	26.6450483966495	1.90811086537609	-0.0290624132043201	54.9669432598369	41.5285218029452	0.354399517437887	1.99750065279165	-0.0270150423236703	483.021696701739
1.77568935101629	2.02791209596329	1.75062812566239	1.89366574618987	1.67566057506824	0.0262856333451307	0.183952589039878	0.161631493918006	-0.0643835553774608	-0.154792983578475	28.3477133265347	1.89671570640686	0.0836079994516377	57.0748294701024	47.2019828827815	0.298249524379981	1.98089209832293	0.264641936667545	485.329280470142
1.75984365841654	2.09663497625897	1.77212565085595	2.04257581752813	1.60007807025352	0.04733346349839	0.146166998649685	0.148117911338387	-0.193194634394606	-0.0342654566108308	29.4307683057634	1.80071102584976	-0.00738594506052404	40.1872518979533	54.6133374123753	0.301324150275963	1.92745328519904	-0.106900683131955	483.230677841465
1.76541908305876	2.07466782775392	1.71809454198653	1.92541086014736	1.6934087229758	0.0376116736469745	0.173217865586229	0.204987818692728	-0.0722733694053388	-0.164212368361501	29.0326703801844	1.9045991918146	0.0612079722732074	56.8359611063549	55.7639546546355	0.301059383467916	1.98013148519417	-0.0252831705483749	484.400652344707
1.71555970068664	2.04864103862331	1.73863641095429	2.04026117263993	1.73563348918024	0.0892606337267473	0.188869527493431	0.172573357714554	-0.154732293183666	-0.240668977134566	27.9458173092545	1.8060693740624	-0.014178404422149	41.9545698039427	40.0560724745677	0.334088052828886	1.92991343520387	0.0829741222321551	480.624734643295
1.78308427171384	2.01759341642936	1.78523917594627	1.88433653104302	1.65089359300439	0.0382385053750189	0.195752475173059	0.163480362202166	-0.0348577126199293	-0.108022272688467	28.9415360923031	1.79863021962754	0.00378662283727296	37.6717757081708	56.9525213709231	0.304675183531891	1.908290180622	0.0289104796392547	482.082102751916
1.77034341039346	2.09525988208816	1.78246406579197	1.86019399387395	1.65415361487415	0.0137876131255696	0.153215135274013	0.173690064836019	-0.012551547939389	-0.111958606448213	29.6280619312166	1.81344339915504	0.0515341657360622	49.9685078108698	65.7399272598519	0.289913874737088	1.89622400718974	0.257747358400314	481.739834536306
1.77920303102755	2.06699046086791	1.78699380146585	1.85473195339213	1.67426687946634	0.0119011551198297	0.173332957258411	0.140405548926094	-0.0365994410643012	-0.115519013795552	28.1212981868203	1.82787493159577	0.0914939976632241	51.1950241431113	62.3520854156091	0.328181419258919	1.92986425352652	0.208219799521808	482.857152598181
1.71254266626315	1.90308448095941	1.78217643853055	2.00442561136102	1.65716057622953	0.0682719783771958	0.25600045575657	0.172140265098459	-0.145187650428645	-0.15091919840922	27.9885005239138	1.83919620890653	0.0916870109908086	50.261604156362	35.7665539799969	0.282580614061671	1.92694335178914	0.151110055503828	477.914138215208
1.73259912805197	1.94191484311122	1.74580914241918	2.05526357228938	1.6945162701866	0.0597582457575563	0.237337104757276	0.160785464607293	-0.200984030787889	-0.159738303785912	28.2875710522578	1.92240376857892	0.0705367178011974	47.5932398247025	30.8644467252128	0.261436508394642	2.00527536512131	-0.247613134840641	476.678565393638
1.76117971916692	1.96591047811128	1.80387042561276	2.07243089556093	1.67080915333315	0.0465118024765984	0.22535438648926	0.162331464207152	-0.198079517572576	-0.161894209483862	29.0300505411748	1.89992153997286	0.0681289501048657	53.4103033006882	34.551367722174	0.279137891943864	2.00425946915012	0.180486771449725	480.28478297749
1.79871980323158	2.03781126499907	1.80711753875823	2.03695031524638	1.65316552478128	0.00908679141737049	0.185383212621033	0.126874676766657	-0.187532117948135	-0.0813847723843053	29.342095784378	1.88897762368164	0.0628490441929051	47.2450232152645	39.888587558205	0.270717675706182	1.97222109502068	0.0667046426596788	483.288969395102
1.76072964247634	2.03585011494091	1.82063044977386	2.04938878636266	1.62720502398094	0.020708173162416	0.198032897904826	0.136524605110746	-0.214480178095772	-0.0909103812133234	29.4227309429165	1.90757507030769	0.00771987453369554	46.0313057021029	39.8723159043989	0.307227851646454	2.00363157985031	-0.0487410702199133	482.436200882059
1.82378186598835	2.112918642514	1.83282073040122	1.94447665060161	1.7255199544771	-0.0570570371272101	0.151523659449155	0.129835325788878	-0.116424917683796	-0.19103447701722	27.8411698481183	1.89000240326463	0.0114052027051056	54.1331105239923	58.6736633507547	0.290209835265455	1.97773375835734	-0.0757278415973374	482.097417409201
1.80402716379607	2.02536986364455	1.78212158489318	2.01726304319923	1.6266916716164	-0.0183509012559517	0.187563978999528	0.149386533273949	-0.177367119197641	-0.0876601346966735	29.0294224574378	1.93474797414274	-0.00976773628741597	42.4857648880454	42.1270180737091	0.302854685225515	2.06003850870858	-0.327613982804634	485.110929641936
1.83071454815011	2.06488590164339	1.7969903700337	2.05914039182097	1.63512935957147	-0.0382662319007791	0.167706802405427	0.141051911822397	-0.211793592540574	-0.125931374760927	28.3232983168466	1.89619969369397	0.0282925945718333	46.6588749594072	31.9653204256927	0.236732328021921	1.98610400682447	-0.103875280547112	478.339424977556
1.72920906943477	2.04375079043736	1.84514253618486	1.93143095754549	1.66536369123248	0.0741809896838928	0.177159286299179	0.114128412690774	-0.0993866150453041	-0.145510365821798	29.1957225311246	1.92606279303224	-0.0315823739938049	50.2774399238601	73.8127904185215	0.378793118543038	2.02802021455115	-0.0369339682089698	479.465980528779
1.7313639752796	2.05814819707581	1.81682422138757	1.94211869072954	1.66498983054659	0.061233819452871	0.16758342134567	0.116215216710881	-0.0832912770266597	-0.123396315604237	30.1407582924974	1.98738211745492	0.0166309151288107	51.5795839179927	59.7273095607913	0.377719655650596	2.08857549502009	-0.0345042208914994	479.873465763672
1.81303444911915	1.99602696924941	1.80295355513071	2.0018705969978	1.72277221010382	-0.00986053296794968	0.191734350416367	0.123247299795118	-0.142198362462263	-0.208803191492579	27.4074912713976	1.75956676042759	-0.00528785097014829	48.2999080566976	41.1158177447995	0.238863018538688	1.86640230023376	0.0551652459206658	479.913153391571
1.81716343929922	1.84547706017588	1.73144210000111	1.95063005711267	1.67923144069022	-0.0464526209924913	0.265154361809574	0.166527733955741	-0.0982436563903453	-0.128973925463079	28.6469467762378	1.81587719971336	0.0746350598069662	43.2456926971685	53.3905931752568	0.341389348511904	1.92060385472984	0.0487546377979745	475.743376322262
1.73015953923838	2.12612033393243	1.78001499952634	2.0046910592852	1.65400879828399	0.0488816688777543	0.11062610829283	0.135670000165002	-0.131416192569983	-0.0727695489737025	28.4022619409236	1.93815935849787	-0.0545008690479958	53.1051437477192	45.0136359717897	0.261280303765566	2.0359280760884	0.169253887607647	475.116359525778
1.74990219348644	2.14037795929828	1.79141212932329	1.99567800863679	1.65433449336679	0.0572688287022031	0.12244313364692	0.13616546499416	-0.14355672399166	-0.0953625216203543	28.4199304116641	1.91834628702871	-0.0546606149529847	53.9858576825269	46.7342676731882	0.260887900767667	2.02285802888545	-0.156881260626169	483.315619940384
1.84973980037996	2.0336378893307	1.72087076169244	1.96543279265006	1.67303107069047	-0.0714861711706338	0.193253308967537	0.206723503016482	-0.110905549261546	-0.137410443976228	30.4397923615416	1.85789943205203	0.0717401278153517	37.7744356796118	57.7989557655714	0.321615853274412	1.95553345752832	0.0463389042773337	481.207509588814
1.78110051627948	2.01487072831726	1.78147979769162	2.0132060649129	1.60205741255251	0.0329211209687498	0.20071283135496	0.172930955635003	-0.152546265922801	-0.0107574866753833	28.3602090465104	1.88870697196848	0.00811994067243425	43.3985851378952	44.7458081440146	0.234976475993493	1.99224655513973	-0.0820135125485555	482.160898681785
1.79242102108566	2.01214981607043	1.70463760387031	1.9629881688507	1.70596263908792	0.00114793153329143	0.192500339683994	0.187569868732614	-0.117024992583275	-0.200486869623265	30.0971216216835	1.79514712457189	0.0699220802334988	60.8971563093461	56.9076893884801	0.354540631362636	1.89718381551162	0.0608120664911212	483.003225819938
1.76573689716109	2.09145201711437	1.71112977994444	1.99931856827932	1.6206272313986	0.0181236252234567	0.143086751225811	0.195656701307182	-0.138272631251617	-0.0482875854357076	26.8732562598334	1.89906625535153	0.032503774975868	38.3618451525967	51.3283816048094	0.280956051376283	2.02024096761874	-0.0444384011560274	482.225214867518
1.84612621810815	2.07220270084609	1.88698412500434	2.02133176923852	1.66633280415517	-0.0650133357339551	0.171231760098081	0.113882640267395	-0.164902015034368	-0.140107534517134	30.5396441991486	1.85944899174276	-0.031646503230433	60.0755310206685	50.7820896835174	0.327605885680809	1.9272403035521	0.16182622797883	483.572778518712
1.80170529764213	2.01050205654282	1.89327218438327	1.99902495005913	1.66302625553838	-0.0159520083928504	0.178388251640036	0.0905670786901551	-0.130004139010939	-0.139785257023047	31.7551679812844	1.87977343801744	0.0191285144122034	61.4563940850919	52.0678087332165	0.34735818131755	1.97481692081422	0.0253889642055883	480.003958123219
1.79195571057829	2.06372148092339	1.80235876515311	1.9938133547424	1.62056767612493	0.014303518363728	0.17280409761701	0.144847415896609	-0.119207269145053	-0.0952717511680821	28.8196268945888	1.94861699296673	-0.014983931962037	46.1358068151407	51.2334926892235	0.311257364205463	2.05837310699615	0.0342492845399573	485.568712757207
1.77600470845269	2.03996345259312	1.78278994299313	1.9701056768609	1.68913760521106	0.0069720015076206	0.180057101292958	0.158271114368702	-0.104168722155664	-0.158327968003668	29.4149424208464	1.78731812465773	-0.0204727031189935	56.6171254176974	51.8533680905229	0.294833807927167	1.89041566336497	0.094090973986982	486.623019761943
1.82151083507574	1.99719649699739	1.67913968262579	1.92749828793847	1.70065722007694	-0.0287743099259613	0.211243269672914	0.21529420146156	-0.0855855699177294	-0.187018335433282	30.1092246271267	1.78230218264508	-0.0231887366709605	51.165193254965	51.2967016458701	0.359671191236188	1.89230897067614	-0.137870031420912	483.163396066991
1.76976159925292	2.08719808774653	1.90187492587438	2.02168889413188	1.61819446011895	0.0453353086791266	0.153620811388132	0.0962568273493077	-0.183956650230884	-0.0612108014123642	28.685905297519	1.82466866525404	0.00706362364321729	39.211896820527	56.1287125695781	0.288675318507373	1.91940404661855	0.203530607479048	482.33499651057
1.82334653834864	2.07580125376901	1.88801153812019	2.06773296414952	1.61335589387213	-0.0405976516120985	0.170747881229303	0.099652462886211	-0.186240049761998	-0.0588858747990285	27.7254377277119	1.88817006257476	-0.000842935882476641	38.9191602202196	56.6621126869285	0.284154941457158	2.00355104841724	-0.143019617215443	482.735408797963
1.7875720677685	1.98355398978817	1.7947346775511	1.97352524169896	1.70438781104614	0.0226142204542841	0.211258845464395	0.14745781455173	-0.126855315348648	-0.174356000019576	29.5301750028799	1.86763259458285	-0.000575820791646146	64.1936485003431	43.1394996490768	0.330797188239321	1.96796971798487	0.257993541773341	484.827150656337
1.79724713536232	1.96080395693624	1.84413267087275	2.02323676988242	1.68542076989195	-0.0166034475384191	0.226663328657923	0.127166885664903	-0.169374592635902	-0.153651582428067	30.6162245502643	1.92458916674658	0.0037445351645561	48.4896382922861	36.254817764123	0.315764823442971	2.03150528741819	0.0492440155056275	482.372670962485
1.81928175413312	2.00004373584372	1.72041001893171	1.97425762707718	1.71142346695101	-0.042590429997623	0.204576948532597	0.18018327188794	-0.126726911066959	-0.202841078182692	27.5536109601976	1.9058625656121	0.0315374416269828	48.0152129668645	65.414300627978	0.260698401098677	2.02500759504602	0.0504252949359141	481.72340384879
1.75179175823734	1.99697284556591	1.82066178236495	2.06092305058496	1.60624981546056	0.0499033762716265	0.219063043632989	0.126234114325047	-0.211517319825164	-0.0635948847558132	27.0290908153421	1.83769730546255	0.0648671797044555	35.5822910320483	38.1505369286643	0.32180560021573	1.95592406808149	-0.230011841343793	478.527609758429
1.80576954411267	2.1086195590519	1.81549904778702	1.87391668367811	1.70126557282098	-0.0153756301664745	0.150416941381215	0.149696549671492	-0.0342847180115591	-0.150473538184404	28.4532896528839	1.80976399030548	0.00603550692253147	71.8335390923033	62.1060924431397	0.287630512959777	1.87321183282006	0.179515771699673	478.922888013315
1.75294231328379	1.98389108941484	1.77661117677493	2.07969403818816	1.62499103342779	0.0412215174321411	0.222685386774845	0.17157737913405	-0.215309617106092	-0.0353712280136939	26.5757038392297	1.90177184252197	0.130493037741489	41.9045835038482	45.0934380399206	0.348631418291475	1.99681775947666	-0.0349795617966031	478.511121255588
