"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.88999910457734	-2.15217404167166	-1.87331909711323	-1.60489060492409
-1.88290406471167	-2.14894801823612	-1.86664383407842	-1.59556525163579
-1.875809024846	-2.13392026769378	-1.85241064555943	-1.57648946988785
-1.86871398498033	-2.13740128033235	-1.8601525426587	-1.57044575636562
-1.86161894511466	-2.11912527619511	-1.85417876123426	-1.57134691743528
-1.854523905249	-2.12535292848984	-1.84245307236547	-1.56581284559519
-1.84742886538333	-2.1229332921469	-1.83359976031039	-1.56054893511281
-1.84033382551766	-2.11062377533721	-1.83191322867865	-1.55664356244732
-1.83323878565199	-2.1165206462836	-1.82258463622654	-1.54637509920363
-1.82614374578632	-2.09211818724665	-1.81823448619726	-1.54809902141175
-1.81904870592065	-2.09312325876099	-1.80995279084096	-1.53466584314111
-1.81195366605499	-2.07678994655266	-1.80406109714249	-1.5429002513945
-1.80485862618932	-2.07275993350891	-1.8009108026779	-1.53298955121967
-1.79776358632365	-2.07461788309295	-1.79429441171166	-1.5215990225216
-1.79066854645798	-2.05509308600189	-1.7844200172773	-1.50174639057476
-1.78357350659231	-2.06607938728885	-1.78472839892005	-1.50801361467941
-1.77647846672664	-2.05515744440616	-1.78364145704408	-1.50265258371925
-1.76938342686098	-2.03694075561382	-1.76929722224893	-1.48773493062427
-1.76228838699531	-2.05324770224779	-1.76068982048455	-1.48815420552329
-1.75519334712964	-2.03721442538247	-1.75373156479521	-1.49176983941419
-1.74809830726397	-2.02990472413716	-1.75135948338433	-1.4758378973585
-1.7410032673983	-2.00993619038946	-1.74080936541903	-1.46789586181305
-1.73390822753263	-2.01982364293305	-1.73475625452021	-1.48012016987526
-1.72681318766697	-2.01082257173804	-1.7335039757105	-1.43870659803534
-1.7197181478013	-2.00803921815673	-1.72459709666249	-1.45270326765749
-1.71262310793563	-1.98949034962647	-1.71548305967504	-1.43769424278696
-1.70552806806996	-1.98153283904619	-1.7057213239091	-1.43378696426567
-1.69843302820429	-1.98467125606094	-1.70131113083347	-1.42120940612337
-1.69133798833862	-1.9773582477792	-1.69916687728192	-1.40146786745437
-1.68424294847296	-1.96972046877264	-1.6918522804896	-1.40931542790095
-1.67714790860729	-1.96070268144384	-1.68812827313696	-1.42668308887899
-1.67005286874162	-1.9404997035916	-1.67280458980683	-1.41115009753681
-1.66295782887595	-1.94526668883914	-1.67110432240809	-1.40600133010185
-1.65586278901028	-1.93545336069122	-1.66731698062696	-1.40219076954549
-1.64876774914461	-1.93360210424502	-1.65439443146996	-1.40266266217003
-1.64167270927894	-1.9284238593214	-1.65151277885492	-1.38185694407913
-1.63457766941328	-1.91722334186469	-1.64583036524192	-1.3648269964129
-1.62748262954761	-1.91834657461078	-1.64700176741435	-1.3856332536277
-1.62038758968194	-1.91285717838703	-1.63686774705515	-1.35794984893136
-1.61329254981627	-1.89543027114593	-1.6304718586794	-1.35433624918039
-1.6061975099506	-1.88841414134781	-1.61387934840473	-1.3597335264932
-1.59910247008493	-1.89926362041318	-1.6173655498441	-1.34822224964106
-1.59200743021927	-1.86755563570123	-1.61421528064474	-1.33117464239833
-1.5849123903536	-1.88102144757863	-1.60308638315691	-1.31639272403913
-1.57781735048793	-1.88062164178019	-1.5945304330952	-1.32535735872475
-1.57072231062226	-1.85438435982157	-1.59108263497032	-1.33455781161289
-1.56362727075659	-1.86315992022575	-1.59185404805136	-1.30361437912479
-1.55653223089092	-1.8412455561908	-1.57970203121123	-1.30088332941986
-1.54943719102526	-1.84827327433443	-1.57051418294278	-1.29878590013951
-1.54234215115959	-1.83682911503089	-1.5669190723162	-1.28510411560285
-1.53524711129392	-1.83534606614003	-1.56446877093483	-1.29731675033712
-1.52815207142825	-1.8341101389306	-1.55505730761287	-1.28309975273321
-1.52105703156258	-1.83071278474089	-1.55020675841057	-1.26014283680807
-1.51396199169691	-1.82454676020209	-1.54432721615132	-1.270947953613
-1.50686695183125	-1.80135497075975	-1.53659994132928	-1.26895408772743
-1.49977191196558	-1.78694765661636	-1.53314353562888	-1.25559330366762
-1.49267687209991	-1.7892602697145	-1.52194010972686	-1.24171540738629
-1.48558183223424	-1.79773410526401	-1.51805276962231	-1.23093972652013
-1.47848679236857	-1.79185284304317	-1.51013882790712	-1.23488241260238
-1.4713917525029	-1.79449137563268	-1.50678137572388	-1.23685069690308
-1.46429671263724	-1.76645729364539	-1.50278030545594	-1.22930212922834
-1.45720167277157	-1.78234418490467	-1.49989898658773	-1.23545823871032
-1.4501066329059	-1.77643863661447	-1.49193429129601	-1.19927639886454
-1.44301159304023	-1.75942366943576	-1.47691751241839	-1.20470206175187
-1.43591655317456	-1.74914704968788	-1.48068177324704	-1.19356862391061
-1.42882151330889	-1.74209173492279	-1.46973736422936	-1.18692868966549
-1.42172647344323	-1.73679543024221	-1.4728890830285	-1.18405513384278
-1.41463143357756	-1.71256639177169	-1.4523708542761	-1.18788942945827
-1.40753639371189	-1.72573433285505	-1.44324929033269	-1.17790917566516
-1.40044135384622	-1.71658054073742	-1.44659831982305	-1.16946748583338
-1.39334631398055	-1.71390444243192	-1.43601443975601	-1.15741997845768
-1.38625127411488	-1.69397963277393	-1.42659117124647	-1.15358298356427
-1.37915623424921	-1.69066528605559	-1.42369439894871	-1.14262040474117
-1.37206119438355	-1.6912556150749	-1.41715088796327	-1.14327734401057
-1.36496615451788	-1.67680724301297	-1.41350331675924	-1.12418397138888
-1.35787111465221	-1.67771087304511	-1.40200695620459	-1.12578885805476
-1.35077607478654	-1.67372717172231	-1.40235694737919	-1.1279386661624
-1.34368103492087	-1.64939762677591	-1.38776162933997	-1.125649340607
-1.3365859950552	-1.64872550718945	-1.38390927603547	-1.12628132509075
-1.32949095518954	-1.65165200424436	-1.37523976406164	-1.11612009152711
-1.32239591532387	-1.65275804781086	-1.37508511506651	-1.09493245941761
-1.3153008754582	-1.63279266876658	-1.36859924682289	-1.09501613269053
-1.30820583559253	-1.62504778436197	-1.36307949398897	-1.08411474243732
-1.30111079572686	-1.6156699334868	-1.35942581491903	-1.07152201196278
-1.29401575586119	-1.62434143389355	-1.34800865340222	-1.07282754506999
-1.28692071599553	-1.6031203124413	-1.34311981064054	-1.07980715328014
-1.27982567612986	-1.61507059675441	-1.33149472373514	-1.07418498013186
-1.27273063626419	-1.60652483493406	-1.33123810093173	-1.04697848598431
-1.26563559639852	-1.58611553898807	-1.32268112430995	-1.06094883321068
-1.25854055653285	-1.58594361960194	-1.32569872520604	-1.04226626968441
-1.25144551666718	-1.58866124033613	-1.30906492753776	-1.0462472367142
-1.24435047680152	-1.57395816469495	-1.30224926131857	-1.03770782959228
-1.23725543693585	-1.57427053989898	-1.29729675065691	-1.02476285164289
-1.23016039707018	-1.55347061176662	-1.2900811157749	-1.01539063519238
-1.22306535720451	-1.55518287226457	-1.28578532764874	-1.00982850371369
-1.21597031733884	-1.55304411146423	-1.28189873777607	-0.988974322787189
-1.20887527747317	-1.52742816116528	-1.2710766942065	-1.01573026383412
-1.20178023760751	-1.53749183100217	-1.26679055436367	-0.992295757024668
-1.19468519774184	-1.52077716549932	-1.25467594318254	-0.994885907466434
-1.18759015787617	-1.51685182088729	-1.25441333504332	-0.997267733043681
-1.1804951180105	-1.51660235895619	-1.24534872333207	-0.984763274630817
-1.17340007814483	-1.52099411434463	-1.24564360039823	-0.988148398564588
-1.16630503827916	-1.51072578106999	-1.24407391607621	-0.980393458462824
-1.1592099984135	-1.51367658239803	-1.23300770540759	-0.959852407643384
-1.15211495854783	-1.49619066977251	-1.2122491755927	-0.956886477405734
-1.14501991868216	-1.47933065735741	-1.2237887249899	-0.939745596328257
-1.13792487881649	-1.47564369784467	-1.21630572150615	-0.944798795445724
-1.13082983895082	-1.47097841378811	-1.205618066224	-0.941447585327029
-1.12373479908515	-1.48843151504839	-1.20221867471623	-0.915538156387219
-1.11663975921948	-1.45230554214619	-1.19892345592494	-0.927976821792799
-1.10954471935382	-1.45141365644071	-1.18320218908409	-0.914788787538266
-1.10244967948815	-1.43791419940352	-1.18698496204434	-0.896651781521403
-1.09535463962248	-1.4513256776027	-1.17772130176536	-0.911572407578523
-1.08825959975681	-1.42882416514501	-1.16519624803274	-0.898767118913135
-1.08116455989114	-1.43034424639678	-1.1617670924932	-0.889686186516182
-1.07406952002547	-1.42159463593821	-1.15416732386391	-0.900544369217892
-1.06697448015981	-1.41371786253101	-1.14889717738775	-0.878774110043417
-1.05987944029414	-1.41119103531631	-1.13879290340409	-0.863072979961633
-1.05278440042847	-1.40441789043077	-1.13650797459613	-0.868097012513006
-1.0456893605628	-1.39267812161077	-1.13579576773773	-0.866372750488543
-1.03859432069713	-1.39561970551096	-1.12385284957014	-0.851716405785508
-1.03149928083146	-1.38090917284955	-1.11725553292874	-0.853605735333051
-1.0244042409658	-1.38272169300269	-1.11292177558714	-0.852059290810921
-1.01730920110013	-1.37113764208709	-1.11258336773165	-0.845838353370165
-1.01021416123446	-1.34686601803058	-1.09365671037974	-0.827328624856609
-1.00311912136879	-1.35408894904353	-1.09343860667061	-0.827409397854109
-0.996024081503122	-1.3587819258805	-1.09044766022336	-0.821079185891856
-0.988929041637454	-1.33868286374127	-1.08388160006612	-0.82485228450398
-0.981834001771786	-1.34425978064899	-1.07689484590884	-0.800671849565851
-0.974738961906117	-1.33000862156213	-1.06864877272069	-0.806061978011495
-0.967643922040449	-1.32847401822249	-1.06998541902767	-0.782786272539351
-0.960548882174781	-1.32328480178698	-1.04610890093514	-0.79620912030295
-0.953453842309112	-1.31615806612753	-1.04432300167421	-0.775162012353215
-0.946358802443444	-1.30254713768762	-1.04300038042491	-0.777109995324037
-0.939263762577775	-1.31214677468485	-1.03828801153891	-0.775225232593995
-0.932168722712107	-1.30087172218491	-1.03128759113185	-0.752515283426884
-0.925073682846439	-1.30549115355715	-1.02568416742106	-0.765575008119056
-0.91797864298077	-1.2899065520075	-1.02311185663629	-0.756718078683417
-0.910883603115102	-1.28547191917585	-1.01692014759679	-0.74828626069475
-0.903788563249434	-1.27448816772183	-1.01070646186207	-0.731298656243716
-0.896693523383765	-1.25567504611748	-1.00098078381842	-0.725196753611183
-0.889598483518097	-1.26765382220505	-0.993418002929101	-0.728990789812805
-0.882503443652428	-1.25766435477775	-0.983259785054832	-0.70383250994235
-0.87540840378676	-1.23794445960153	-0.977720807573888	-0.724604587058241
-0.868313363921092	-1.22833402582029	-0.972251132217113	-0.708864019542378
-0.861218324055423	-1.2342463868902	-0.973256729209163	-0.698911361761268
-0.854123284189755	-1.23564840381514	-0.95877166285981	-0.687511567075427
-0.847028244324087	-1.2176158077566	-0.951087646241805	-0.706111211147843
