"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.88999910457734	-4.28054245154998	-3.85303333540964	-3.42445911531706
-1.88360070599117	-4.26404581812392	-3.83077625053862	-3.40395378026533
-1.877202307405	-4.24914836370923	-3.82528806855812	-3.37838863941115
-1.87080390881883	-4.26257330609206	-3.80429032964275	-3.38254008131582
-1.86440551023266	-4.22026354118033	-3.79962274650027	-3.37003361951785
-1.85800711164649	-4.19781487708138	-3.79191195506781	-3.31796364465494
-1.85160871306032	-4.20723997000641	-3.77788322989569	-3.3540501269824
-1.84521031447415	-4.17017441537085	-3.74561532599394	-3.30358365384962
-1.83881191588798	-4.19003182625457	-3.73535094586331	-3.28447842788201
-1.83241351730181	-4.15819082293881	-3.72635742407675	-3.29891882417392
-1.82601511871564	-4.16031884213531	-3.7251971995933	-3.26701893591596
-1.81961672012947	-4.13481893292446	-3.70566237689199	-3.27385974717265
-1.8132183215433	-4.12476986504066	-3.69416486970805	-3.2503951267867
-1.80681992295713	-4.09776534423211	-3.67680849735918	-3.24075823298211
-1.80042152437096	-4.06559298457712	-3.66213041287292	-3.25120182066841
-1.79402312578479	-4.09371269223448	-3.65578776970704	-3.20685241440423
-1.78762472719862	-4.07988569082387	-3.64453940283526	-3.20732396414525
-1.78122632861246	-4.05256583630365	-3.62601491056851	-3.18662139729021
-1.77482793002629	-4.05766528057617	-3.60982140364144	-3.17666524635797
-1.76842953144012	-4.04231882369077	-3.59324223642346	-3.15494981911735
-1.76203113285395	-4.02336775920121	-3.57382647252097	-3.15278599332196
-1.75563273426778	-4.01471591712749	-3.57658205067123	-3.14988332856169
-1.74923433568161	-4.01029957457468	-3.57266949090718	-3.1248540043036
-1.74283593709544	-3.99756539851275	-3.54585430865089	-3.09741768041864
-1.73643753850927	-3.9471812057663	-3.54310954489036	-3.09519274251891
-1.7300391399231	-3.94423180204066	-3.51101014825212	-3.06538767312336
-1.72364074133693	-3.92500388607274	-3.49009362975495	-3.08178506540531
-1.71724234275076	-3.91839517601434	-3.49481254504243	-3.07316792984732
-1.71084394416459	-3.90708070785048	-3.47710987741884	-3.04665979140663
-1.70444554557842	-3.9185585862356	-3.45531635850485	-3.02784470937961
-1.69804714699225	-3.89206174889432	-3.45115451879465	-3.02741727759435
-1.69164874840608	-3.87430780791752	-3.4422708166604	-3.00638964220809
-1.68525034981991	-3.84217488946963	-3.4188542314879	-2.97963752550432
-1.67885195123374	-3.84112172358851	-3.41689595853471	-2.97002669432571
-1.67245355264757	-3.8227206544134	-3.39910756458898	-2.9774917414424
-1.6660551540614	-3.82493878972218	-3.3841387922385	-2.95211390766153
-1.65965675547523	-3.82863422802558	-3.37676869783608	-2.95140894193391
-1.65325835688906	-3.79500187299441	-3.362754406572	-2.92460576974174
-1.64685995830289	-3.78163540430109	-3.34813417808946	-2.90727363185077
-1.64046155971672	-3.76242304487759	-3.3308366922603	-2.92201840141178
-1.63406316113056	-3.75226105021883	-3.31940280910589	-2.86575745204748
-1.62766476254439	-3.744928539727	-3.31068479009069	-2.88573329420351
-1.62126636395822	-3.70418593279495	-3.29453400414212	-2.87827744793671
-1.61486796537205	-3.71013730723393	-3.28855219985797	-2.83752693054657
-1.60846956678588	-3.70887456088096	-3.2708961866273	-2.8571776620703
-1.60207116819971	-3.67307612127642	-3.24963972264344	-2.82132644417203
