"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.35473051546653	1.51108583908823	1.26380114128209	1.36665315058123	1.32598647607286	0.0208663268362113	0.227434887939439	-0.0228542571420225	-0.0686869430700425	-0.162942310584107	53.591453465955	1.38206212882672	0.0598640946017067	40.3176535431427	52.091046055154	0.101678030286892	1.49013883880376	0.163428506282828	1344.67658128541
1.30280195794586	1.5003672187679	1.25910570010449	1.34376436340525	1.3572859911761	0.0918431844293469	0.233396823001958	-0.0335997499354967	-0.0666735277312499	-0.20052022484629	50.6479737120525	1.33106472825095	-0.00479410556194088	67.6197003652239	48.0913480626395	0.141086488785211	1.41183606201484	-0.125811026806745	1345.49017127771
1.34258624963692	1.47940420647266	1.28215926469384	1.45222961573467	1.32520989927028	0.0233462355394349	0.24716641057972	-0.0466964861016508	-0.157723871839955	-0.159156300636736	53.3188134009144	1.44252062224317	-0.0712209569734862	46.5962085454401	48.8741572763748	0.132124160606958	1.55309607909108	-0.248363290112402	1345.06520210624
1.30108259516653	1.48024761391234	1.32339844583698	1.4092507190272	1.3735089455599	0.0682474593164808	0.246279884654026	-0.0699703009299616	-0.121036741456839	-0.214808250228872	51.9935167317397	1.31678446423365	0.0191173870169098	54.9030775562237	47.5125550647567	0.135907339034468	1.420474824339	0.0470376573730096	1345.07432212686
1.28629711541132	1.52594086923786	1.17481923124427	1.42766323780567	1.31557007612285	0.0883181317519737	0.221283070616021	0.0106873544867952	-0.138663017008926	-0.152590432099943	53.1114276816373	1.41737297707426	-0.0133069598691303	47.0980994676852	49.229008367218	0.131412260110502	1.51698689400381	0.00134419424092404	1343.48014679589
1.34875005751843	1.45284760515891	1.36735159930359	1.37639582963441	1.33361697576558	0.0401959226562835	0.260942283558142	-0.0972168548013935	-0.0942976496842376	-0.174657421058918	52.166200008706	1.32832639413359	0.0244046550889444	56.3775114180754	51.1529565977857	0.139650093643021	1.4320304646306	-0.0366636627403436	1345.2846649398
1.28852309693914	1.55707121329826	1.20592822560438	1.41602080578503	1.30409892851909	0.10743346212605	0.205741190212093	-0.00216789727654591	-0.131329356522883	-0.141126435456489	52.7915471562807	1.42608457492447	-0.0324237663847389	46.523672550843	48.4025121136134	0.129060286285436	1.51589142377539	-0.104557385284156	1344.37076296141
1.35173390945219	1.45199073624453	1.23386586970398	1.45292460747883	1.40253224929402	0.0431736563261373	0.257807050407155	-0.0019151641619928	-0.132219678521151	-0.244021956971255	52.1697602350836	1.29572702259558	-0.0160064020891414	62.2703975560359	50.7554014542734	0.140759059272404	1.39984801353568	-0.0387933165595595	1340.25239577645
1.36690486154147	1.51298827125997	1.2590376393822	1.3550650691413	1.38206066237505	0.0243518081683516	0.230889466579921	-0.0342489425719191	-0.0944000402348152	-0.233381215516257	50.9237014054291	1.45937881197707	0.0331459068282785	43.4067274618799	44.8495962291451	0.119724603281024	1.57210630426112	-0.0793900146707067	1339.93149667312
1.31935869705444	1.48951101081919	1.23764002995639	1.39424789179086	1.33471054771626	0.0876591963749246	0.24038091634327	-0.0190379632310711	-0.128124281119196	-0.166724717518496	54.0856288645974	1.3815679200795	0.0804151744168755	48.3497471440229	46.6480015788274	0.13564607473335	1.45989382191495	0.11000065799039	1342.98375780544
