"mitochan"	"lwrNorm"	"medNorm"	"uprNorm"
-1.90327037354145	-4.77631816159656	-3.59871316872719	-2.4567392135803
-1.89704053151173	-4.76567861848974	-3.6037899845054	-2.39908477427441
-1.89081068948202	-4.76438685843911	-3.59105962795415	-2.43973331743094
-1.8845808474523	-4.7392453749906	-3.5616772002687	-2.4020494612875
-1.87835100542258	-4.71158456996975	-3.55326351969222	-2.38566286458161
-1.87212116339287	-4.72643308737934	-3.53839896633879	-2.37573685554931
-1.86589132136315	-4.66272354602842	-3.52914451801486	-2.37437741273841
-1.85966147933344	-4.64717552651709	-3.5421137776352	-2.39940798954562
-1.85343163730372	-4.70423924761885	-3.50765116065226	-2.33308884584029
-1.847201795274	-4.65037614803468	-3.50926979244598	-2.39559928736929
-1.84097195324429	-4.66746814516759	-3.48098673626573	-2.31310096345464
-1.83474211121457	-4.68183798889371	-3.47747334054854	-2.34846366536772
-1.82851226918486	-4.60547576715862	-3.46504013591867	-2.33569475432213
-1.82228242715514	-4.59862144296731	-3.42822695363187	-2.33060084151464
-1.81605258512542	-4.57926973776473	-3.44193081951162	-2.30726825596219
-1.80982274309571	-4.5370150597168	-3.42884098392653	-2.31792670625594
-1.80359290106599	-4.59511115979689	-3.41261239705084	-2.27646341701485
-1.79736305903628	-4.52701641902524	-3.42039368497106	-2.28693417677001
-1.79113321700656	-4.52462525015644	-3.39628358806389	-2.23282005576322
-1.78490337497684	-4.51931567310002	-3.39555954604701	-2.24836386002053
-1.77867353294713	-4.49073318615567	-3.37889723499463	-2.29696139608443
-1.77244369091741	-4.48422232536359	-3.35130770922593	-2.22927920914881
-1.7662138488877	-4.48665951870014	-3.35945809679164	-2.24036318301453
-1.75998400685798	-4.43066807470377	-3.34799974062887	-2.23363805708818
-1.75375416482826	-4.41678930598366	-3.33868063261721	-2.1918569705001
-1.74752432279855	-4.43786431239188	-3.30804275415851	-2.2394122969513
-1.74129448076883	-4.45693561876227	-3.30577762530572	-2.24045216834248
-1.73506463873912	-4.43523086370808	-3.29102439722974	-2.20751958099328
-1.7288347967094	-4.40402154430089	-3.26788430469794	-2.20977234371159
-1.72260495467968	-4.38674108009487	-3.273585203686	-2.20901533211506
-1.71637511264997	-4.36925751774753	-3.25327490536756	-2.19641670206075
-1.71014527062025	-4.352180685247	-3.23772191576691	-2.1328744367017
-1.70391542859053	-4.32850753459857	-3.2307407650707	-2.14866965962421
-1.69768558656082	-4.34044201301902	-3.22164319487505	-2.15633420206814
-1.6914557445311	-4.29795478797923	-3.2096780012631	-2.14569571954213
-1.68522590250139	-4.331344583425	-3.18930221922083	-2.09942457262363
-1.67899606047167	-4.28855317833672	-3.17824474350959	-2.09540546035209
-1.67276621844195	-4.2574194023272	-3.17891225288822	-2.11194381876856
-1.66653637641224	-4.22723641124653	-3.16238324253198	-2.04051264380658
-1.66030653438252	-4.28057132349002	-3.16289150726755	-2.08768604401041
-1.65407669235281	-4.18650446985749	-3.13546164072657	-2.07381971035471
-1.64784685032309	-4.19860796493165	-3.1199435830254	-2.08007558693637
-1.64161700829337	-4.21259815525674	-3.12341357618159	-2.06189955700099
-1.63538716626366	-4.18300181638898	-3.100429451086	-2.07557544813619
-1.62915732423394	-4.16776749911907	-3.09620971343531	-2.05077761955398
-1.62292748220423	-4.15834147371231	-3.08186521661156	-2.02291469032117
-1.61669764017451	-4.13069390116339	-3.06148993129199	-2.03982937597701
-1.61046779814479	-4.15529877478679	-3.06828255559278	-2.01499915148573
-1.60423795611508	-4.12227001123619	-3.04151850252426	-2.0293176254455
-1.59800811408536	-4.07209891261027	-3.05179964458943	-2.00642961350151
-1.59177827205565	-4.05747730789097	-3.02943071083189	-2.00310904142744
-1.58554843002593	-4.02772674561665	-2.99961260707176	-1.95430659284437
-1.57931858799621	-4.04115533886711	-2.99482328396872	-1.95027893477639
